date,ALL_Open,ALL_High,ALL_Low,ALL_Close,ALL_Volume,ALL_Dividends,ALL_Stock Splits
2003-09-03 00:00:00+00:00,36.29999923706055,36.75,36.25,21.92061996459961,2266300,0.0,
2003-09-04 00:00:00+00:00,36.4900016784668,36.86000061035156,36.4900016784668,22.04642677307129,2214700,0.0,
2003-09-05 00:00:00+00:00,36.54999923706055,36.91999816894531,36.54999923706055,22.04642677307129,1891200,0.0,
2003-09-08 00:00:00+00:00,36.81999969482422,37.34999847412109,36.79999923706055,22.22018051147461,1932200,0.0,
2003-09-09 00:00:00+00:00,36.95000076293945,37.18000030517578,36.84000015258789,22.118328094482425,2083100,0.0,
2003-09-10 00:00:00+00:00,37.0,37.369998931884766,36.91999816894531,22.1782283782959,2004400,0.0,
2003-09-11 00:00:00+00:00,37.04999923706055,37.27999877929688,36.20000076293945,21.90864372253418,3236300,0.0,
2003-09-12 00:00:00+00:00,36.29999923706055,36.29999923706055,35.75,21.56117820739746,2853000,0.0,
2003-09-15 00:00:00+00:00,35.650001525878906,35.79999923706055,34.880001068115234,21.30356979370117,4010700,0.0,
2003-09-16 00:00:00+00:00,35.70000076293945,37.0,35.599998474121094,22.082387924194336,5001600,0.0,
2003-09-17 00:00:00+00:00,36.79999923706055,36.84999847412109,36.40999984741211,21.83076477050781,1663000,0.0,
2003-09-18 00:00:00+00:00,36.43999862670898,37.15999984741211,36.34000015258789,22.136302947998047,2867000,0.0,
2003-09-19 00:00:00+00:00,37.09999847412109,37.59999847412109,36.68000030517578,22.45381736755371,3205400,0.0,
2003-09-22 00:00:00+00:00,37.29999923706055,37.41999816894531,37.040000915527344,22.29804801940918,1743600,0.0,
2003-09-23 00:00:00+00:00,37.16999816894531,37.47999954223633,37.06999969482422,22.43583869934082,1258700,0.0,
2003-09-24 00:00:00+00:00,37.29999923706055,37.43999862670898,36.66999816894531,21.986528396606445,2081700,0.0,
2003-09-25 00:00:00+00:00,36.900001525878906,37.0,36.47999954223633,21.860719680786133,1853600,0.0,
2003-09-26 00:00:00+00:00,36.5,36.70000076293945,36.18000030517578,21.866703033447266,1726700,0.0,
2003-09-29 00:00:00+00:00,36.5,36.7599983215332,36.400001525878906,21.932598114013672,2407100,0.0,
2003-09-30 00:00:00+00:00,36.66999816894531,36.70000076293945,36.25,21.884666442871094,2494800,0.0,
2003-10-01 00:00:00+00:00,36.59999847412109,37.38999938964844,36.560001373291016,22.345970153808597,2562300,0.0,
2003-10-02 00:00:00+00:00,37.29999923706055,37.59999847412109,37.09999847412109,22.393903732299805,2094400,0.0,
2003-10-03 00:00:00+00:00,37.380001068115234,37.970001220703125,37.380001068115234,22.549673080444336,2127100,0.0,
2003-10-06 00:00:00+00:00,37.630001068115234,37.95000076293945,37.380001068115234,22.63353157043457,1136000,0.0,
2003-10-07 00:00:00+00:00,37.54999923706055,38.0,37.400001525878906,22.765329360961918,1372700,0.0,
2003-10-08 00:00:00+00:00,37.93999862670898,38.29999923706055,37.79999923706055,22.939069747924805,1851500,0.0,
2003-10-09 00:00:00+00:00,38.540000915527344,38.75,38.06999969482422,22.92709732055664,1943600,0.0,
2003-10-10 00:00:00+00:00,38.02999877929688,38.18000030517578,37.84999847412109,22.73539352416992,1052900,0.0,
2003-10-13 00:00:00+00:00,38.20000076293945,39.0,37.90999984741211,22.73539352416992,2388200,0.0,
2003-10-14 00:00:00+00:00,37.900001525878906,38.709999084472656,37.70000076293945,23.18470573425293,3285100,0.0,
2003-10-15 00:00:00+00:00,39.400001525878906,39.400001525878906,38.77999877929688,23.466270446777344,4001300,0.0,
2003-10-16 00:00:00+00:00,40.040000915527344,40.34999847412109,39.75,23.903608322143555,7839600,0.0,
2003-10-17 00:00:00+00:00,39.900001525878906,40.290000915527344,39.869998931884766,23.99347686767578,6266900,0.0,
2003-10-20 00:00:00+00:00,40.06999969482422,40.38999938964844,39.93000030517578,24.041399002075195,3010600,0.0,
2003-10-21 00:00:00+00:00,40.25,40.43999862670898,39.84999847412109,24.11328887939453,3368700,0.0,
2003-10-22 00:00:00+00:00,40.25,40.25,39.880001068115234,23.9575138092041,3009000,0.0,
2003-10-23 00:00:00+00:00,39.84000015258789,40.20000076293945,39.59000015258789,23.9575138092041,2479300,0.0,
2003-10-24 00:00:00+00:00,39.9900016784668,40.09999847412109,39.06999969482422,23.933557510375977,2216900,0.0,
2003-10-27 00:00:00+00:00,40.09999847412109,40.2400016784668,39.369998931884766,23.8676700592041,2779500,0.0,
2003-10-28 00:00:00+00:00,39.84000015258789,39.84000015258789,39.29999923706055,23.819738388061523,3845200,0.0,
2003-10-29 00:00:00+00:00,39.75,40.31999969482422,39.54999923706055,24.10728454589844,4101600,0.0,
2003-10-30 00:00:00+00:00,40.2400016784668,40.2400016784668,39.4900016784668,23.7178897857666,3105200,0.0,
2003-10-31 00:00:00+00:00,39.720001220703125,39.90999984741211,39.5,23.663965225219727,2410300,0.0,
2003-11-03 00:00:00+00:00,39.5,40.2400016784668,39.45000076293945,24.011444091796875,2620400,0.0,
2003-11-04 00:00:00+00:00,40.09000015258789,40.380001068115234,39.77999877929688,24.131258010864254,3029900,0.0,
2003-11-05 00:00:00+00:00,40.25,40.45000076293945,39.9900016784668,24.21513938903809,2756300,0.0,
2003-11-06 00:00:00+00:00,40.47999954223633,40.5,40.22999954223633,24.251081466674805,1770600,0.0,
2003-11-07 00:00:00+00:00,40.47999954223633,40.880001068115234,40.459999084472656,24.251081466674805,2467300,0.0,
2003-11-10 00:00:00+00:00,40.619998931884766,40.619998931884766,40.2599983215332,24.263051986694336,1432000,0.0,
2003-11-11 00:00:00+00:00,40.5099983215332,40.7400016784668,40.459999084472656,24.38286590576172,1391100,0.0,
2003-11-12 00:00:00+00:00,40.70000076293945,40.72999954223633,40.34000015258789,24.23909568786621,1492500,0.0,
2003-11-13 00:00:00+00:00,40.459999084472656,40.459999084472656,40.04999923706055,24.11328887939453,1679800,0.0,
2003-11-14 00:00:00+00:00,40.400001525878906,41.25,40.22999954223633,24.490711212158203,2789600,0.0,
2003-11-17 00:00:00+00:00,40.650001525878906,40.65999984741211,40.18999862670898,24.304994583129883,2133500,0.0,
2003-11-18 00:00:00+00:00,40.5,40.52000045776367,39.7400016784668,23.861671447753903,2579100,0.0,
2003-11-19 00:00:00+00:00,39.70000076293945,39.90999984741211,39.70000076293945,23.84369659423828,2188700,0.0,
2003-11-20 00:00:00+00:00,39.79999923706055,40.08000183105469,39.56999969482422,23.921579360961918,1989900,0.0,
2003-11-21 00:00:00+00:00,40.0,40.09999847412109,39.720001220703125,23.97550392150879,2429700,0.0,
2003-11-24 00:00:00+00:00,40.18000030517578,40.4900016784668,40.119998931884766,24.1851806640625,1938000,0.0,
2003-11-25 00:00:00+00:00,40.02000045776367,40.5099983215332,39.9900016784668,24.34187889099121,1815600,0.24,
2003-11-26 00:00:00+00:00,40.54999923706055,40.560001373291016,40.130001068115234,24.42023277282715,1412900,0.0,
2003-11-28 00:00:00+00:00,40.52000045776367,40.58000183105469,40.380001068115234,24.335847854614254,603600,0.0,
2003-12-01 00:00:00+00:00,40.45000076293945,41.11000061035156,40.40999984741211,24.73360824584961,2643200,0.0,
2003-12-02 00:00:00+00:00,41.06999969482422,41.13999938964844,40.63999938964844,24.60101890563965,1362600,0.0,
2003-12-03 00:00:00+00:00,40.58000183105469,40.83000183105469,40.34999847412109,24.353918075561523,1664200,0.0,
2003-12-04 00:00:00+00:00,40.40999984741211,40.77000045776367,40.34000015258789,24.54075813293457,1379700,0.0,
2003-12-05 00:00:00+00:00,40.720001220703125,40.900001525878906,40.54999923706055,24.534725189208984,1784400,0.0,
2003-12-08 00:00:00+00:00,40.65999984741211,41.09000015258789,40.2599983215332,24.6914176940918,1496700,0.0,
2003-12-09 00:00:00+00:00,41.119998931884766,41.119998931884766,40.77000045776367,24.619091033935547,1902100,0.0,
2003-12-10 00:00:00+00:00,40.86000061035156,40.97999954223633,40.59999847412109,24.534725189208984,1758800,0.0,
2003-12-11 00:00:00+00:00,40.900001525878906,41.91999816894531,40.75,25.161495208740234,3578200,0.0,
2003-12-12 00:00:00+00:00,41.880001068115234,41.97999954223633,41.540000915527344,25.25190544128418,1895500,0.0,
2003-12-15 00:00:00+00:00,42.0,42.04999923706055,41.36000061035156,24.95057487487793,2090000,0.0,
2003-12-16 00:00:00+00:00,41.70000076293945,41.77999877929688,41.33000183105469,25.161495208740234,2803200,0.0,
2003-12-17 00:00:00+00:00,41.81999969482422,41.84000015258789,41.630001068115234,25.13136863708496,1860500,0.0,
2003-12-18 00:00:00+00:00,41.84000015258789,42.34000015258789,41.5099983215332,25.474897384643555,2428300,0.0,
2003-12-19 00:00:00+00:00,42.5,42.560001373291016,42.27000045776367,25.619539260864254,2622100,0.0,
2003-12-22 00:00:00+00:00,42.29999923706055,42.75,42.209999084472656,25.52914047241211,2668900,0.0,
2003-12-23 00:00:00+00:00,42.41999816894531,42.650001525878906,41.93999862670898,25.37846565246582,2755900,0.0,
2003-12-24 00:00:00+00:00,42.25,42.40999984741211,42.0099983215332,25.474897384643555,699300,0.0,
2003-12-26 00:00:00+00:00,42.31999969482422,42.459999084472656,42.25,25.51105117797852,538500,0.0,
2003-12-29 00:00:00+00:00,42.5,42.59999847412109,42.25,25.66774559020996,1601100,0.0,
2003-12-30 00:00:00+00:00,42.75,43.20000076293945,42.650001525878906,25.93291664123535,2422900,0.0,
2003-12-31 00:00:00+00:00,43.15999984741211,43.27000045776367,42.810001373291016,25.92689323425293,1488100,0.0,
2004-01-02 00:00:00+00:00,43.34999847412109,43.88999938964844,43.209999084472656,26.19207572937012,2082300,0.0,
2004-01-05 00:00:00+00:00,43.5,43.540000915527344,42.810001373291016,25.93291664123535,2694500,0.0,
2004-01-06 00:00:00+00:00,43.04999923706055,43.04999923706055,42.560001373291016,25.740070343017575,2451200,0.0,
2004-01-07 00:00:00+00:00,42.77000045776367,43.13999938964844,42.54999923706055,25.951011657714844,2732900,0.0,
2004-01-08 00:00:00+00:00,43.310001373291016,43.43999862670898,43.04999923706055,26.14386558532715,1921200,0.0,
2004-01-09 00:00:00+00:00,43.70000076293945,44.29999923706055,43.68000030517578,26.529565811157227,3133000,0.0,
2004-01-12 00:00:00+00:00,44.0,44.470001220703125,43.900001525878906,26.71639060974121,1995700,0.0,
2004-01-13 00:00:00+00:00,44.33000183105469,44.52999877929688,43.93000030517578,26.686267852783203,1530600,0.0,
2004-01-14 00:00:00+00:00,44.25,44.84000015258789,44.09999847412109,26.885150909423828,1971200,0.0,
2004-01-15 00:00:00+00:00,44.619998931884766,44.900001525878906,44.400001525878906,26.885150909423828,1502700,0.0,
2004-01-16 00:00:00+00:00,44.61000061035156,44.75,44.20000076293945,26.939388275146484,24793300,0.0,
2004-01-20 00:00:00+00:00,44.54999923706055,44.54999923706055,43.900001525878906,26.60189437866211,2803000,0.0,
2004-01-21 00:00:00+00:00,45.0,45.25,44.68000030517578,27.21662330627441,4021400,0.0,
2004-01-22 00:00:00+00:00,45.18999862670898,45.20000076293945,44.619998931884766,27.10812759399414,1923400,0.0,
2004-01-23 00:00:00+00:00,44.9900016784668,45.33000183105469,44.47999954223633,27.053878784179688,1339000,0.0,
2004-01-26 00:00:00+00:00,45.09999847412109,45.68000030517578,45.09000015258789,27.50589942932129,2712600,0.0,
2004-01-27 00:00:00+00:00,45.38999938964844,45.54999923706055,45.0,27.23468589782715,1964800,0.0,
2004-01-28 00:00:00+00:00,45.20000076293945,45.790000915527344,45.0,27.14429473876953,2151400,0.0,
2004-01-29 00:00:00+00:00,45.20000076293945,45.5,44.619998931884766,27.017730712890625,2429200,0.0,
2004-01-30 00:00:00+00:00,44.83000183105469,45.52999877929688,44.68999862670898,27.397411346435547,2060300,0.0,
2004-02-02 00:00:00+00:00,45.459999084472656,46.02000045776367,45.45000076293945,27.674640655517575,2415500,0.0,
2004-02-03 00:00:00+00:00,45.75,45.91999816894531,45.27999877929688,27.385358810424805,2507600,0.0,
2004-02-04 00:00:00+00:00,45.43999862670898,45.43999862670898,44.70000076293945,26.993621826171875,2883700,0.0,
2004-02-05 00:00:00+00:00,45.09999847412109,45.5,44.79999923706055,27.33715057373047,4108500,0.0,
2004-02-06 00:00:00+00:00,45.47999954223633,46.52000045776367,45.400001525878906,28.03021240234375,3501200,0.0,
2004-02-09 00:00:00+00:00,46.09999847412109,46.650001525878906,45.95000076293945,27.9096794128418,2419900,0.0,
2004-02-10 00:00:00+00:00,46.34999847412109,46.81999969482422,46.34000015258789,28.10855865478516,2864000,0.0,
2004-02-11 00:00:00+00:00,46.52000045776367,47.06999969482422,46.34999847412109,28.34964370727539,2551700,0.0,
2004-02-12 00:00:00+00:00,46.79999923706055,46.869998931884766,46.25,28.066383361816406,1623900,0.0,
2004-02-13 00:00:00+00:00,46.59999847412109,47.18999862670898,46.470001220703125,28.162797927856445,2620400,0.0,
2004-02-17 00:00:00+00:00,46.75,47.0,46.4900016784668,28.11460494995117,1895800,0.0,
2004-02-18 00:00:00+00:00,46.72999954223633,46.81999969482422,46.31999969482422,28.00612068176269,1222400,0.0,
2004-02-19 00:00:00+00:00,46.79999923706055,46.84000015258789,46.27999877929688,27.99406242370605,1756900,0.0,
2004-02-20 00:00:00+00:00,46.70000076293945,46.70000076293945,46.150001525878906,28.05430221557617,2679100,0.0,
2004-02-23 00:00:00+00:00,46.56999969482422,46.630001068115234,45.970001220703125,27.87352180480957,2043200,0.0,
2004-02-24 00:00:00+00:00,46.0,46.09000015258789,45.75,27.68668937683105,2793800,0.0,
2004-02-25 00:00:00+00:00,45.86000061035156,45.88999938964844,45.38999938964844,27.60179710388184,2288200,0.28,
2004-02-26 00:00:00+00:00,45.40999984741211,45.79999923706055,45.18000030517578,27.73520278930664,1931300,0.0,
2004-02-27 00:00:00+00:00,45.75,46.150001525878906,45.540000915527344,27.66850471496582,1931600,0.0,
2004-03-01 00:00:00+00:00,45.630001068115234,45.709999084472656,45.02999877929688,27.3592586517334,4187600,0.0,
2004-03-02 00:00:00+00:00,45.25,45.25,44.5,27.02576065063477,4913600,0.0,
2004-03-03 00:00:00+00:00,44.619998931884766,44.7599983215332,44.43000030517578,26.971174240112305,4734400,0.0,
2004-03-04 00:00:00+00:00,44.52999877929688,44.619998931884766,44.45000076293945,26.983306884765625,2811600,0.0,
2004-03-05 00:00:00+00:00,44.45000076293945,44.61000061035156,44.36000061035156,26.952993392944336,3437600,0.0,
2004-03-08 00:00:00+00:00,44.5,45.27999877929688,44.4900016784668,27.28650665283203,3096300,0.0,
2004-03-09 00:00:00+00:00,45.02000045776367,45.56999969482422,45.0099983215332,27.37138938903809,4045600,0.0,
2004-03-10 00:00:00+00:00,45.41999816894531,45.459999084472656,44.68000030517578,27.195541381835938,2581200,0.0,
2004-03-11 00:00:00+00:00,44.68000030517578,44.880001068115234,43.959999084472656,26.710447311401367,3211300,0.0,
2004-03-12 00:00:00+00:00,44.34999847412109,44.75,44.34999847412109,27.07427024841309,2741500,0.0,
2004-03-15 00:00:00+00:00,44.56999969482422,44.650001525878906,43.90999984741211,26.643747329711918,2706900,0.0,
2004-03-16 00:00:00+00:00,44.16999816894531,44.400001525878906,44.150001525878906,26.89841651916504,2372000,0.0,
2004-03-17 00:00:00+00:00,44.45000076293945,44.68000030517578,44.310001373291016,27.01969146728516,1632700,0.0,
2004-03-18 00:00:00+00:00,44.560001373291016,45.0,44.310001373291016,27.159154891967773,1641300,0.0,
2004-03-19 00:00:00+00:00,44.79999923706055,45.22999954223633,44.4900016784668,27.140968322753903,2117700,0.0,
2004-03-22 00:00:00+00:00,44.20000076293945,44.40999984741211,44.0099983215332,26.89841651916504,2084900,0.0,
2004-03-23 00:00:00+00:00,44.380001068115234,44.54999923706055,44.15999984741211,26.952993392944336,2102400,0.0,
2004-03-24 00:00:00+00:00,44.34999847412109,44.560001373291016,43.70000076293945,26.54065322875977,2708800,0.0,
2004-03-25 00:00:00+00:00,44.77000045776367,45.09000015258789,44.04999923706055,27.250110626220703,3001100,0.0,
2004-03-26 00:00:00+00:00,44.93999862670898,45.220001220703125,44.709999084472656,27.140968322753903,2267600,0.0,
2004-03-29 00:00:00+00:00,44.900001525878906,45.52000045776367,44.880001068115234,27.504789352416992,2052900,0.0,
2004-03-30 00:00:00+00:00,45.36000061035156,45.400001525878906,45.150001525878906,27.504789352416992,1565200,0.0,
2004-03-31 00:00:00+00:00,45.5,45.630001068115234,45.060001373291016,27.56542015075684,2090700,0.0,
2004-04-01 00:00:00+00:00,45.7400016784668,46.45000076293945,45.66999816894531,28.00806999206543,3235700,0.0,
2004-04-02 00:00:00+00:00,46.56999969482422,46.59999847412109,46.0099983215332,27.959566116333008,2666300,0.0,
2004-04-05 00:00:00+00:00,46.11000061035156,46.52999877929688,46.11000061035156,28.196044921875,1978900,0.0,
2004-04-06 00:00:00+00:00,46.34999847412109,46.400001525878906,45.9900016784668,27.9898681640625,1387900,0.0,
2004-04-07 00:00:00+00:00,45.95000076293945,46.119998931884766,45.65999984741211,27.80190086364746,1707200,0.0,
2004-04-08 00:00:00+00:00,47.25,47.97999954223633,47.20000076293945,29.014625549316406,6027000,0.0,
2004-04-12 00:00:00+00:00,47.97999954223633,48.15999984741211,47.18999862670898,28.7902946472168,3097300,0.0,
2004-04-13 00:00:00+00:00,47.59999847412109,47.59999847412109,46.84999847412109,28.46891975402832,2641200,0.0,
2004-04-14 00:00:00+00:00,46.650001525878906,47.400001525878906,46.54999923706055,28.523494720458984,2785400,0.0,
2004-04-15 00:00:00+00:00,46.84999847412109,46.970001220703125,46.34000015258789,28.299129486083984,2640600,0.0,
2004-04-16 00:00:00+00:00,47.09999847412109,47.380001068115234,46.959999084472656,28.620508193969727,1891400,0.0,
2004-04-19 00:00:00+00:00,47.22999954223633,47.29999923706055,46.88999938964844,28.523494720458984,1651000,0.0,
2004-04-20 00:00:00+00:00,47.400001525878906,47.400001525878906,46.2400016784668,28.03839111328125,2111300,0.0,
2004-04-21 00:00:00+00:00,46.34999847412109,46.540000915527344,45.220001220703125,27.89285469055176,2859800,0.0,
2004-04-22 00:00:00+00:00,45.70000076293945,47.7400016784668,45.5099983215332,28.311250686645508,3211900,0.0,
2004-04-23 00:00:00+00:00,46.68999862670898,46.7400016784668,46.2599983215332,28.196044921875,2182100,0.0,
2004-04-26 00:00:00+00:00,46.5,46.79999923706055,46.31999969482422,28.1414737701416,1902700,0.0,
2004-04-27 00:00:00+00:00,46.68999862670898,47.25,46.63999938964844,28.39007568359375,2204200,0.0,
2004-04-28 00:00:00+00:00,46.84999847412109,46.880001068115234,46.150001525878906,28.026264190673828,1887600,0.0,
2004-04-29 00:00:00+00:00,45.88999938964844,46.9900016784668,45.88999938964844,27.87467384338379,2177400,0.0,
2004-04-30 00:00:00+00:00,46.13999938964844,46.34999847412109,45.83000183105469,27.83222961425781,1699900,0.0,
2004-05-03 00:00:00+00:00,45.86000061035156,46.38999938964844,45.77000045776367,28.07476806640625,1992700,0.0,
2004-05-04 00:00:00+00:00,46.130001068115234,46.75,45.790000915527344,28.020204544067383,2395600,0.0,
2004-05-05 00:00:00+00:00,46.18000030517578,46.52000045776367,46.0099983215332,27.9171085357666,1599000,0.0,
2004-05-06 00:00:00+00:00,45.9900016784668,45.9900016784668,45.22999954223633,27.65637969970703,2609200,0.0,
2004-05-07 00:00:00+00:00,45.400001525878906,45.59999847412109,44.75,27.153099060058597,3120000,0.0,
2004-05-10 00:00:00+00:00,44.25,44.68000030517578,43.70000076293945,26.801403045654297,3553700,0.0,
