date,EPS_Open,EPS_High,EPS_Low,EPS_Close,EPS_Volume,EPS_Dividends,EPS_Stock Splits
2011-11-28 00:00:00+00:00,13.886667251586914,13.886667251586914,13.82333278656006,10.868072509765623,8100,0.0,
2011-11-29 00:00:00+00:00,13.890000343322754,13.983332633972168,13.866666793823242,10.993868827819824,4500,0.0,
2011-11-30 00:00:00+00:00,14.34333324432373,14.420000076293944,14.34333324432373,11.326700210571287,4800,0.0,
2011-12-01 00:00:00+00:00,14.516667366027832,14.516667366027832,14.436667442321776,11.376494407653809,6600,0.0,
2011-12-02 00:00:00+00:00,14.626667022705078,14.626667022705078,14.520000457763672,11.415802001953123,1200,0.0,
2011-12-05 00:00:00+00:00,14.666666984558104,14.666666984558104,14.5600004196167,11.447250366210938,5400,0.0,
2011-12-06 00:00:00+00:00,14.596667289733888,14.699999809265137,14.563332557678224,11.557321548461914,22200,0.0,
2011-12-07 00:00:00+00:00,14.603333473205566,14.636667251586914,14.533332824707031,11.486562728881836,13800,0.0,
2011-12-08 00:00:00+00:00,14.59333324432373,14.59333324432373,14.460000038146973,11.379112243652344,14700,0.0,
2011-12-09 00:00:00+00:00,14.616666793823242,14.649999618530272,14.609999656677246,11.486562728881836,7200,0.0,
2011-12-12 00:00:00+00:00,14.31999969482422,14.34333324432373,14.313332557678224,11.274283409118652,3000,0.0,
2011-12-13 00:00:00+00:00,14.489999771118164,14.489999771118164,14.283332824707031,11.229732513427734,3600,0.0,
2011-12-14 00:00:00+00:00,14.286666870117188,14.286666870117188,14.143333435058594,11.119661331176758,10800,0.0,
2011-12-15 00:00:00+00:00,14.283332824707031,14.283332824707031,14.243332862854004,11.206146240234377,5400,0.0,
2011-12-16 00:00:00+00:00,14.383333206176758,14.383333206176758,14.293333053588867,11.237593650817873,2400,0.0,
2011-12-19 00:00:00+00:00,14.293333053588867,14.293333053588867,14.293333053588867,11.237593650817873,0,0.0,
2011-12-20 00:00:00+00:00,14.300000190734863,14.479999542236328,14.300000190734863,11.376494407653809,11700,0.0,
2011-12-21 00:00:00+00:00,14.359999656677246,14.43000030517578,14.34333324432373,11.415254592895508,22800,0.089,
2011-12-22 00:00:00+00:00,14.533332824707031,14.59333324432373,14.523332595825195,11.53918743133545,3600,0.0,
2011-12-23 00:00:00+00:00,14.67666721343994,14.69333267211914,14.673333168029783,11.607748985290527,5400,0.0,
2011-12-27 00:00:00+00:00,14.739999771118164,14.773332595825195,14.710000038146973,11.63675594329834,9000,0.0,
2011-12-28 00:00:00+00:00,14.739999771118164,14.739999771118164,14.533332824707031,11.515458106994627,20100,0.0,
2011-12-29 00:00:00+00:00,14.583333015441896,14.67666721343994,14.583333015441896,11.61038589477539,25200,0.0,
2011-12-30 00:00:00+00:00,14.68333339691162,14.68333339691162,14.67666721343994,11.61038589477539,12000,0.0,
2012-01-03 00:00:00+00:00,14.923333168029783,14.976667404174805,14.890000343322754,11.794971466064451,27300,0.0,
2012-01-04 00:00:00+00:00,14.873332977294922,14.920000076293944,14.84333324432373,11.80288314819336,24900,0.0,
2012-01-05 00:00:00+00:00,14.90999984741211,14.979999542236328,14.90999984741211,11.850345611572266,2100,0.0,
2012-01-06 00:00:00+00:00,14.903332710266112,14.966667175292969,14.903332710266112,11.829251289367676,27900,0.0,
2012-01-09 00:00:00+00:00,14.9399995803833,14.989999771118164,14.923333168029783,11.852985382080078,14400,0.0,
2012-01-10 00:00:00+00:00,15.143333435058594,15.15999984741211,15.103333473205566,11.95846176147461,9600,0.0,
2012-01-11 00:00:00+00:00,15.050000190734863,15.133333206176758,15.033332824707031,11.97164535522461,3900,0.0,
2012-01-12 00:00:00+00:00,15.133333206176758,15.203332901000977,15.116666793823242,12.024384498596191,2700,0.0,
2012-01-13 00:00:00+00:00,15.043333053588867,15.09000015258789,15.043333053588867,11.937365531921388,3900,0.0,
2012-01-17 00:00:00+00:00,15.206666946411133,15.206666946411133,15.206666946411133,12.029659271240234,1200,0.0,
2012-01-18 00:00:00+00:00,15.166666984558104,15.31666660308838,15.166666984558104,12.116673469543455,4500,0.0,
2012-01-19 00:00:00+00:00,15.346667289733888,15.40666675567627,15.346667289733888,12.187873840332031,16200,0.0,
2012-01-20 00:00:00+00:00,15.369999885559082,15.399999618530272,15.369999885559082,12.169414520263672,3300,0.0,
2012-01-23 00:00:00+00:00,15.40666675567627,15.466667175292969,15.40666675567627,12.23006534576416,11700,0.0,
2012-01-24 00:00:00+00:00,15.373332977294922,15.41333293914795,15.373332977294922,12.164140701293944,10500,0.0,
2012-01-25 00:00:00+00:00,15.506667137145996,15.56666660308838,15.506667137145996,12.311812400817873,10800,0.0,
2012-01-26 00:00:00+00:00,15.59333324432373,15.616666793823242,15.416666984558104,12.195785522460938,20700,0.0,
2012-01-27 00:00:00+00:00,15.396666526794434,15.460000038146973,15.383333206176758,12.211606979370115,5100,0.0,
2012-01-30 00:00:00+00:00,15.300000190734863,15.386667251586914,15.256667137145996,12.172051429748535,18300,0.0,
2012-01-31 00:00:00+00:00,15.32333278656006,15.363332748413086,15.32333278656006,12.148322105407717,1200,0.0,
2012-02-01 00:00:00+00:00,15.563332557678224,15.59333324432373,15.486666679382324,12.251160621643066,17700,0.0,
2012-02-02 00:00:00+00:00,15.57333278656006,15.57333278656006,15.520000457763672,12.28280544281006,26400,0.0,
2012-02-03 00:00:00+00:00,15.766667366027832,15.766667366027832,15.75,12.470027923583984,4800,0.0,
2012-02-06 00:00:00+00:00,15.756667137145996,15.800000190734863,15.716667175292969,12.477932929992676,153600,0.0,
2012-02-07 00:00:00+00:00,15.760000228881836,15.81666660308838,15.716667175292969,12.485843658447266,5700,0.0,
2012-02-08 00:00:00+00:00,15.84333324432373,15.880000114440918,15.763333320617676,12.535945892333984,4500,0.0,
2012-02-09 00:00:00+00:00,15.886667251586914,15.90999984741211,15.84333324432373,12.57813835144043,11700,0.0,
2012-02-10 00:00:00+00:00,15.869999885559082,15.869999885559082,15.716667175292969,12.433107376098633,25200,0.0,
2012-02-13 00:00:00+00:00,15.779999732971191,15.856666564941406,15.770000457763672,12.543858528137209,15900,0.0,
2012-02-14 00:00:00+00:00,15.803333282470703,15.80666732788086,15.74666690826416,12.462115287780762,9000,0.0,
2012-02-15 00:00:00+00:00,15.903332710266112,15.916666984558104,15.736666679382324,12.485843658447266,10500,0.0,
2012-02-16 00:00:00+00:00,15.899999618530272,15.983332633972168,15.899999618530272,12.6150541305542,7200,0.0,
2012-02-17 00:00:00+00:00,16.040000915527344,16.040000915527344,15.966667175292969,12.675701141357422,2400,0.0,
2012-02-21 00:00:00+00:00,16.023332595825195,16.083332061767578,15.976667404174805,12.638789176940918,18600,0.0,
2012-02-22 00:00:00+00:00,15.976667404174805,15.976667404174805,15.976667404174805,12.638789176940918,0,0.0,
2012-02-23 00:00:00+00:00,15.99666690826416,16.036666870117188,15.970000267028809,12.659884452819824,19800,0.0,
2012-02-24 00:00:00+00:00,16.093332290649414,16.093332290649414,16.0,12.68098258972168,10500,0.0,
2012-02-27 00:00:00+00:00,15.953332901000977,16.073333740234375,15.899999618530272,12.715261459350586,4800,0.0,
2012-02-28 00:00:00+00:00,16.123332977294922,16.133333206176758,16.123332977294922,12.762720108032228,5400,0.0,
2012-02-29 00:00:00+00:00,16.18666648864746,16.18666648864746,16.086666107177734,12.728443145751951,6300,0.0,
2012-03-01 00:00:00+00:00,16.14666748046875,16.163333892822266,16.1299991607666,12.786455154418944,1500,0.0,
2012-03-02 00:00:00+00:00,16.10333251953125,16.123332977294922,16.093332290649414,12.733715057373049,13800,0.0,
2012-03-05 00:00:00+00:00,16.09000015258789,16.09000015258789,16.00666618347168,12.69679832458496,9900,0.0,
2012-03-06 00:00:00+00:00,15.869999885559082,15.869999885559082,15.756667137145996,12.477932929992676,14700,0.0,
2012-03-07 00:00:00+00:00,15.903332710266112,15.90999984741211,15.880000114440918,12.570230484008787,8400,0.0,
2012-03-08 00:00:00+00:00,16.003332138061523,16.040000915527344,16.003332138061523,12.688891410827637,2100,0.0,
2012-03-09 00:00:00+00:00,16.15999984741211,16.15999984741211,16.083332061767578,12.746902465820312,4800,0.0,
2012-03-12 00:00:00+00:00,16.149999618530273,16.149999618530273,16.059999465942383,12.73899269104004,9900,0.0,
2012-03-13 00:00:00+00:00,16.21666717529297,16.32666778564453,16.19333267211914,12.91566562652588,5400,0.0,
2012-03-14 00:00:00+00:00,16.426666259765625,16.426666259765625,16.356666564941406,12.973679542541504,12900,0.0,
2012-03-15 00:00:00+00:00,16.40999984741211,16.503332138061523,16.40999984741211,13.04750919342041,5700,0.0,
2012-03-16 00:00:00+00:00,16.520000457763672,16.530000686645508,16.496667861938477,13.06596851348877,6600,0.0,
2012-03-19 00:00:00+00:00,16.626667022705078,16.626667022705078,16.59666633605957,13.145076751708984,3900,0.0,
2012-03-20 00:00:00+00:00,16.496667861938477,16.536666870117188,16.48666763305664,13.06596851348877,8700,0.0,
2012-03-21 00:00:00+00:00,16.549999237060547,16.549999237060547,16.520000457763672,13.068607330322266,3900,0.0,
2012-03-22 00:00:00+00:00,16.356666564941406,16.389999389648438,16.336666107177734,12.928847312927246,10200,0.0,
2012-03-23 00:00:00+00:00,16.440000534057617,16.440000534057617,16.40333366394043,12.976314544677734,10200,0.0,
2012-03-26 00:00:00+00:00,16.40333366394043,16.40333366394043,16.40333366394043,13.028203964233398,0,0.065333,
2012-03-27 00:00:00+00:00,16.616666793823242,16.616666793823242,16.566667556762695,13.15793514251709,35700,0.0,
2012-03-28 00:00:00+00:00,16.40333366394043,16.416667938232422,16.383333206176758,13.038798332214355,7800,0.0,
2012-03-29 00:00:00+00:00,16.333332061767578,16.426666259765625,16.270000457763672,13.022909164428713,19800,0.0,
2012-03-30 00:00:00+00:00,16.510000228881836,16.510000228881836,16.40999984741211,13.08644962310791,27000,0.0,
2012-04-02 00:00:00+00:00,16.463333129882812,16.65999984741211,16.463333129882812,13.192349433898926,9300,0.0,
2012-04-03 00:00:00+00:00,16.573333740234375,16.579999923706055,16.450000762939453,13.110275268554688,17100,0.0,
2012-04-04 00:00:00+00:00,16.316667556762695,16.383333206176758,16.316667556762695,13.012320518493652,7200,0.0,
2012-04-05 00:00:00+00:00,16.343332290649414,16.393333435058594,16.31333351135254,12.983194351196287,9000,0.0,
2012-04-09 00:00:00+00:00,16.1200008392334,16.170000076293945,16.07666778564453,12.842881202697754,10200,0.0,
2012-04-10 00:00:00+00:00,16.06333351135254,16.073333740234375,15.880000114440918,12.628436088562012,9900,0.0,
2012-04-11 00:00:00+00:00,16.010000228881836,16.036666870117188,15.99666690826416,12.718453407287598,19500,0.0,
2012-04-12 00:00:00+00:00,15.989999771118164,16.22333335876465,15.989999771118164,12.858765602111816,11700,0.0,
2012-04-13 00:00:00+00:00,16.09666633605957,16.09666633605957,16.01333236694336,12.718453407287598,8700,0.0,
2012-04-16 00:00:00+00:00,16.0,16.040000915527344,15.983332633972168,12.739630699157717,5100,0.0,
2012-04-17 00:00:00+00:00,16.136667251586914,16.183332443237305,16.100000381469727,12.853473663330078,4800,0.0,
2012-04-18 00:00:00+00:00,16.149999618530273,16.24333381652832,16.149999618530273,12.8799467086792,21000,0.0,
2012-04-19 00:00:00+00:00,16.209999084472656,16.209999084472656,16.03333282470703,12.734332084655762,8400,0.0,
2012-04-20 00:00:00+00:00,16.203332901000977,16.206666946411133,16.106666564941406,12.79257869720459,6600,0.0,
2012-04-23 00:00:00+00:00,15.903332710266112,15.986666679382324,15.883333206176758,12.697270393371582,15000,0.0,
2012-04-24 00:00:00+00:00,15.976667404174805,16.049999237060547,15.976667404174805,12.736983299255373,9900,0.0,
2012-04-25 00:00:00+00:00,16.183332443237305,16.23666763305664,16.170000076293945,12.895831108093262,12000,0.0,
2012-04-26 00:00:00+00:00,16.273332595825195,16.363332748413086,16.273332595825195,12.99643611907959,5400,0.0,
2012-04-27 00:00:00+00:00,16.413333892822266,16.413333892822266,16.350000381469727,12.999083518981934,4200,0.0,
2012-04-30 00:00:00+00:00,16.309999465942383,16.309999465942383,16.25666618347168,12.922307968139648,6900,0.0,
2012-05-01 00:00:00+00:00,16.266666412353516,16.483333587646484,15.986666679382324,13.081153869628906,11700,0.0,
2012-05-02 00:00:00+00:00,16.299999237060547,16.333332061767578,16.286666870117188,12.97260570526123,3600,0.0,
2012-05-03 00:00:00+00:00,16.18000030517578,16.196666717529297,16.166667938232422,12.850825309753418,4200,0.0,
2012-05-04 00:00:00+00:00,15.956666946411133,15.966667175292969,15.956666946411133,12.68138599395752,1500,0.0,
2012-05-07 00:00:00+00:00,15.923333168029783,15.966667175292969,15.923333168029783,12.68138599395752,8400,0.0,
2012-05-08 00:00:00+00:00,15.84000015258789,15.869999885559082,15.75333309173584,12.599312782287598,5400,0.0,
2012-05-09 00:00:00+00:00,15.710000038146973,15.82333278656006,15.710000038146973,12.533123016357422,2100,0.0,
2012-05-10 00:00:00+00:00,15.883333206176758,15.893333435058594,15.826666831970217,12.570195198059082,18600,0.0,
2012-05-11 00:00:00+00:00,15.863332748413086,15.863332748413086,15.773332595825195,12.541067123413086,1800,0.0,
2012-05-14 00:00:00+00:00,15.59333324432373,15.626667022705078,15.529999732971191,12.379571914672852,10800,0.0,
2012-05-15 00:00:00+00:00,15.58666706085205,15.613332748413086,15.536666870117188,12.353100776672363,5100,0.0,
2012-05-16 00:00:00+00:00,15.510000228881836,15.510000228881836,15.40666675567627,12.236612319946287,6000,0.0,
2012-05-17 00:00:00+00:00,15.386667251586914,15.386667251586914,15.236666679382324,12.122770309448242,6900,0.0,
2012-05-18 00:00:00+00:00,15.236666679382324,15.236666679382324,15.043333053588867,11.948034286499023,15600,0.0,
2012-05-21 00:00:00+00:00,15.0600004196167,15.263333320617676,15.0600004196167,12.122770309448242,12300,0.0,
2012-05-22 00:00:00+00:00,15.3100004196167,15.40666675567627,15.239999771118164,12.104239463806152,6300,0.0,
2012-05-23 00:00:00+00:00,15.166666984558104,15.313332557678224,15.08666706085205,12.162483215332031,18000,0.0,
2012-05-24 00:00:00+00:00,15.363332748413086,15.363332748413086,15.363332748413086,12.202191352844238,900,0.0,
2012-05-25 00:00:00+00:00,15.346667289733888,15.350000381469728,15.33666706085205,12.18101406097412,2400,0.0,
2012-05-29 00:00:00+00:00,15.479999542236328,15.483332633972168,15.40999984741211,12.297502517700195,18300,0.0,
2012-05-30 00:00:00+00:00,15.260000228881836,15.293333053588867,15.260000228881836,12.146597862243652,1200,0.0,
2012-05-31 00:00:00+00:00,15.19333267211914,15.270000457763672,15.19333267211914,12.085704803466797,4500,0.0,
2012-06-01 00:00:00+00:00,15.0,15.0,14.869999885559082,11.810365676879885,4500,0.0,
2012-06-04 00:00:00+00:00,14.779999732971191,14.850000381469728,14.699999809265137,11.778597831726074,24900,0.0,
2012-06-05 00:00:00+00:00,14.800000190734863,14.923333168029783,14.800000190734863,11.844783782958984,3900,0.0,
2012-06-06 00:00:00+00:00,15.043333053588867,15.260000228881836,15.043333053588867,12.120123863220217,14400,0.0,
2012-06-07 00:00:00+00:00,15.30666732788086,15.383333206176758,15.286666870117188,12.1412992477417,88500,0.0,
2012-06-08 00:00:00+00:00,15.393333435058594,15.393333435058594,15.393333435058594,12.22602367401123,300,0.0,
2012-06-11 00:00:00+00:00,15.390000343322754,15.390000343322754,15.273332595825195,12.130709648132324,20400,0.0,
2012-06-12 00:00:00+00:00,15.283332824707031,15.373332977294922,15.263333320617676,12.210135459899902,4200,0.0,
2012-06-13 00:00:00+00:00,15.373332977294922,15.373332977294922,15.373332977294922,12.210135459899902,0,0.0,
2012-06-14 00:00:00+00:00,15.350000381469728,15.473333358764648,15.296667098999023,12.273675918579102,28800,0.0,
2012-06-15 00:00:00+00:00,15.563332557678224,15.600000381469728,15.563332557678224,12.390165328979492,4200,0.0,
2012-06-18 00:00:00+00:00,15.56666660308838,15.653332710266112,15.56666660308838,12.400754928588867,3000,0.0,
2012-06-19 00:00:00+00:00,15.796667098999023,15.850000381469728,15.796667098999023,12.559602737426758,2100,0.0,
2012-06-20 00:00:00+00:00,15.803333282470703,15.81999969482422,15.760000228881836,12.517241477966309,4200,0.0,
2012-06-21 00:00:00+00:00,15.653332710266112,15.653332710266112,15.653332710266112,12.432525634765623,3000,0.0,
2012-06-22 00:00:00+00:00,15.526666641235352,15.529999732971191,15.516667366027832,12.334568977355955,12900,0.0,
2012-06-25 00:00:00+00:00,15.286666870117188,15.286666870117188,15.15999984741211,12.129611015319824,3600,0.083333,
2012-06-26 00:00:00+00:00,15.260000228881836,15.293333053588867,15.18333339691162,12.21212387084961,18900,0.0,
2012-06-27 00:00:00+00:00,15.420000076293944,15.43333339691162,15.396666526794434,12.30794620513916,6000,0.0,
2012-06-28 00:00:00+00:00,15.273332595825195,15.369999885559082,15.210000038146973,12.273345947265623,33300,0.0,
2012-06-29 00:00:00+00:00,15.600000381469728,15.713333129882812,15.600000381469728,12.544843673706056,36300,0.0,
2012-07-02 00:00:00+00:00,15.773332595825195,15.800000190734863,15.68333339691162,12.566139221191406,8400,0.0,
2012-07-03 00:00:00+00:00,15.893333435058594,15.893333435058594,15.886667251586914,12.685919761657717,1800,0.0,
2012-07-05 00:00:00+00:00,15.826666831970217,15.890000343322754,15.826666831970217,12.643330574035645,13500,0.0,
2012-07-06 00:00:00+00:00,15.616666793823242,15.616666793823242,15.600000381469728,12.457005500793455,6600,0.0,
2012-07-09 00:00:00+00:00,15.606666564941406,15.606666564941406,15.606666564941406,12.46233081817627,600,0.0,
2012-07-10 00:00:00+00:00,15.606666564941406,15.606666564941406,15.606666564941406,12.46233081817627,0,0.0,
2012-07-11 00:00:00+00:00,15.466667175292969,15.466667175292969,15.466667175292969,12.35053825378418,300,0.0,
2012-07-12 00:00:00+00:00,15.466667175292969,15.466667175292969,15.456666946411133,12.34255027770996,1800,0.0,
2012-07-13 00:00:00+00:00,15.57333278656006,15.670000076293944,15.57333278656006,12.512904167175291,10800,0.0,
2012-07-16 00:00:00+00:00,15.606666564941406,15.65666675567627,15.606666564941406,12.499594688415527,3000,0.0,
2012-07-17 00:00:00+00:00,15.74666690826416,15.74666690826416,15.583333015441896,12.518227577209473,3600,0.0,
2012-07-18 00:00:00+00:00,15.846667289733888,15.91333293914795,15.846667289733888,12.66462516784668,9900,0.0,
2012-07-19 00:00:00+00:00,15.886667251586914,15.886667251586914,15.886667251586914,12.685919761657717,1200,0.0,
2012-07-20 00:00:00+00:00,15.81999969482422,15.81999969482422,15.773332595825195,12.595417976379396,1800,0.0,
2012-07-23 00:00:00+00:00,15.536666870117188,15.56999969482422,15.479999542236328,12.433053970336914,3600,0.0,
2012-07-24 00:00:00+00:00,15.506667137145996,15.506667137145996,15.356666564941406,12.326582908630373,6600,0.0,
2012-07-25 00:00:00+00:00,15.470000267028809,15.470000267028809,15.42666721343994,12.318595886230469,1200,0.0,
2012-07-26 00:00:00+00:00,15.720000267028809,15.720000267028809,15.65666675567627,12.536858558654783,1200,0.0,
2012-07-27 00:00:00+00:00,15.826666831970217,16.0,15.786666870117188,12.744477272033691,17100,0.0,
2012-07-30 00:00:00+00:00,15.956666946411133,15.956666946411133,15.956666946411133,12.741815567016602,1500,0.0,
2012-07-31 00:00:00+00:00,16.01333236694336,16.01333236694336,15.9399995803833,12.72850227355957,4200,0.0,
2012-08-01 00:00:00+00:00,15.979999542236328,15.979999542236328,15.856666564941406,12.66196632385254,88500,0.0,
2012-08-02 00:00:00+00:00,15.773332595825195,15.796667098999023,15.773332595825195,12.61404800415039,2700,0.0,
2012-08-03 00:00:00+00:00,16.086666107177734,16.086666107177734,16.086666107177734,12.845622062683104,1800,0.0,
2012-08-06 00:00:00+00:00,16.133333206176758,16.166667938232422,16.133333206176758,12.909503936767578,81900,0.0,
2012-08-07 00:00:00+00:00,16.166667938232422,16.239999771118164,16.166667938232422,12.941446304321287,39000,0.0,
2012-08-08 00:00:00+00:00,16.213333129882812,16.253332138061523,16.213333129882812,12.978710174560549,1800,0.0,
2012-08-09 00:00:00+00:00,16.26333236694336,16.26333236694336,16.239999771118164,12.96806526184082,2700,0.0,
2012-08-10 00:00:00+00:00,16.206666946411133,16.26333236694336,16.203332901000977,12.981371879577637,64500,0.0,
2012-08-13 00:00:00+00:00,16.233333587646484,16.26333236694336,16.209999084472656,12.973390579223633,3300,0.0,
2012-08-14 00:00:00+00:00,16.35333251953125,16.35333251953125,16.246667861938477,12.973390579223633,5700,0.0,
2012-08-15 00:00:00+00:00,16.286666870117188,16.293333053588867,16.28333282470703,13.01065158843994,2400,0.0,
2012-08-16 00:00:00+00:00,16.366666793823242,16.420000076293945,16.356666564941406,13.074533462524414,47400,0.0,
2012-08-17 00:00:00+00:00,16.42333221435547,16.42333221435547,16.40333366394043,13.111798286437988,4500,0.0,
2012-08-20 00:00:00+00:00,16.40333366394043,16.426666259765625,16.386667251586914,13.109138488769531,8700,0.0,
2012-08-21 00:00:00+00:00,16.459999084472656,16.523332595825195,16.459999084472656,13.194314002990724,4500,0.0,
2012-08-22 00:00:00+00:00,16.366666793823242,16.3799991607666,16.309999465942383,13.07187271118164,26100,0.0,
2012-08-23 00:00:00+00:00,16.31333351135254,16.31333351135254,16.239999771118164,12.96806526184082,6300,0.0,
2012-08-24 00:00:00+00:00,16.196666717529297,16.303333282470703,16.196666717529297,13.018634796142578,2400,0.0,
2012-08-27 00:00:00+00:00,16.383333206176758,16.383333206176758,16.309999465942383,13.039934158325195,11700,0.0,
2012-08-28 00:00:00+00:00,16.316667556762695,16.34000015258789,16.316667556762695,13.047916412353516,2700,0.0,
2012-08-29 00:00:00+00:00,16.323333740234375,16.3700008392334,16.31999969482422,13.03460693359375,67200,0.0,
2012-08-30 00:00:00+00:00,16.206666946411133,16.23666763305664,16.200000762939453,12.93612575531006,6600,0.0,
2012-08-31 00:00:00+00:00,16.376667022705078,16.376667022705078,16.286666870117188,13.015974044799805,3600,0.0,
2012-09-04 00:00:00+00:00,16.219999313354492,16.316667556762695,16.206666946411133,12.986698150634766,59700,0.0,
2012-09-05 00:00:00+00:00,16.280000686645508,16.293333053588867,16.253332138061523,12.978710174560549,11100,0.0,
2012-09-06 00:00:00+00:00,16.59666633605957,16.600000381469727,16.579999923706055,13.239563941955566,5100,0.0,
2012-09-07 00:00:00+00:00,16.579999923706055,16.579999923706055,16.579999923706055,13.239563941955566,0,0.0,
2012-09-10 00:00:00+00:00,16.663333892822266,16.663333892822266,16.633333206176758,13.282150268554688,2100,0.0,
2012-09-11 00:00:00+00:00,16.68666648864746,16.68666648864746,16.626667022705078,13.29279899597168,292500,0.0,
2012-09-12 00:00:00+00:00,16.700000762939453,16.700000762939453,16.69333267211914,13.33006191253662,2400,0.0,
2012-09-13 00:00:00+00:00,16.703332901000977,16.979999542236328,16.703332901000977,13.532353401184082,194400,0.0,
2012-09-14 00:00:00+00:00,17.07666778564453,17.1200008392334,17.036666870117188,13.60422420501709,76200,0.0,
2012-09-17 00:00:00+00:00,17.049999237060547,17.049999237060547,16.976667404174805,13.57228183746338,14100,0.0,
2012-09-18 00:00:00+00:00,16.96666717529297,16.979999542236328,16.93000030517578,13.540338516235352,19200,0.0,
2012-09-19 00:00:00+00:00,17.06333351135254,17.06333351135254,16.940000534057617,13.556312561035156,19200,0.0,
2012-09-20 00:00:00+00:00,16.893333435058594,16.979999542236328,16.85333251953125,13.540338516235352,10500,0.0,
2012-09-21 00:00:00+00:00,17.079999923706055,17.079999923706055,16.96666717529297,13.54832649230957,9000,0.0,
2012-09-24 00:00:00+00:00,16.786666870117188,16.866666793823242,16.786666870117188,13.526644706726074,39600,0.093,
2012-09-25 00:00:00+00:00,16.84666633605957,16.84666633605957,16.713333129882812,13.419590950012209,900,0.0,
2012-09-26 00:00:00+00:00,16.643333435058594,16.643333435058594,16.55666732788086,13.309859275817873,4200,0.0,
2012-09-27 00:00:00+00:00,16.633333206176758,16.74333381652832,16.626667022705078,13.419590950012209,6300,0.0,
2012-09-28 00:00:00+00:00,16.583332061767578,16.670000076293945,16.583332061767578,13.371413230895996,10800,0.0,
2012-10-01 00:00:00+00:00,16.74333381652832,16.81333351135254,16.68666648864746,13.398180961608888,6300,0.0,
2012-10-02 00:00:00+00:00,16.69333267211914,16.746667861938477,16.639999389648438,13.4115629196167,8100,0.0,
2012-10-03 00:00:00+00:00,16.733333587646484,16.780000686645508,16.706666946411133,13.47311782836914,2700,0.0,
2012-10-04 00:00:00+00:00,16.916667938232422,16.916667938232422,16.889999389648438,13.564115524291992,2100,0.0,
2012-10-05 00:00:00+00:00,17.023332595825195,17.023332595825195,16.873332977294922,13.54806137084961,6900,0.0,
2012-10-08 00:00:00+00:00,16.866666793823242,16.866666793823242,16.843332290649414,13.523967742919922,85200,0.0,
2012-10-09 00:00:00+00:00,16.836666107177734,16.836666107177734,16.733333587646484,13.43565273284912,3600,0.0,
2012-10-10 00:00:00+00:00,16.68000030517578,16.68000030517578,16.583332061767578,13.331266403198242,3900,0.0,
2012-10-11 00:00:00+00:00,16.666667938232422,16.666667938232422,16.666667938232422,13.382118225097656,900,0.0,
2012-10-12 00:00:00+00:00,16.606666564941406,16.606666564941406,16.543333053588867,13.28309154510498,3000,0.0,
2012-10-15 00:00:00+00:00,16.639999389648438,16.639999389648438,16.623332977294922,13.347329139709473,900,0.0,
2012-10-16 00:00:00+00:00,16.799999237060547,16.836666107177734,16.799999237060547,13.507912635803224,2700,0.0,
2012-10-17 00:00:00+00:00,16.84000015258789,16.93000030517578,16.84000015258789,13.593563079833984,38400,0.0,
2012-10-18 00:00:00+00:00,16.886667251586914,16.946666717529297,16.886667251586914,13.57482624053955,13200,0.0,
2012-10-19 00:00:00+00:00,16.809999465942383,16.809999465942383,16.626667022705078,13.371413230895996,12000,0.0,
2012-10-22 00:00:00+00:00,16.593332290649414,16.593332290649414,16.549999237060547,13.288445472717283,1200,0.0,
2012-10-23 00:00:00+00:00,16.35333251953125,16.456666946411133,16.35333251953125,13.213507652282717,3000,0.0,
2012-10-24 00:00:00+00:00,16.416667938232422,16.42333221435547,16.350000381469727,13.127863883972168,5700,0.0,
2012-10-25 00:00:00+00:00,16.446666717529297,16.446666717529297,16.393333435058594,13.16265106201172,3300,0.0,
2012-10-26 00:00:00+00:00,16.34666633605957,16.34666633605957,16.31999969482422,13.103771209716797,2400,0.0,
2012-10-31 00:00:00+00:00,16.450000762939453,16.450000762939453,16.34666633605957,13.125181198120115,4200,0.0,
2012-11-01 00:00:00+00:00,16.546667098999023,16.593332290649414,16.546667098999023,13.320565223693848,4500,0.0,
2012-11-02 00:00:00+00:00,16.566667556762695,16.566667556762695,16.453332901000977,13.210827827453612,1500,0.0,
2012-11-05 00:00:00+00:00,16.459999084472656,16.469999313354492,16.459999084472656,13.224210739135742,1500,0.0,
2012-11-06 00:00:00+00:00,16.503332138061523,16.656667709350586,16.503332138061523,13.355356216430664,5700,0.0,
2012-11-07 00:00:00+00:00,16.333332061767578,16.333332061767578,16.209999084472656,13.015448570251465,12300,0.0,
2012-11-08 00:00:00+00:00,16.253332138061523,16.253332138061523,16.049999237060547,12.886981010437012,6000,0.0,
2012-11-09 00:00:00+00:00,15.970000267028809,16.136667251586914,15.923333168029783,12.919096946716309,10200,0.0,
2012-11-12 00:00:00+00:00,16.083332061767578,16.083332061767578,16.003332138061523,12.895011901855469,4500,0.0,
2012-11-13 00:00:00+00:00,16.073333740234375,16.10333251953125,15.963333129882812,12.817395210266112,11400,0.0,
2012-11-14 00:00:00+00:00,15.896666526794434,15.896666526794434,15.796667098999023,12.683570861816406,1200,0.0,
2012-11-15 00:00:00+00:00,15.760000228881836,15.760000228881836,15.670000076293944,12.611308097839355,4800,0.0,
2012-11-16 00:00:00+00:00,15.66333293914795,15.766667366027832,15.603333473205566,12.654130935668944,6900,0.0,
