date,LVS_Open,LVS_High,LVS_Low,LVS_Close,LVS_Volume,LVS_Dividends,LVS_Stock Splits
2009-05-11 00:00:00+00:00,10.1899995803833,11.300000190734863,9.760000228881836,7.155418872833252,60842000,0.0,
2009-05-12 00:00:00+00:00,11.199999809265137,11.489999771118164,9.800000190734863,6.73528528213501,56990600,0.0,
2009-05-13 00:00:00+00:00,9.84000015258789,9.899999618530272,8.420000076293945,5.678384780883789,72001800,0.0,
2009-05-14 00:00:00+00:00,8.180000305175781,9.789999961853027,7.889999866485596,6.190423011779785,80768100,0.0,
2009-05-15 00:00:00+00:00,10.039999961853027,10.550000190734863,9.050000190734863,6.05912971496582,56811600,0.0,
2009-05-18 00:00:00+00:00,9.640000343322754,10.369999885559082,9.199999809265137,6.761542797088623,44172700,0.0,
2009-05-19 00:00:00+00:00,10.220000267028809,10.710000038146973,9.880000114440918,6.571170330047607,42086900,0.0,
2009-05-20 00:00:00+00:00,10.300000190734863,10.579999923706056,9.65999984741211,6.42674732208252,32294900,0.0,
2009-05-21 00:00:00+00:00,9.56999969482422,9.710000038146973,9.18000030517578,6.157598972320557,24395900,0.0,
2009-05-22 00:00:00+00:00,9.520000457763672,9.579999923706056,8.829999923706055,5.881885051727295,24360000,0.0,
2009-05-26 00:00:00+00:00,8.630000114440918,9.649999618530272,8.390000343322754,6.124777317047119,37005500,0.0,
2009-05-27 00:00:00+00:00,9.65999984741211,10.06999969482422,9.40999984741211,6.341410160064697,36879400,0.0,
2009-05-28 00:00:00+00:00,9.859999656677246,9.970000267028809,9.43000030517578,6.525217533111572,28123400,0.0,
2009-05-29 00:00:00+00:00,9.949999809265137,10.1899995803833,9.729999542236328,6.505523681640625,22844000,0.0,
2009-06-01 00:00:00+00:00,10.170000076293944,10.800000190734863,10.0,7.070079803466797,43242100,0.0,
2009-06-02 00:00:00+00:00,10.739999771118164,10.770000457763672,10.119999885559082,6.833754539489746,22194100,0.0,
2009-06-03 00:00:00+00:00,10.260000228881836,10.300000190734863,9.600000381469728,6.420185089111328,21933500,0.0,
2009-06-04 00:00:00+00:00,10.029999732971191,10.289999961853027,9.4399995803833,6.682766914367676,22282400,0.0,
2009-06-05 00:00:00+00:00,10.5,10.5,9.899999618530272,6.571170330047607,20397200,0.0,
2009-06-08 00:00:00+00:00,9.789999961853027,10.100000381469728,9.5,6.538347244262695,21187000,0.0,
2009-06-09 00:00:00+00:00,10.039999961853027,10.039999961853027,9.600000381469728,6.4004902839660645,26845200,0.0,
2009-06-10 00:00:00+00:00,9.920000076293944,9.920000076293944,9.399999618530272,6.229811668395996,18588500,0.0,
2009-06-11 00:00:00+00:00,9.4399995803833,9.739999771118164,9.210000038146973,6.085390567779541,23457900,0.0,
2009-06-12 00:00:00+00:00,9.130000114440918,9.229999542236328,8.800000190734863,5.973791599273682,20893600,0.0,
2009-06-15 00:00:00+00:00,8.829999923706055,8.850000381469727,8.010000228881836,5.284507751464844,44808500,0.0,
2009-06-16 00:00:00+00:00,8.229999542236328,8.859999656677246,8.15999984741211,5.501139163970947,45367800,0.0,
2009-06-17 00:00:00+00:00,8.380000114440918,8.569999694824219,7.610000133514404,5.199167251586914,38148300,0.0,
2009-06-18 00:00:00+00:00,8.149999618530273,8.149999618530273,7.519999980926514,5.074437618255615,26486700,0.0,
2009-06-19 00:00:00+00:00,7.909999847412109,8.220000267028809,7.699999809265137,5.343588829040527,25552000,0.0,
2009-06-22 00:00:00+00:00,7.929999828338623,8.010000228881836,7.300000190734863,4.811855316162109,30596600,0.0,
2009-06-23 00:00:00+00:00,7.409999847412109,7.690000057220459,6.880000114440918,4.838113784790039,33212000,0.0,
2009-06-24 00:00:00+00:00,7.699999809265137,8.119999885559082,7.590000152587891,5.081004619598389,35804100,0.0,
2009-06-25 00:00:00+00:00,7.650000095367432,8.15999984741211,7.460000038146973,5.35671854019165,27461100,0.0,
2009-06-26 00:00:00+00:00,8.25,8.300000190734863,7.829999923706055,5.415798664093018,27884700,0.0,
2009-06-29 00:00:00+00:00,8.34000015258789,8.390000343322754,8.130000114440918,5.363283157348633,16656400,0.0,
2009-06-30 00:00:00+00:00,8.119999885559082,8.210000038146973,7.769999980926514,5.159780025482178,17579600,0.0,
2009-07-01 00:00:00+00:00,8.140000343322754,8.140000343322754,7.690000057220459,5.054746150970459,12196100,0.0,
2009-07-02 00:00:00+00:00,7.539999961853027,7.579999923706055,7.25,4.831549644470215,11372800,0.0,
2009-07-06 00:00:00+00:00,7.199999809265137,7.25,6.809999942779541,4.608353137969971,24816400,0.0,
2009-07-07 00:00:00+00:00,7.050000190734863,7.369999885559082,6.78000020980835,4.52957820892334,23753900,0.0,
2009-07-08 00:00:00+00:00,7.230000019073486,7.289999961853027,6.320000171661377,4.365461349487305,43345300,0.0,
2009-07-09 00:00:00+00:00,6.75,7.670000076293945,6.579999923706055,4.85780668258667,55146400,0.0,
2009-07-10 00:00:00+00:00,7.300000190734863,7.369999885559082,6.840000152587891,4.490190029144287,35494800,0.0,
2009-07-13 00:00:00+00:00,6.980000019073486,7.050000190734863,6.590000152587891,4.5558366775512695,26482500,0.0,
2009-07-14 00:00:00+00:00,6.940000057220459,7.199999809265137,6.78000020980835,4.687128067016602,26652000,0.0,
2009-07-15 00:00:00+00:00,7.349999904632568,8.229999542236328,7.349999904632568,5.323894500732422,52772800,0.0,
2009-07-16 00:00:00+00:00,7.880000114440918,8.859999656677246,7.800000190734863,5.724335670471191,43350500,0.0,
2009-07-17 00:00:00+00:00,8.720000267028809,8.869999885559082,8.430000305175781,5.638997077941895,19676700,0.0,
2009-07-20 00:00:00+00:00,8.960000038146973,10.119999885559082,8.960000038146973,6.472700595855713,63759300,0.0,
2009-07-21 00:00:00+00:00,10.25,10.5,9.460000038146973,6.393925189971924,35037200,0.0,
2009-07-22 00:00:00+00:00,9.6899995803833,10.369999885559082,9.550000190734863,6.7287211418151855,36980600,0.0,
2009-07-23 00:00:00+00:00,10.329999923706056,10.460000038146973,9.850000381469728,6.663074016571045,34694900,0.0,
2009-07-24 00:00:00+00:00,9.979999542236328,11.09000015258789,9.920000076293944,7.142290592193604,51347500,0.0,
2009-07-27 00:00:00+00:00,11.229999542236328,11.5600004196167,11.020000457763672,7.404872894287109,38345100,0.0,
2009-07-28 00:00:00+00:00,11.029999732971191,11.199999809265137,10.699999809265137,7.201370716094971,25504800,0.0,
2009-07-29 00:00:00+00:00,10.68000030517578,10.75,10.149999618530272,6.695898532867432,30863500,0.0,
2009-07-30 00:00:00+00:00,10.699999809265137,11.399999618530272,10.649999618530272,7.319533348083496,67368900,0.0,
2009-07-31 00:00:00+00:00,9.920000076293944,10.079999923706056,9.050000190734863,6.137905597686768,90913500,0.0,
2009-08-03 00:00:00+00:00,9.729999542236328,10.130000114440918,9.699999809265137,6.603994369506836,40867400,0.0,
2009-08-04 00:00:00+00:00,10.15999984741211,11.329999923706056,10.100000381469728,7.161984920501709,60585800,0.0,
2009-08-05 00:00:00+00:00,11.130000114440918,11.5,10.899999618530272,7.332664966583252,41712000,0.0,
2009-08-06 00:00:00+00:00,11.4399995803833,11.890000343322754,11.0,7.306407928466797,50982400,0.0,
2009-08-07 00:00:00+00:00,11.670000076293944,12.81999969482422,11.399999618530272,8.21888542175293,58333000,0.0,
2009-08-10 00:00:00+00:00,12.6899995803833,13.15999984741211,12.029999732971191,8.041642189025879,48405900,0.0,
2009-08-11 00:00:00+00:00,11.960000038146973,12.020000457763672,11.210000038146973,7.61494255065918,33263000,0.0,
2009-08-12 00:00:00+00:00,11.619999885559082,12.550000190734863,11.56999969482422,8.067898750305176,42429800,0.0,
2009-08-13 00:00:00+00:00,12.760000228881836,14.0,12.25,9.052592277526855,77940400,0.0,
2009-08-14 00:00:00+00:00,13.729999542236328,13.789999961853027,12.859999656677246,8.744054794311523,58238600,0.0,
2009-08-17 00:00:00+00:00,12.109999656677246,12.579999923706056,12.020000457763672,8.05477237701416,35111600,0.0,
2009-08-18 00:00:00+00:00,12.510000228881836,13.039999961853027,12.510000228881836,8.468345642089844,28875600,0.0,
2009-08-19 00:00:00+00:00,12.350000381469728,13.0600004196167,12.31999969482422,8.36987018585205,27457000,0.0,
2009-08-20 00:00:00+00:00,12.949999809265137,13.470000267028809,12.949999809265137,8.658714294433594,27619400,0.0,
2009-08-21 00:00:00+00:00,13.800000190734863,14.31999969482422,13.789999961853027,9.183883666992188,50080700,0.0,
2009-08-24 00:00:00+00:00,14.670000076293944,14.93000030517578,14.029999732971191,9.308610916137695,44226700,0.0,
2009-08-25 00:00:00+00:00,14.489999771118164,14.75,14.300000190734863,9.46615982055664,25593600,0.0,
2009-08-26 00:00:00+00:00,14.449999809265137,14.460000038146973,13.920000076293944,9.420209884643556,33102700,0.0,
2009-08-27 00:00:00+00:00,14.270000457763672,14.68000030517578,13.970000267028809,9.597452163696287,25459500,0.0,
2009-08-28 00:00:00+00:00,14.890000343322754,14.970000267028809,14.510000228881836,9.66309928894043,24981600,0.0,
2009-08-31 00:00:00+00:00,14.279999732971191,14.289999961853027,14.0,9.361125946044922,22988600,0.0,
2009-09-01 00:00:00+00:00,14.140000343322754,14.600000381469728,13.300000190734863,8.829394340515137,38706700,0.0,
2009-09-02 00:00:00+00:00,13.890000343322754,14.199999809265137,13.5,9.144495964050291,38395900,0.0,
2009-09-03 00:00:00+00:00,14.43000030517578,14.479999542236328,14.100000381469728,9.407078742980955,18906100,0.0,
2009-09-04 00:00:00+00:00,14.369999885559082,15.649999618530272,14.100000381469728,10.181702613830566,59360000,0.0,
2009-09-08 00:00:00+00:00,16.350000381469727,16.510000228881836,15.84000015258789,10.457415580749512,47960800,0.0,
2009-09-09 00:00:00+00:00,16.079999923706055,17.030000686645508,15.8100004196167,11.054794311523438,47281900,0.0,
2009-09-10 00:00:00+00:00,16.40999984741211,16.559999465942383,16.0,10.660918235778809,58243800,0.0,
2009-09-11 00:00:00+00:00,16.760000228881836,17.31999969482422,16.43000030517578,10.982585906982422,63993400,0.0,
2009-09-14 00:00:00+00:00,17.15999984741211,18.40999984741211,17.049999237060547,11.855676651000977,70380500,0.0,
2009-09-15 00:00:00+00:00,18.86000061035156,19.65999984741211,18.51000022888184,12.840370178222656,80324700,0.0,
2009-09-16 00:00:00+00:00,20.399999618530277,20.729999542236328,18.43000030517578,12.256115913391112,139958200,0.0,
2009-09-17 00:00:00+00:00,18.959999084472656,19.75,18.46999931335449,12.466187477111816,82350900,0.0,
2009-09-18 00:00:00+00:00,19.190000534057617,19.34000015258789,18.34000015258789,12.38084602355957,39024500,0.0,
2009-09-21 00:00:00+00:00,18.43000030517578,20.200000762939453,18.100000381469727,12.236424446105955,41047200,0.0,
2009-09-22 00:00:00+00:00,18.989999771118164,19.40999984741211,18.809999465942383,12.649995803833008,36111000,0.0,
2009-09-23 00:00:00+00:00,19.600000381469727,19.790000915527344,18.700000762939453,12.302069664001465,39981200,0.0,
2009-09-24 00:00:00+00:00,18.899999618530277,19.01000022888184,16.940000534057617,11.422412872314451,59386000,0.0,
2009-09-25 00:00:00+00:00,17.0,18.030000686645508,16.809999465942383,11.553706169128418,38300600,0.0,
2009-09-28 00:00:00+00:00,17.799999237060547,17.93000030517578,17.260000228881836,11.579959869384766,25556100,0.0,
2009-09-29 00:00:00+00:00,17.739999771118164,18.030000686645508,17.350000381469727,11.40272045135498,28468500,0.0,
2009-09-30 00:00:00+00:00,17.729999542236328,17.75,16.5,11.054794311523438,43919800,0.0,
2009-10-01 00:00:00+00:00,16.610000610351562,16.649999618530273,15.399999618530272,10.142313957214355,45183900,0.0,
2009-10-02 00:00:00+00:00,14.789999961853027,16.579999923706055,14.380000114440918,10.58870792388916,62770100,0.0,
2009-10-05 00:00:00+00:00,16.450000762939453,17.469999313354492,16.110000610351562,11.455233573913574,46215200,0.0,
2009-10-06 00:00:00+00:00,17.920000076293945,18.25,17.149999618530273,11.396153450012209,48191700,0.0,
2009-10-07 00:00:00+00:00,17.260000228881836,17.739999771118164,16.899999618530273,11.389591217041016,26560300,0.0,
2009-10-08 00:00:00+00:00,17.700000762939453,18.75,17.559999465942383,12.000097274780272,44499900,0.0,
2009-10-09 00:00:00+00:00,18.51000022888184,18.700000762939453,17.729999542236328,11.849111557006836,32132100,0.0,
2009-10-12 00:00:00+00:00,18.350000381469727,18.84000015258789,16.6299991607666,11.632481575012209,64095700,0.0,
2009-10-13 00:00:00+00:00,17.520000457763672,18.06999969482422,17.40999984741211,11.645606994628906,29336000,0.0,
2009-10-14 00:00:00+00:00,18.38999938964844,18.440000534057617,17.81999969482422,11.77690315246582,28379100,0.0,
2009-10-15 00:00:00+00:00,16.93000030517578,17.100000381469727,16.510000228881836,11.113876342773438,59886300,0.0,
2009-10-16 00:00:00+00:00,16.770000457763672,17.139999389648438,16.34000015258789,11.061360359191896,33569500,0.0,
2009-10-19 00:00:00+00:00,17.100000381469727,17.139999389648438,16.56999969482422,10.923502922058104,24272200,0.0,
2009-10-20 00:00:00+00:00,16.860000610351562,17.0,16.360000610351562,10.805337905883787,24653400,0.0,
2009-10-21 00:00:00+00:00,16.5,17.0,16.280000686645508,10.73312759399414,24210000,0.0,
2009-10-22 00:00:00+00:00,16.399999618530273,16.8799991607666,15.8100004196167,11.041666030883787,28704100,0.0,
2009-10-23 00:00:00+00:00,17.0,17.5,16.440000534057617,10.838160514831545,33822500,0.0,
2009-10-26 00:00:00+00:00,16.579999923706055,17.079999923706055,15.970000267028809,10.542755126953123,25534100,0.0,
2009-10-27 00:00:00+00:00,15.699999809265137,15.850000381469728,14.270000457763672,9.39395236968994,65046900,0.0,
2009-10-28 00:00:00+00:00,14.329999923706056,14.640000343322754,12.949999809265137,8.645584106445312,56417900,0.0,
2009-10-29 00:00:00+00:00,13.729999542236328,14.850000381469728,13.550000190734863,9.689359664916992,63203600,0.0,
2009-10-30 00:00:00+00:00,15.829999923706056,16.549999237060547,14.520000457763672,9.90599250793457,96909500,0.0,
2009-11-02 00:00:00+00:00,14.970000267028809,15.0600004196167,13.75,9.380820274353027,49381300,0.0,
2009-11-03 00:00:00+00:00,13.770000457763672,15.229999542236328,13.710000038146973,9.938812255859377,38427200,0.0,
2009-11-04 00:00:00+00:00,15.739999771118164,15.890000343322754,14.770000457763672,9.755002975463867,37862800,0.0,
2009-11-05 00:00:00+00:00,15.329999923706056,15.5,14.899999618530272,10.15544319152832,27964500,0.0,
2009-11-06 00:00:00+00:00,15.100000381469728,15.619999885559082,15.050000190734863,10.076668739318848,20094600,0.0,
2009-11-09 00:00:00+00:00,16.020000457763672,16.950000762939453,16.020000457763672,11.021973609924316,42022300,0.0,
2009-11-10 00:00:00+00:00,16.90999984741211,17.170000076293945,16.209999084472656,11.140135765075684,32185200,0.0,
2009-11-11 00:00:00+00:00,17.389999389648438,17.799999237060547,17.219999313354492,11.573396682739258,39853800,0.0,
2009-11-12 00:00:00+00:00,17.239999771118164,17.700000762939453,16.93000030517578,11.166391372680664,27421700,0.0,
2009-11-13 00:00:00+00:00,17.239999771118164,17.530000686645508,17.18000030517578,11.415847778320312,21969200,0.0,
2009-11-16 00:00:00+00:00,17.829999923706055,17.8799991607666,17.469999313354492,11.579959869384766,21767700,0.0,
2009-11-17 00:00:00+00:00,17.459999084472656,18.1200008392334,17.329999923706055,11.895063400268556,28294800,0.0,
2009-11-18 00:00:00+00:00,18.1299991607666,18.5,17.600000381469727,11.553706169128418,26432500,0.0,
2009-11-19 00:00:00+00:00,17.389999389648438,17.389999389648438,16.6299991607666,11.127005577087402,28573800,0.0,
2009-11-20 00:00:00+00:00,16.520000457763672,16.760000228881836,16.15999984741211,10.73312759399414,28386200,0.0,
2009-11-23 00:00:00+00:00,16.739999771118164,16.739999771118164,15.800000190734863,10.52962589263916,29774100,0.0,
2009-11-24 00:00:00+00:00,15.9399995803833,16.200000762939453,15.56999969482422,10.378640174865724,22151400,0.0,
2009-11-25 00:00:00+00:00,15.979999542236328,16.540000915527344,15.829999923706056,10.82503604888916,20178000,0.0,
2009-11-27 00:00:00+00:00,15.390000343322754,16.1200008392334,15.119999885559082,10.365513801574709,18188000,0.0,
2009-11-30 00:00:00+00:00,15.619999885559082,15.720000267028809,14.920000076293944,10.05697536468506,35002900,0.0,
2009-12-01 00:00:00+00:00,15.800000190734863,16.329999923706055,15.31999969482422,10.58214282989502,26880000,0.0,
2009-12-02 00:00:00+00:00,16.020000457763672,16.489999771118164,16.010000228881836,10.58214282989502,21695000,0.0,
2009-12-03 00:00:00+00:00,16.469999313354492,16.600000381469727,16.030000686645508,10.58870792388916,20992700,0.0,
2009-12-04 00:00:00+00:00,16.510000228881836,16.709999084472656,15.529999732971191,10.61496925354004,29463200,0.0,
2009-12-07 00:00:00+00:00,16.059999465942383,16.440000534057617,15.789999961853027,10.385205268859863,16640800,0.0,
2009-12-08 00:00:00+00:00,15.630000114440918,15.9399995803833,15.350000381469728,10.15544319152832,19067000,0.0,
2009-12-09 00:00:00+00:00,15.619999885559082,15.75,15.0,10.011022567749023,18393400,0.0,
2009-12-10 00:00:00+00:00,15.420000076293944,15.539999961853027,14.9399995803833,9.912553787231444,16865000,0.0,
2009-12-11 00:00:00+00:00,15.270000457763672,15.449999809265137,15.06999969482422,9.984764099121094,13625500,0.0,
2009-12-14 00:00:00+00:00,15.380000114440918,16.31999969482422,15.31999969482422,10.706870079040527,26759900,0.0,
2009-12-15 00:00:00+00:00,16.06999969482422,16.280000686645508,15.6899995803833,10.3589448928833,20952600,0.0,
2009-12-16 00:00:00+00:00,16.059999465942383,16.079999923706055,15.65999984741211,10.372075080871582,11696400,0.0,
2009-12-17 00:00:00+00:00,15.550000190734863,15.729999542236328,15.25,10.142313957214355,20792500,0.0,
2009-12-18 00:00:00+00:00,15.59000015258789,15.670000076293944,15.020000457763672,10.03728485107422,13360100,0.0,
2009-12-21 00:00:00+00:00,15.420000076293944,15.640000343322754,15.140000343322754,10.188268661499023,13479300,0.0,
2009-12-22 00:00:00+00:00,15.649999618530272,15.75,15.279999732971191,10.050409317016602,11029600,0.0,
2009-12-23 00:00:00+00:00,15.420000076293944,15.729999542236328,15.170000076293944,10.240784645080566,13453000,0.0,
2009-12-24 00:00:00+00:00,15.729999542236328,15.770000457763672,15.300000190734863,10.06353759765625,6203500,0.0,
2009-12-28 00:00:00+00:00,15.5,15.579999923706056,15.149999618530272,9.984764099121094,9796200,0.0,
2009-12-29 00:00:00+00:00,15.31999969482422,15.4399995803833,15.229999542236328,10.03728485107422,7750000,0.0,
2009-12-30 00:00:00+00:00,15.220000267028809,15.279999732971191,15.0,9.879730224609377,8744100,0.0,
2009-12-31 00:00:00+00:00,15.079999923706056,15.199999809265137,14.869999885559082,9.807519912719728,10169200,0.0,
2010-01-04 00:00:00+00:00,15.600000381469728,16.6200008392334,15.520000457763672,10.91037368774414,36415700,0.0,
2010-01-05 00:00:00+00:00,17.010000228881836,18.290000915527344,16.959999084472656,11.993534088134766,66116600,0.0,
2010-01-06 00:00:00+00:00,18.030000686645508,18.350000381469727,17.799999237060547,11.881938934326172,31210700,0.0,
2010-01-07 00:00:00+00:00,17.850000381469727,18.559999465942383,17.65999984741211,12.144518852233888,29376100,0.0,
2010-01-08 00:00:00+00:00,18.350000381469727,18.399999618530277,18.010000228881836,11.881938934326172,18760500,0.0,
2010-01-11 00:00:00+00:00,18.399999618530277,18.68000030517578,18.200000762939453,12.052616119384766,22028000,0.0,
2010-01-12 00:00:00+00:00,18.3700008392334,18.850000381469727,18.18000030517578,12.039485931396484,34472600,0.0,
2010-01-13 00:00:00+00:00,18.5,18.649999618530277,17.610000610351562,12.006664276123049,25562200,0.0,
2010-01-14 00:00:00+00:00,18.31999969482422,19.1200008392334,18.18000030517578,12.242987632751465,32126200,0.0,
2010-01-15 00:00:00+00:00,18.6200008392334,18.920000076293945,18.200000762939453,12.078874588012695,19672900,0.0,
2010-01-19 00:00:00+00:00,18.31999969482422,18.63999938964844,17.90999984741211,12.223295211791992,18572100,0.0,
2010-01-20 00:00:00+00:00,18.350000381469727,18.5,17.649999618530273,11.737513542175291,25002000,0.0,
2010-01-21 00:00:00+00:00,17.860000610351562,18.299999237060547,16.979999542236328,11.172955513000488,29746200,0.0,
2010-01-22 00:00:00+00:00,16.950000762939453,17.290000915527344,16.149999618530273,10.687177658081056,36811100,0.0,
2010-01-25 00:00:00+00:00,16.729999542236328,16.75,15.5600004196167,10.628095626831056,28101300,0.0,
2010-01-26 00:00:00+00:00,15.970000267028809,16.549999237060547,15.850000381469728,10.64122486114502,28934500,0.0,
2010-01-27 00:00:00+00:00,16.18000030517578,16.290000915527344,15.770000457763672,10.660918235778809,18153500,0.0,
2010-01-28 00:00:00+00:00,16.399999618530273,16.780000686645508,15.770000457763672,10.411463737487791,22569200,0.0,
2010-01-29 00:00:00+00:00,16.1200008392334,16.5,15.369999885559082,10.175140380859377,30200400,0.0,
2010-02-01 00:00:00+00:00,15.670000076293944,17.1200008392334,15.670000076293944,11.232040405273438,36443500,0.0,
2010-02-02 00:00:00+00:00,17.020000457763672,17.149999618530273,16.309999465942383,11.127005577087402,31679700,0.0,
2010-02-03 00:00:00+00:00,16.940000534057617,17.020000457763672,16.489999771118164,10.844727516174316,15652300,0.0,
2010-02-04 00:00:00+00:00,16.219999313354492,16.239999771118164,15.329999923706056,10.089800834655762,32569900,0.0,
2010-02-05 00:00:00+00:00,15.550000190734863,15.770000457763672,14.880000114440918,10.312994003295898,29592300,0.0,
2010-02-08 00:00:00+00:00,15.8100004196167,16.200000762939453,15.399999618530272,10.201395988464355,21102400,0.0,
2010-02-09 00:00:00+00:00,15.93000030517578,16.079999923706055,15.5,10.431157112121582,20931300,0.0,
2010-02-10 00:00:00+00:00,15.989999771118164,16.200000762939453,15.710000038146973,10.398334503173828,15124700,0.0,
2010-02-11 00:00:00+00:00,15.979999542236328,16.93000030517578,15.75,11.074487686157228,27332000,0.0,
2010-02-12 00:00:00+00:00,16.549999237060547,16.81999969482422,16.25,11.035100936889648,23036600,0.0,
2010-02-16 00:00:00+00:00,17.18000030517578,17.649999618530273,17.100000381469727,11.527448654174805,21864600,0.0,
2010-02-17 00:00:00+00:00,17.850000381469727,17.950000762939453,17.309999465942383,11.461800575256348,23050900,0.0,
2010-02-18 00:00:00+00:00,16.389999389648438,16.5,15.800000190734863,10.44428825378418,53185900,0.0,
2010-02-19 00:00:00+00:00,15.869999885559082,16.440000534057617,15.869999885559082,10.660918235778809,28488600,0.0,
2010-02-22 00:00:00+00:00,16.5,16.739999771118164,16.40999984741211,10.844727516174316,19226400,0.0,
2010-02-23 00:00:00+00:00,16.440000534057617,16.469999313354492,15.949999809265137,10.56244659423828,23120700,0.0,
2010-02-24 00:00:00+00:00,16.25,16.34000015258789,16.010000228881836,10.56244659423828,17605200,0.0,
2010-02-25 00:00:00+00:00,15.850000381469728,16.239999771118164,15.5,10.634661674499512,20621600,0.0,
2010-02-26 00:00:00+00:00,16.299999237060547,16.780000686645508,16.049999237060547,10.916936874389648,24100500,0.0,
2010-03-01 00:00:00+00:00,16.8700008392334,17.299999237060547,16.799999237060547,11.21890926361084,22198700,0.0,
2010-03-02 00:00:00+00:00,17.34000015258789,17.469999313354492,17.049999237060547,11.232040405273438,20437200,0.0,
2010-03-03 00:00:00+00:00,17.110000610351562,17.40999984741211,16.899999618530273,11.271427154541016,19647300,0.0,
2010-03-04 00:00:00+00:00,17.190000534057617,17.25,16.780000686645508,11.277994155883787,18190400,0.0,
2010-03-05 00:00:00+00:00,17.389999389648438,17.979999542236328,17.34000015258789,11.730952262878418,25164200,0.0,
2010-03-08 00:00:00+00:00,17.989999771118164,18.600000381469727,17.899999618530273,12.105132102966309,28276300,0.0,
2010-03-09 00:00:00+00:00,18.36000061035156,19.299999237060547,18.25,12.374282836914062,41037700,0.0,
2010-03-10 00:00:00+00:00,19.25,19.84000015258789,18.959999084472656,12.951963424682615,42071300,0.0,
2010-03-11 00:00:00+00:00,19.59000015258789,19.6200008392334,19.100000381469727,12.695945739746094,25767300,0.0,
2010-03-12 00:00:00+00:00,19.670000076293945,19.88999938964844,19.399999618530277,12.86005973815918,25320700,0.0,
2010-03-15 00:00:00+00:00,19.25,19.450000762939453,18.299999237060547,12.269248008728027,34005700,0.0,
2010-03-16 00:00:00+00:00,18.899999618530277,20.11000061035156,18.75,13.16859531402588,42332200,0.0,
2010-03-17 00:00:00+00:00,20.350000381469727,20.549999237060547,19.6299991607666,13.024176597595217,36219800,0.0,
2010-03-18 00:00:00+00:00,19.75,19.84000015258789,19.280000686645508,12.656558990478516,22973100,0.0,
2010-03-19 00:00:00+00:00,19.5,19.57999992370605,19.25,12.800980567932127,23020300,0.0,
2010-03-22 00:00:00+00:00,19.149999618530277,21.59000015258789,18.8799991607666,14.067947387695312,74328000,0.0,
2010-03-23 00:00:00+00:00,21.780000686645508,22.100000381469727,20.899999618530277,14.08107852935791,46784600,0.0,
2010-03-24 00:00:00+00:00,21.32999992370605,22.38999938964844,21.229999542236328,14.376483917236328,55172400,0.0,
2010-03-25 00:00:00+00:00,22.290000915527344,22.489999771118164,20.81999969482422,13.739717483520508,43210800,0.0,
2010-03-26 00:00:00+00:00,21.149999618530277,22.21999931335449,21.1200008392334,14.369921684265137,53852400,0.0,
2010-03-29 00:00:00+00:00,22.100000381469727,22.13999938964844,21.43000030517578,14.350224494934082,29358100,0.0,
2010-03-30 00:00:00+00:00,21.8799991607666,21.940000534057617,21.0,13.9235258102417,36316400,0.0,
2010-03-31 00:00:00+00:00,20.979999542236328,21.6200008392334,20.600000381469727,13.884137153625488,40794200,0.0,
2010-04-01 00:00:00+00:00,21.18000030517578,21.479999542236328,20.700000762939453,13.982608795166016,34438000,0.0,
2010-04-05 00:00:00+00:00,21.670000076293945,23.40999984741211,21.559999465942383,15.334922790527344,58182900,0.0,
2010-04-06 00:00:00+00:00,23.399999618530277,23.959999084472656,23.07999992370605,15.380870819091797,46346100,0.0,
2010-04-07 00:00:00+00:00,22.88999938964844,23.350000381469727,22.600000381469727,15.052638053894045,38588600,0.0,
2010-04-08 00:00:00+00:00,22.809999465942383,24.65999984741211,22.600000381469727,15.906036376953123,64044300,0.0,
2010-04-09 00:00:00+00:00,24.3799991607666,24.420000076293945,23.93000030517578,15.833828926086426,35189600,0.0,
2010-04-12 00:00:00+00:00,24.440000534057617,24.950000762939453,24.100000381469727,15.899476051330566,38662600,0.0,
2010-04-13 00:00:00+00:00,24.3700008392334,24.799999237060547,24.18000030517578,16.01106834411621,28419200,0.0,
2010-04-14 00:00:00+00:00,24.770000457763672,24.82999992370605,23.93000030517578,15.755050659179688,41134000,0.0,
2010-04-15 00:00:00+00:00,23.34000015258789,24.239999771118164,23.270000457763672,15.57124137878418,33483900,0.0,
2010-04-16 00:00:00+00:00,23.780000686645508,23.950000762939453,22.31999969482422,15.032946586608888,43909100,0.0,
2010-04-19 00:00:00+00:00,22.600000381469727,23.440000534057617,22.06999969482422,14.94761085510254,33587500,0.0,
2010-04-20 00:00:00+00:00,23.43000030517578,24.229999542236328,23.350000381469727,15.787874221801758,31848500,0.0,
2010-04-21 00:00:00+00:00,24.15999984741211,24.190000534057617,23.3799991607666,15.564675331115724,23517800,0.0,
2010-04-22 00:00:00+00:00,23.40999984741211,24.489999771118164,23.26000022888184,16.037328720092773,26882800,0.0,
2010-04-23 00:00:00+00:00,24.649999618530277,25.920000076293945,24.61000061035156,16.490285873413086,41221500,0.0,
2010-04-26 00:00:00+00:00,26.18000030517578,26.56999969482422,25.809999465942383,17.199264526367188,40524300,0.0,
2010-04-27 00:00:00+00:00,25.959999084472656,26.030000686645508,24.57999992370605,16.208011627197266,44972600,0.0,
2010-04-28 00:00:00+00:00,25.270000457763672,25.479999542236328,24.229999542236328,16.509979248046875,33757000,0.0,
