date,HBNC_Open,HBNC_High,HBNC_Low,HBNC_Close,HBNC_Volume,HBNC_Dividends,HBNC_Stock Splits
2002-03-11 00:00:00+00:00,2.607407093048096,2.607407093048096,2.607407093048096,1.3776540756225586,7594,0.0,
2002-03-12 00:00:00+00:00,2.607407093048096,2.607407093048096,2.607407093048096,1.3776540756225586,1519,0.0,
2002-03-13 00:00:00+00:00,2.5810699462890625,2.5810699462890625,2.5810699462890625,1.3637378215789795,16706,0.0,
2002-03-14 00:00:00+00:00,2.5810699462890625,2.5810699462890625,2.5810699462890625,1.3637378215789795,759,0.0,
2002-03-15 00:00:00+00:00,2.5810699462890625,2.5810699462890625,2.5810699462890625,1.3637378215789795,2278,0.0,
2002-03-18 00:00:00+00:00,2.5942389965057373,2.5942389965057373,2.5942389965057373,1.370696783065796,1519,0.0,
2002-03-19 00:00:00+00:00,2.607407093048096,2.607407093048096,2.607407093048096,1.3776540756225586,1519,0.0,
2002-03-20 00:00:00+00:00,2.607407093048096,2.633744955062866,2.607407093048096,1.3915698528289795,11391,0.0,
2002-03-21 00:00:00+00:00,2.607407093048096,2.633744955062866,2.603456974029541,1.3755673170089722,34931,0.0,
2002-03-22 00:00:00+00:00,2.603456974029541,2.603456974029541,2.603456974029541,1.3755673170089722,0,0.0,
2002-03-25 00:00:00+00:00,2.588970899581909,2.588970899581909,2.588970899581909,1.3679132461547852,759,0.0,
2002-03-26 00:00:00+00:00,2.588970899581909,2.588970899581909,2.588970899581909,1.3679132461547852,0,0.0,
2002-03-27 00:00:00+00:00,2.5810699462890625,2.5810699462890625,2.5810699462890625,1.3742225170135498,3038,0.019753,
2002-03-28 00:00:00+00:00,2.5810699462890625,2.5810699462890625,2.5810699462890625,1.3742225170135498,9113,0.0,
2002-04-01 00:00:00+00:00,2.5810699462890625,2.5810699462890625,2.5810699462890625,1.3742225170135498,2278,0.0,
2002-04-02 00:00:00+00:00,2.5810699462890625,2.5810699462890625,2.5810699462890625,1.3742225170135498,0,0.0,
2002-04-03 00:00:00+00:00,2.5810699462890625,2.5810699462890625,2.5810699462890625,1.3742225170135498,0,0.0,
2002-04-04 00:00:00+00:00,2.5810699462890625,2.5810699462890625,2.5810699462890625,1.3742225170135498,0,0.0,
2002-04-05 00:00:00+00:00,2.5810699462890625,2.5810699462890625,2.5810699462890625,1.3742225170135498,0,0.0,
2002-04-08 00:00:00+00:00,2.5850210189819336,2.5850210189819336,2.5810699462890625,1.3742225170135498,12909,0.0,
2002-04-09 00:00:00+00:00,2.5810699462890625,2.5810699462890625,2.5810699462890625,1.3742225170135498,0,0.0,
2002-04-10 00:00:00+00:00,2.5810699462890625,2.5810699462890625,2.5810699462890625,1.3742225170135498,0,0.0,
2002-04-11 00:00:00+00:00,2.5810699462890625,2.5810699462890625,2.5810699462890625,1.3742225170135498,3797,0.0,
2002-04-12 00:00:00+00:00,2.5810699462890625,2.5810699462890625,2.5810699462890625,1.3742225170135498,0,0.0,
2002-04-15 00:00:00+00:00,2.5810699462890625,2.5810699462890625,2.5810699462890625,1.3742225170135498,0,0.0,
2002-04-16 00:00:00+00:00,2.5810699462890625,2.5810699462890625,2.5810699462890625,1.3742225170135498,4556,0.0,
2002-04-17 00:00:00+00:00,2.600822925567627,2.600822925567627,2.600822925567627,1.3847403526306152,7594,0.0,
2002-04-18 00:00:00+00:00,2.600822925567627,2.600822925567627,2.600822925567627,1.3847403526306152,0,0.0,
2002-04-19 00:00:00+00:00,2.5876541137695312,2.5876541137695312,2.5876541137695312,1.3777291774749756,15947,0.0,
2002-04-22 00:00:00+00:00,2.5876541137695312,2.6139919757843018,2.5876541137695312,1.3917518854141235,60750,0.0,
2002-04-23 00:00:00+00:00,2.6139919757843018,2.6139919757843018,2.6139919757843018,1.3917518854141235,0,0.0,
2002-04-24 00:00:00+00:00,2.719341993331909,2.719341993331909,2.5876541137695312,1.3777291774749756,30375,0.0,
2002-04-25 00:00:00+00:00,2.5876541137695312,2.5876541137695312,2.5876541137695312,1.3777291774749756,0,0.0,
2002-04-26 00:00:00+00:00,2.5876541137695312,2.5876541137695312,2.5876541137695312,1.3777291774749756,0,0.0,
2002-04-29 00:00:00+00:00,2.5876541137695312,2.5876541137695312,2.5876541137695312,1.3777291774749756,0,0.0,
2002-04-30 00:00:00+00:00,2.5876541137695312,2.5876541137695312,2.5876541137695312,1.3777291774749756,7594,0.0,
2002-05-01 00:00:00+00:00,2.600822925567627,2.600822925567627,2.600822925567627,1.3847403526306152,1519,0.0,
2002-05-02 00:00:00+00:00,2.633744955062866,2.633744955062866,2.633744955062866,1.4022685289382937,15188,0.0,
2002-05-03 00:00:00+00:00,2.633744955062866,2.633744955062866,2.633744955062866,1.4022685289382937,0,0.0,
2002-05-06 00:00:00+00:00,2.633744955062866,2.633744955062866,2.633744955062866,1.4022685289382937,0,0.0,
2002-05-07 00:00:00+00:00,2.633744955062866,2.633744955062866,2.633744955062866,1.4022685289382937,0,0.0,
2002-05-08 00:00:00+00:00,2.588970899581909,2.732510089874268,2.588970899581909,1.4022685289382937,5316,0.0,
2002-05-09 00:00:00+00:00,2.633744955062866,2.633744955062866,2.633744955062866,1.4022685289382937,12909,0.0,
2002-05-10 00:00:00+00:00,2.633744955062866,2.7786009311676025,2.633744955062866,1.4022685289382937,9872,0.0,
2002-05-13 00:00:00+00:00,2.798353910446167,2.798353910446167,2.798353910446167,1.4899107217788696,8353,0.0,
2002-05-14 00:00:00+00:00,2.798353910446167,2.798353910446167,2.798353910446167,1.4899107217788696,0,0.0,
2002-05-15 00:00:00+00:00,2.8325929641723637,3.0288069248199463,2.8325929641723637,1.542495608329773,41006,0.0,
2002-05-16 00:00:00+00:00,2.956378936767578,2.9576950073242188,2.9313580989837646,1.560725212097168,11391,0.0,
2002-05-17 00:00:00+00:00,3.068312883377075,3.068312883377075,3.068312883377075,1.6336427927017212,1519,0.0,
2002-05-20 00:00:00+00:00,3.068312883377075,3.068312883377075,3.068312883377075,1.6336427927017212,0,0.0,
2002-05-21 00:00:00+00:00,2.9366259574890137,2.9366259574890137,2.870781898498535,1.528473138809204,10631,0.0,
2002-05-22 00:00:00+00:00,2.870781898498535,2.870781898498535,2.870781898498535,1.528473138809204,0,0.0,
2002-05-23 00:00:00+00:00,2.870781898498535,2.870781898498535,2.870781898498535,1.528473138809204,0,0.0,
2002-05-24 00:00:00+00:00,2.870781898498535,2.870781898498535,2.870781898498535,1.528473138809204,0,0.0,
2002-05-28 00:00:00+00:00,2.870781898498535,2.870781898498535,2.870781898498535,1.528473138809204,91125,0.0,
2002-05-29 00:00:00+00:00,2.910288095474243,2.910288095474243,2.910288095474243,1.549506902694702,30375,0.0,
2002-05-30 00:00:00+00:00,2.910288095474243,2.910288095474243,2.910288095474243,1.549506902694702,0,0.0,
2002-05-31 00:00:00+00:00,2.910288095474243,2.910288095474243,2.910288095474243,1.549506902694702,0,0.0,
2002-06-03 00:00:00+00:00,2.910288095474243,2.910288095474243,2.910288095474243,1.549506902694702,0,0.0,
2002-06-04 00:00:00+00:00,2.8971190452575684,2.8971190452575684,2.8971190452575684,1.542495608329773,759,0.0,
2002-06-05 00:00:00+00:00,2.8971190452575684,2.8971190452575684,2.8971190452575684,1.542495608329773,0,0.0,
2002-06-06 00:00:00+00:00,2.96164608001709,2.96164608001709,2.96164608001709,1.57685124874115,759,0.0,
2002-06-07 00:00:00+00:00,2.8971190452575684,2.8971190452575684,2.8971190452575684,1.542495608329773,56953,0.0,
2002-06-10 00:00:00+00:00,3.0288069248199463,3.0288069248199463,2.8971190452575684,1.542495608329773,15188,0.0,
2002-06-11 00:00:00+00:00,2.8971190452575684,2.8971190452575684,2.864197969436645,1.5249675512313845,15947,0.0,
2002-06-12 00:00:00+00:00,2.864197969436645,2.864197969436645,2.864197969436645,1.5249675512313845,0,0.0,
2002-06-13 00:00:00+00:00,2.864197969436645,2.864197969436645,2.864197969436645,1.5249675512313845,0,0.0,
2002-06-14 00:00:00+00:00,2.864197969436645,2.864197969436645,2.864197969436645,1.5249675512313845,0,0.0,
2002-06-17 00:00:00+00:00,2.864197969436645,2.864197969436645,2.864197969436645,1.5249675512313845,0,0.0,
2002-06-18 00:00:00+00:00,2.930041074752808,2.930041074752808,2.870781898498535,1.528473138809204,17466,0.0,
2002-06-19 00:00:00+00:00,2.9287240505218506,2.9287240505218506,2.926090955734253,1.5586223602294922,9872,0.0,
2002-06-20 00:00:00+00:00,2.9274070262908936,2.994568109512329,2.9274070262908936,1.5922753810882568,8353,0.0,
2002-06-21 00:00:00+00:00,2.990617036819458,2.990617036819458,2.990617036819458,1.5922753810882568,3038,0.0,
2002-06-24 00:00:00+00:00,2.994568109512329,2.994568109512329,2.991934061050415,1.5943799018859863,7594,0.0,
2002-06-25 00:00:00+00:00,2.995884895324707,2.995884895324707,2.962963104248047,1.5775527954101562,13669,0.0,
2002-06-26 00:00:00+00:00,2.923456907272339,2.923456907272339,2.923456907272339,1.5565180778503418,2278,0.0,
2002-06-27 00:00:00+00:00,2.877366065979004,2.877366065979004,2.877366065979004,1.5424000024795532,1519,0.019753,
2002-06-28 00:00:00+00:00,2.877366065979004,2.877366065979004,2.877366065979004,1.5424000024795532,0,0.0,
2002-07-01 00:00:00+00:00,2.915555953979492,2.915555953979492,2.915555953979492,1.5628715753555298,3038,0.0,
2002-07-02 00:00:00+00:00,2.864197969436645,2.865514039993286,2.8457610607147217,1.5254578590393066,28856,0.0,
2002-07-03 00:00:00+00:00,2.864197969436645,2.8971190452575684,2.864197969436645,1.5529887676239014,34172,0.0,
2002-07-05 00:00:00+00:00,2.8971190452575684,2.8971190452575684,2.8971190452575684,1.5529887676239014,0,0.0,
2002-07-08 00:00:00+00:00,2.870781898498535,2.870781898498535,2.8444440364837646,1.524752497673035,9113,0.0,
2002-07-09 00:00:00+00:00,2.8971190452575684,2.8971190452575684,2.8444440364837646,1.524752497673035,1519,0.0,
2002-07-10 00:00:00+00:00,2.8971190452575684,2.8971190452575684,2.8971190452575684,1.5529887676239014,759,0.0,
2002-07-11 00:00:00+00:00,2.8971190452575684,2.8971190452575684,2.8971190452575684,1.5529887676239014,2278,0.0,
2002-07-12 00:00:00+00:00,2.923456907272339,2.923456907272339,2.910288095474243,1.56004798412323,166303,0.0,
2002-07-15 00:00:00+00:00,2.910288095474243,2.910288095474243,2.910288095474243,1.56004798412323,0,0.0,
2002-07-16 00:00:00+00:00,2.910288095474243,2.910288095474243,2.910288095474243,1.56004798412323,0,0.0,
2002-07-17 00:00:00+00:00,2.910288095474243,2.910288095474243,2.910288095474243,1.56004798412323,0,0.0,
2002-07-18 00:00:00+00:00,2.8971190452575684,2.8971190452575684,2.8971190452575684,1.5529887676239014,4556,0.0,
2002-07-19 00:00:00+00:00,2.864197969436645,2.864197969436645,2.864197969436645,1.535341501235962,1519,0.0,
2002-07-22 00:00:00+00:00,2.8971190452575684,2.8971190452575684,2.8971190452575684,1.5529887676239014,9113,0.0,
2002-07-23 00:00:00+00:00,2.8444440364837646,2.8444440364837646,2.798353910446167,1.5000460147857666,11391,0.0,
2002-07-24 00:00:00+00:00,2.798353910446167,2.798353910446167,2.798353910446167,1.5000460147857666,0,0.0,
2002-07-25 00:00:00+00:00,2.765431880950928,2.7667489051818848,2.6995880603790283,1.4816923141479492,16706,0.0,
2002-07-26 00:00:00+00:00,2.765431880950928,2.765431880950928,2.765431880950928,1.4823980331420898,3797,0.0,
2002-07-29 00:00:00+00:00,2.6995880603790283,2.6995880603790283,2.633744955062866,1.411807894706726,31894,0.0,
2002-07-30 00:00:00+00:00,2.5823869705200195,2.646914005279541,2.5823869705200195,1.4188669919967651,1519,0.0,
2002-07-31 00:00:00+00:00,2.5942389965057373,2.5942389965057373,2.5942389965057373,1.3906314373016355,1519,0.0,
2002-08-01 00:00:00+00:00,2.633744955062866,2.725925922393799,2.633744955062866,1.4612213373184204,24300,0.0,
2002-08-02 00:00:00+00:00,2.76411509513855,2.76411509513855,2.68641996383667,1.4400439262390137,17466,0.0,
2002-08-05 00:00:00+00:00,2.68641996383667,2.68641996383667,2.68641996383667,1.4400439262390137,0,0.0,
2002-08-06 00:00:00+00:00,2.765431880950928,2.765431880950928,2.765431880950928,1.4823980331420898,3797,0.0,
2002-08-07 00:00:00+00:00,2.76411509513855,2.843127965927124,2.76411509513855,1.4965169429779053,8353,0.0,
2002-08-08 00:00:00+00:00,2.765431880950928,2.769382953643799,2.765431880950928,1.484516739845276,8353,0.0,
2002-08-09 00:00:00+00:00,2.7390949726104736,2.7917699813842773,2.7390949726104736,1.468280792236328,14428,0.0,
2002-08-12 00:00:00+00:00,2.765431880950928,2.765431880950928,2.765431880950928,1.4823980331420898,2278,0.0,
2002-08-13 00:00:00+00:00,2.765431880950928,2.765431880950928,2.765431880950928,1.4823980331420898,0,0.0,
2002-08-14 00:00:00+00:00,2.7390949726104736,2.7390949726104736,2.7390949726104736,1.468280792236328,759,0.0,
2002-08-15 00:00:00+00:00,2.7390949726104736,2.7390949726104736,2.7390949726104736,1.468280792236328,0,0.0,
2002-08-16 00:00:00+00:00,2.7390949726104736,2.7390949726104736,2.7390949726104736,1.468280792236328,1519,0.0,
2002-08-19 00:00:00+00:00,2.7390949726104736,2.7390949726104736,2.7390949726104736,1.468280792236328,0,0.0,
2002-08-20 00:00:00+00:00,2.7404119968414307,2.765431880950928,2.7404119968414307,1.4823980331420898,3797,0.0,
2002-08-21 00:00:00+00:00,2.7891359329223637,2.7891359329223637,2.7891359329223637,1.4951047897338867,6834,0.0,
2002-08-22 00:00:00+00:00,2.7891359329223637,2.7891359329223637,2.7891359329223637,1.4951047897338867,0,0.0,
2002-08-23 00:00:00+00:00,2.7891359329223637,2.7891359329223637,2.7891359329223637,1.4951047897338867,0,0.0,
2002-08-26 00:00:00+00:00,2.837860107421875,2.908971071243286,2.837860107421875,1.559341549873352,13669,0.0,
2002-08-27 00:00:00+00:00,2.798353910446167,2.864197969436645,2.798353910446167,1.535341501235962,660656,0.0,
2002-08-28 00:00:00+00:00,2.930041074752808,2.930041074752808,2.930041074752808,1.5706363916397097,2278,0.0,
2002-08-29 00:00:00+00:00,2.864197969436645,2.864197969436645,2.864197969436645,1.535341501235962,759,0.0,
2002-08-30 00:00:00+00:00,2.864197969436645,2.864197969436645,2.864197969436645,1.535341501235962,4556,0.0,
2002-09-03 00:00:00+00:00,2.994568109512329,2.994568109512329,2.994568109512329,1.605225920677185,759,0.0,
2002-09-04 00:00:00+00:00,2.994568109512329,2.994568109512329,2.994568109512329,1.605225920677185,0,0.0,
2002-09-05 00:00:00+00:00,2.995884895324707,2.995884895324707,2.995884895324707,1.605931520462036,1519,0.0,
2002-09-06 00:00:00+00:00,2.864197969436645,2.872098922729492,2.864197969436645,1.5395760536193848,3797,0.0,
2002-09-09 00:00:00+00:00,3.0274899005889893,3.0274899005889893,3.0274899005889893,1.6228735446929932,12909,0.0,
2002-09-10 00:00:00+00:00,3.0274899005889893,3.0288069248199463,3.0274899005889893,1.6235803365707395,5316,0.0,
2002-09-11 00:00:00+00:00,3.0288069248199463,3.0288069248199463,3.0288069248199463,1.6235803365707395,0,0.0,
2002-09-12 00:00:00+00:00,3.0288069248199463,3.0288069248199463,3.0288069248199463,1.6235803365707395,0,0.0,
2002-09-13 00:00:00+00:00,2.877366065979004,2.965596914291382,2.877366065979004,1.5896955728530884,3797,0.0,
2002-09-16 00:00:00+00:00,2.964279890060425,2.965596914291382,2.964279890060425,1.5896955728530884,3797,0.0,
2002-09-17 00:00:00+00:00,2.965596914291382,2.965596914291382,2.965596914291382,1.5896955728530884,0,0.0,
2002-09-18 00:00:00+00:00,2.870781898498535,2.870781898498535,2.870781898498535,1.5388705730438232,8353,0.0,
2002-09-19 00:00:00+00:00,2.872098922729492,2.8892180919647217,2.872098922729492,1.5487534999847412,3038,0.0,
2002-09-20 00:00:00+00:00,2.872098922729492,2.872098922729492,2.870781898498535,1.5388705730438232,4556,0.0,
2002-09-23 00:00:00+00:00,2.870781898498535,2.870781898498535,2.870781898498535,1.5388705730438232,0,0.0,
2002-09-24 00:00:00+00:00,2.870781898498535,2.870781898498535,2.870781898498535,1.5388705730438232,1519,0.0,
2002-09-25 00:00:00+00:00,2.872098922729492,2.872098922729492,2.872098922729492,1.5395760536193848,759,0.0,
2002-09-26 00:00:00+00:00,2.852345943450928,2.852345943450928,2.852345943450928,1.5395768880844116,0,0.019753,
2002-09-27 00:00:00+00:00,2.872098922729492,2.872098922729492,2.872098922729492,1.5502382516860962,3797,0.0,
2002-09-30 00:00:00+00:00,2.870781898498535,2.8971190452575684,2.870781898498535,1.5637433528900146,14428,0.0,
2002-10-01 00:00:00+00:00,2.8971190452575684,2.8971190452575684,2.8971190452575684,1.5637433528900146,759,0.0,
2002-10-02 00:00:00+00:00,2.8971190452575684,2.962963104248047,2.8971190452575684,1.574405074119568,23541,0.0,
2002-10-03 00:00:00+00:00,2.916872024536133,2.916872024536133,2.916872024536133,1.574405074119568,0,0.0,
2002-10-04 00:00:00+00:00,2.870781898498535,2.870781898498535,2.870781898498535,1.5495275259017944,5316,0.0,
2002-10-07 00:00:00+00:00,2.870781898498535,2.870781898498535,2.870781898498535,1.5495275259017944,0,0.0,
2002-10-08 00:00:00+00:00,2.872098922729492,2.923456907272339,2.870781898498535,1.5779591798782349,3038,0.0,
2002-10-09 00:00:00+00:00,2.870781898498535,2.872098922729492,2.864197969436645,1.5495275259017944,27338,0.0,
2002-10-10 00:00:00+00:00,2.870781898498535,2.870781898498535,2.870781898498535,1.5495275259017944,12909,0.0,
2002-10-11 00:00:00+00:00,2.870781898498535,2.920823097229004,2.870781898498535,1.5637433528900146,36450,0.0,
2002-10-14 00:00:00+00:00,2.923456907272339,2.923456907272339,2.870781898498535,1.5495275259017944,11391,0.0,
2002-10-15 00:00:00+00:00,2.870781898498535,2.8905351161956787,2.870781898498535,1.5601898431777954,44044,0.0,
2002-10-16 00:00:00+00:00,2.870781898498535,3.298764944076538,2.870781898498535,1.7663195133209229,85050,0.0,
2002-10-17 00:00:00+00:00,3.167078018188477,3.1683950424194336,3.167078018188477,1.7101669311523438,4556,0.0,
2002-10-18 00:00:00+00:00,3.1683950424194336,3.1683950424194336,3.1683950424194336,1.7101669311523438,0,0.0,
2002-10-21 00:00:00+00:00,3.1749789714813232,3.1749789714813232,3.160494089126587,1.7059022188186646,3797,0.0,
2002-10-22 00:00:00+00:00,3.147325038909912,3.157860040664673,3.147325038909912,1.7044804096221924,1519,0.0,
2002-10-23 00:00:00+00:00,3.1407411098480225,3.1407411098480225,3.1288890838623047,1.6888426542282104,10631,0.0,
2002-10-24 00:00:00+00:00,3.127572059631348,3.1288890838623047,3.127572059631348,1.6881320476531982,4556,0.0,
2002-10-25 00:00:00+00:00,3.107819080352783,3.107819080352783,2.956378936767578,1.6355334520339966,14428,0.0,
2002-10-28 00:00:00+00:00,3.030122995376587,3.030122995376587,3.030122995376587,1.6355334520339966,0,0.0,
2002-10-29 00:00:00+00:00,3.080164909362793,3.080164909362793,3.080164909362793,1.6625431776046753,7594,0.0,
2002-10-30 00:00:00+00:00,3.08279800415039,3.0946500301361084,3.0814809799194336,1.6632537841796875,5316,0.0,
2002-10-31 00:00:00+00:00,3.0814809799194336,3.0814809799194336,3.0814809799194336,1.6632537841796875,0,0.0,
2002-11-01 00:00:00+00:00,3.0814809799194336,3.0814809799194336,3.0814809799194336,1.6632537841796875,0,0.0,
2002-11-04 00:00:00+00:00,2.9010701179504395,2.9010701179504395,2.9010701179504395,1.565875768661499,759,0.0,
2002-11-05 00:00:00+00:00,2.8984360694885254,2.8984360694885254,2.8984360694885254,1.5644539594650269,2278,0.0,
2002-11-06 00:00:00+00:00,2.8984360694885254,2.8984360694885254,2.8971190452575684,1.5637433528900146,6834,0.0,
2002-11-07 00:00:00+00:00,2.8984360694885254,2.9774489402771,2.8984360694885254,1.607101321220398,11391,0.0,
2002-11-08 00:00:00+00:00,2.9774489402771,2.9774489402771,2.9774489402771,1.607101321220398,0,0.0,
2002-11-11 00:00:00+00:00,3.0551440715789795,3.0590949058532715,3.0551440715789795,1.6511712074279783,13669,0.0,
2002-11-12 00:00:00+00:00,2.951111078262329,2.951111078262329,2.9037039279937744,1.5672974586486816,12150,0.0,
2002-11-13 00:00:00+00:00,2.9037039279937744,2.9037039279937744,2.9037039279937744,1.5672974586486816,0,0.0,
2002-11-14 00:00:00+00:00,2.9037039279937744,2.9037039279937744,2.9037039279937744,1.5672974586486816,0,0.0,
2002-11-15 00:00:00+00:00,3.07226300239563,3.0920159816741943,3.0604119300842285,1.6518819332122805,20503,0.0,
2002-11-18 00:00:00+00:00,3.0604119300842285,3.0604119300842285,3.0604119300842285,1.6518819332122805,0,0.0,
2002-11-19 00:00:00+00:00,3.0288069248199463,3.0288069248199463,3.0288069248199463,1.6348236799240112,5316,0.0,
2002-11-20 00:00:00+00:00,3.0274899005889893,3.0274899005889893,3.0274899005889893,1.634112000465393,3038,0.0,
2002-11-21 00:00:00+00:00,3.0288069248199463,3.22633695602417,3.0288069248199463,1.741441011428833,138966,0.0,
2002-11-22 00:00:00+00:00,3.22633695602417,3.22633695602417,3.22633695602417,1.741441011428833,3797,0.0,
2002-11-25 00:00:00+00:00,3.23555588722229,3.23555588722229,3.23555588722229,1.7464178800582886,759,0.0,
2002-11-26 00:00:00+00:00,3.259258985519409,3.259258985519409,3.242140054702759,1.7499711513519287,3797,0.0,
2002-11-27 00:00:00+00:00,3.259258985519409,3.2948150634765625,3.259258985519409,1.7769805192947388,37209,0.0,
2002-11-29 00:00:00+00:00,3.2829630374908447,3.2829630374908447,3.228971004486084,1.7428630590438845,14428,0.0,
2002-12-02 00:00:00+00:00,3.2921810150146484,3.2921810150146484,3.22633695602417,1.7769805192947388,247556,0.0,
2002-12-03 00:00:00+00:00,3.2776949405670166,3.2776949405670166,3.22633695602417,1.741441011428833,25819,0.0,
2002-12-04 00:00:00+00:00,3.2395060062408447,3.2395060062408447,3.227653980255127,1.747838854789734,4556,0.0,
2002-12-05 00:00:00+00:00,3.257941961288452,3.2908639907836914,3.257941961288452,1.776269793510437,12909,0.0,
2002-12-06 00:00:00+00:00,3.2908639907836914,3.2908639907836914,3.2908639907836914,1.776269793510437,0,0.0,
2002-12-09 00:00:00+00:00,3.2842800617218018,3.2842800617218018,3.259258985519409,1.759211540222168,15188,0.0,
2002-12-10 00:00:00+00:00,3.2408230304718018,3.2408230304718018,3.2408230304718018,1.7492600679397583,1519,0.0,
2002-12-11 00:00:00+00:00,3.272428035736084,3.286914110183716,3.272428035736084,1.7705843448638916,9872,0.0,
2002-12-12 00:00:00+00:00,3.318519115447998,3.318519115447998,3.293498039245605,1.7776919603347778,6834,0.0,
2002-12-13 00:00:00+00:00,3.293498039245605,3.293498039245605,3.293498039245605,1.7776919603347778,0,0.0,
