date,CAKE_Open,CAKE_High,CAKE_Low,CAKE_Close,CAKE_Volume,CAKE_Dividends,CAKE_Stock Splits
1993-02-26 00:00:00+00:00,2.930041074752808,2.962963104248047,2.8971190452575684,2.3667778968811035,169341,0.0,
1993-03-01 00:00:00+00:00,2.8971190452575684,2.995884895324707,2.8971190452575684,2.3667778968811035,273375,0.0,
1993-03-02 00:00:00+00:00,2.995884895324707,3.160494089126587,2.962963104248047,2.445669651031494,1111725,0.0,
1993-03-03 00:00:00+00:00,3.193416118621826,3.259258985519409,3.078188896179199,2.5640103816986084,431325,0.0,
1993-03-04 00:00:00+00:00,3.2921810150146484,3.325103044509888,3.193416118621826,2.603455066680908,542953,0.0,
1993-03-05 00:00:00+00:00,3.193416118621826,3.2921810150146484,3.193416118621826,2.6297528743743896,61509,0.0,
1993-03-08 00:00:00+00:00,3.2921810150146484,3.555556058883667,3.2921810150146484,2.787539005279541,1185384,0.0,
1993-03-09 00:00:00+00:00,3.456789970397949,3.555556058883667,3.390947103500366,2.787539005279541,757856,0.0,
1993-03-10 00:00:00+00:00,3.522634029388428,3.687242984771729,3.522634029388428,2.9190266132354736,836831,0.0,
1993-03-11 00:00:00+00:00,3.687242984771729,3.81892991065979,3.62139892578125,2.9979190826416016,1247653,0.0,
1993-03-12 00:00:00+00:00,3.720165014266968,3.75308609008789,3.5884768962860107,2.8664309978485107,369056,0.0,
1993-03-15 00:00:00+00:00,3.654320955276489,3.654320955276489,3.4897119998931885,2.8664309978485107,273375,0.0,
1993-03-16 00:00:00+00:00,3.5884768962860107,3.654320955276489,3.522634029388428,2.840134382247925,164025,0.0,
1993-03-17 00:00:00+00:00,3.62139892578125,3.62139892578125,3.456789970397949,2.761240243911743,170100,0.0,
1993-03-18 00:00:00+00:00,3.522634029388428,3.522634029388428,3.390947103500366,2.73494291305542,227053,0.0,
1993-03-19 00:00:00+00:00,3.4897119998931885,3.4897119998931885,3.358025074005127,2.748091220855713,238444,0.0,
1993-03-22 00:00:00+00:00,3.42386794090271,3.456789970397949,3.358025074005127,2.761240243911743,106313,0.0,
1993-03-23 00:00:00+00:00,3.358025074005127,3.456789970397949,3.358025074005127,2.73494291305542,53156,0.0,
1993-03-24 00:00:00+00:00,3.456789970397949,3.456789970397949,3.358025074005127,2.761240243911743,18984,0.0,
1993-03-25 00:00:00+00:00,3.456789970397949,3.456789970397949,3.358025074005127,2.761240243911743,49359,0.0,
1993-03-26 00:00:00+00:00,3.456789970397949,3.456789970397949,3.358025074005127,2.761240243911743,19744,0.0,
1993-03-29 00:00:00+00:00,3.4897119998931885,3.5884768962860107,3.390947103500366,2.813835859298706,425250,0.0,
1993-03-30 00:00:00+00:00,3.5884768962860107,3.654320955276489,3.555556058883667,2.892728567123413,241481,0.0,
1993-03-31 00:00:00+00:00,3.654320955276489,3.786007881164551,3.62139892578125,2.9716217517852783,410822,0.0,
1993-04-01 00:00:00+00:00,3.720165014266968,3.720165014266968,3.325103044509888,2.787539005279541,1767825,0.0,
1993-04-02 00:00:00+00:00,3.5884768962860107,3.5884768962860107,3.42386794090271,2.761240243911743,312863,0.0,
1993-04-05 00:00:00+00:00,3.456789970397949,3.522634029388428,3.390947103500366,2.774389743804932,140484,0.0,
1993-04-06 00:00:00+00:00,3.522634029388428,3.522634029388428,3.3415639400482178,2.73494291305542,172378,0.0,
1993-04-07 00:00:00+00:00,3.42386794090271,3.42386794090271,3.259258985519409,2.6560511589050293,660656,0.0,
1993-04-08 00:00:00+00:00,3.358025074005127,3.390947103500366,3.259258985519409,2.6297528743743896,23541,0.0,
1993-04-12 00:00:00+00:00,3.390947103500366,3.440329074859619,3.2921810150146484,2.73494291305542,159469,0.0,
1993-04-13 00:00:00+00:00,3.456789970397949,3.555556058883667,3.390947103500366,2.840134382247925,204272,0.0,
1993-04-14 00:00:00+00:00,3.5884768962860107,3.75308609008789,3.555556058883667,2.892728567123413,995541,0.0,
1993-04-15 00:00:00+00:00,3.654320955276489,3.687242984771729,3.5884768962860107,2.9058778285980225,1205888,0.0,
1993-04-16 00:00:00+00:00,3.687242984771729,3.687242984771729,3.555556058883667,2.840134382247925,416897,0.0,
1993-04-19 00:00:00+00:00,3.555556058883667,3.654320955276489,3.555556058883667,2.9058778285980225,107072,0.0,
1993-04-20 00:00:00+00:00,3.5884768962860107,3.654320955276489,3.522634029388428,2.840134382247925,104794,0.0,
1993-04-21 00:00:00+00:00,3.62139892578125,3.62139892578125,3.4897119998931885,2.813835859298706,143522,0.0,
1993-04-22 00:00:00+00:00,3.555556058883667,3.555556058883667,3.456789970397949,2.840134382247925,35691,0.0,
1993-04-23 00:00:00+00:00,3.456789970397949,3.555556058883667,3.456789970397949,2.840134382247925,25059,0.0,
1993-04-26 00:00:00+00:00,3.555556058883667,3.555556058883667,3.456789970397949,2.8006865978240967,40247,0.0,
1993-04-27 00:00:00+00:00,3.456789970397949,3.555556058883667,3.456789970397949,2.840134382247925,397913,0.0,
1993-04-28 00:00:00+00:00,3.555556058883667,3.555556058883667,3.4897119998931885,2.840134382247925,5316,0.0,
1993-04-29 00:00:00+00:00,3.4897119998931885,3.555556058883667,3.456789970397949,2.813835859298706,183009,0.0,
1993-04-30 00:00:00+00:00,3.522634029388428,3.720165014266968,3.4897119998931885,2.892728567123413,771525,0.0,
1993-05-03 00:00:00+00:00,3.654320955276489,3.687242984771729,3.5884768962860107,2.9190266132354736,1009209,0.0,
1993-05-04 00:00:00+00:00,3.62139892578125,3.75308609008789,3.62139892578125,2.9453234672546387,2219653,0.0,
1993-05-05 00:00:00+00:00,3.75308609008789,3.75308609008789,3.5884768962860107,2.892728567123413,757097,0.0,
1993-05-06 00:00:00+00:00,3.687242984771729,3.786007881164551,3.637860059738159,2.984770536422729,1095019,0.0,
1993-05-07 00:00:00+00:00,3.786007881164551,3.80246901512146,3.687242984771729,2.9716217517852783,4551694,0.0,
1993-05-10 00:00:00+00:00,3.75308609008789,3.917695045471192,3.75308609008789,3.1294057369232178,814050,0.0,
1993-05-11 00:00:00+00:00,3.917695045471192,4.0,3.851851940155029,3.1820011138916016,979594,0.0,
1993-05-12 00:00:00+00:00,3.950617074966431,4.148148059844971,3.81892991065979,3.260894060134888,1658475,0.0,
1993-05-13 00:00:00+00:00,4.115225791931152,4.246913909912109,4.01646089553833,3.221447706222534,1219556,0.0,
1993-05-14 00:00:00+00:00,4.115225791931152,4.115225791931152,3.884773969650269,3.208299160003662,792788,0.0,
1993-05-17 00:00:00+00:00,3.98353910446167,4.049383163452148,3.917695045471192,3.221447706222534,650025,0.0,
1993-05-18 00:00:00+00:00,4.049383163452148,4.148148059844971,4.049383163452148,3.28719162940979,673566,0.0,
1993-05-19 00:00:00+00:00,4.082304954528809,4.213992118835449,4.049383163452148,3.366084337234497,822403,0.0,
1993-05-20 00:00:00+00:00,4.115225791931152,4.444444179534912,4.115225791931152,3.5238704681396484,1516472,0.0,
1993-05-21 00:00:00+00:00,4.41152286529541,4.477365970611572,4.312757015228272,3.5238704681396484,571809,0.0,
1993-05-24 00:00:00+00:00,4.37860107421875,4.37860107421875,4.213992118835449,3.4975712299346924,356906,0.0,
1993-05-25 00:00:00+00:00,4.37860107421875,4.37860107421875,4.197531223297119,3.3923821449279785,183769,0.0,
1993-05-26 00:00:00+00:00,4.312757015228272,4.312757015228272,4.181069850921631,3.444977283477783,462459,0.0,
1993-05-27 00:00:00+00:00,4.279835224151611,4.37860107421875,4.279835224151611,3.4186792373657227,135169,0.0,
1993-05-28 00:00:00+00:00,4.37860107421875,4.37860107421875,4.181069850921631,3.4186792373657227,302231,0.0,
1993-06-01 00:00:00+00:00,4.181069850921631,4.279835224151611,4.148148059844971,3.379233121871948,132891,0.0,
1993-06-02 00:00:00+00:00,4.279835224151611,4.312757015228272,4.213992118835449,3.444977283477783,108591,0.0,
1993-06-03 00:00:00+00:00,4.345678806304932,4.37860107421875,4.312757015228272,3.4975712299346924,134409,0.0,
1993-06-04 00:00:00+00:00,4.37860107421875,4.37860107421875,4.246913909912109,3.431828022003174,159469,0.0,
1993-06-07 00:00:00+00:00,4.345678806304932,4.345678806304932,4.01646089553833,3.234596967697144,487519,0.0,
1993-06-08 00:00:00+00:00,4.082304954528809,4.082304954528809,4.01646089553833,3.208299160003662,201994,0.0,
1993-06-09 00:00:00+00:00,3.98353910446167,4.181069850921631,3.98353910446167,3.3397862911224365,233888,0.0,
1993-06-10 00:00:00+00:00,4.082304954528809,4.279835224151611,4.082304954528809,3.3923821449279785,809494,0.0,
1993-06-11 00:00:00+00:00,4.279835224151611,4.279835224151611,4.181069850921631,3.3923821449279785,87328,0.0,
1993-06-14 00:00:00+00:00,4.246913909912109,4.246913909912109,4.148148059844971,3.3397862911224365,85050,0.0,
1993-06-15 00:00:00+00:00,4.181069850921631,4.246913909912109,4.181069850921631,3.3923821449279785,59231,0.0,
1993-06-16 00:00:00+00:00,4.246913909912109,4.246913909912109,4.181069850921631,3.3923821449279785,28856,0.0,
1993-06-17 00:00:00+00:00,4.246913909912109,4.41152286529541,3.950617074966431,3.4975712299346924,751781,0.0,
1993-06-18 00:00:00+00:00,4.37860107421875,4.477365970611572,4.049383163452148,3.2477452754974365,847463,0.0,
1993-06-21 00:00:00+00:00,4.115225791931152,4.181069850921631,3.720165014266968,3.050513505935669,1510397,0.0,
1993-06-22 00:00:00+00:00,3.851851940155029,3.851851940155029,3.75308609008789,3.011066675186157,763172,0.0,
1993-06-23 00:00:00+00:00,3.75308609008789,3.851851940155029,3.720165014266968,3.0242159366607666,277931,0.0,
1993-06-24 00:00:00+00:00,3.786007881164551,3.786007881164551,3.687242984771729,2.9716217517852783,699384,0.0,
1993-06-25 00:00:00+00:00,3.720165014266968,3.786007881164551,3.687242984771729,2.9716217517852783,246797,0.0,
1993-06-28 00:00:00+00:00,3.786007881164551,3.98353910446167,3.75308609008789,3.1820011138916016,432084,0.0,
1993-06-29 00:00:00+00:00,4.01646089553833,4.01646089553833,3.950617074966431,3.208299160003662,523969,0.0,
1993-06-30 00:00:00+00:00,3.950617074966431,3.98353910446167,3.950617074966431,3.1557037830352783,16706,0.0,
1993-07-01 00:00:00+00:00,4.01646089553833,4.115225791931152,3.950617074966431,3.208299160003662,356147,0.0,
1993-07-02 00:00:00+00:00,4.082304954528809,4.082304954528809,3.98353910446167,3.1820011138916016,120741,0.0,
1993-07-06 00:00:00+00:00,4.082304954528809,4.082304954528809,3.98353910446167,3.208299160003662,59991,0.0,
1993-07-07 00:00:00+00:00,3.950617074966431,4.01646089553833,3.851851940155029,3.1294057369232178,1018322,0.0,
1993-07-08 00:00:00+00:00,3.851851940155029,3.950617074966431,3.851851940155029,3.1031086444854736,178453,0.0,
1993-07-09 00:00:00+00:00,3.950617074966431,3.950617074966431,3.884773969650269,3.1557037830352783,208069,0.0,
1993-07-12 00:00:00+00:00,3.884773969650269,3.950617074966431,3.81892991065979,3.1557037830352783,747984,0.0,
1993-07-13 00:00:00+00:00,3.950617074966431,4.01646089553833,3.851851940155029,3.1820011138916016,37209,0.0,
1993-07-14 00:00:00+00:00,4.01646089553833,4.01646089553833,3.736625909805298,3.0242159366607666,737353,0.0,
1993-07-15 00:00:00+00:00,3.917695045471192,3.98353910446167,3.851851940155029,3.1820011138916016,593831,0.0,
1993-07-16 00:00:00+00:00,3.917695045471192,3.98353910446167,3.851851940155029,3.08996057510376,312103,0.0,
1993-07-19 00:00:00+00:00,3.917695045471192,3.917695045471192,3.720165014266968,3.0242159366607666,889228,0.0,
1993-07-20 00:00:00+00:00,3.786007881164551,3.786007881164551,3.390947103500366,2.9058778285980225,1408641,0.0,
1993-07-21 00:00:00+00:00,3.62139892578125,3.687242984771729,3.522634029388428,2.840134382247925,810253,0.0,
1993-07-22 00:00:00+00:00,3.5884768962860107,3.62139892578125,3.522634029388428,2.8664309978485107,530803,0.0,
1993-07-23 00:00:00+00:00,3.5884768962860107,3.5884768962860107,3.42386794090271,2.761240243911743,1063125,0.0,
1993-07-26 00:00:00+00:00,3.4897119998931885,3.4897119998931885,3.358025074005127,2.748091220855713,1139063,0.0,
1993-07-27 00:00:00+00:00,3.456789970397949,3.456789970397949,3.390947103500366,2.73494291305542,247556,0.0,
1993-07-28 00:00:00+00:00,3.390947103500366,3.42386794090271,3.358025074005127,2.73494291305542,682678,0.0,
1993-07-29 00:00:00+00:00,3.456789970397949,3.456789970397949,3.358025074005127,2.73494291305542,117703,0.0,
1993-07-30 00:00:00+00:00,3.42386794090271,3.5884768962860107,3.390947103500366,2.840134382247925,261984,0.0,
1993-08-02 00:00:00+00:00,3.654320955276489,3.75308609008789,3.5884768962860107,2.9453234672546387,146559,0.0,
1993-08-03 00:00:00+00:00,3.75308609008789,3.75308609008789,3.62139892578125,2.892728567123413,173138,0.0,
1993-08-04 00:00:00+00:00,3.654320955276489,3.654320955276489,3.358025074005127,2.8664309978485107,1129950,0.0,
1993-08-05 00:00:00+00:00,3.555556058883667,3.720165014266968,3.555556058883667,2.9716217517852783,1063884,0.0,
1993-08-06 00:00:00+00:00,3.654320955276489,3.720165014266968,3.654320955276489,2.9453234672546387,104034,0.0,
1993-08-09 00:00:00+00:00,3.720165014266968,3.720165014266968,3.5884768962860107,2.8664309978485107,463978,0.0,
1993-08-10 00:00:00+00:00,3.5884768962860107,3.62139892578125,3.42386794090271,2.840134382247925,476888,0.0,
1993-08-11 00:00:00+00:00,3.522634029388428,3.5884768962860107,3.522634029388428,2.8664309978485107,9872,0.0,
1993-08-12 00:00:00+00:00,3.4897119998931885,3.555556058883667,3.259258985519409,2.774389743804932,643950,0.0,
1993-08-13 00:00:00+00:00,3.390947103500366,3.687242984771729,3.390947103500366,2.9453234672546387,783675,0.0,
1993-08-16 00:00:00+00:00,3.687242984771729,3.687242984771729,3.555556058883667,2.9190266132354736,247556,0.0,
1993-08-17 00:00:00+00:00,3.555556058883667,3.654320955276489,3.555556058883667,2.9190266132354736,337922,0.0,
1993-08-18 00:00:00+00:00,3.555556058883667,3.75308609008789,3.555556058883667,2.9716217517852783,500428,0.0,
1993-08-19 00:00:00+00:00,3.75308609008789,3.786007881164551,3.654320955276489,2.9979190826416016,225534,0.0,
1993-08-20 00:00:00+00:00,3.654320955276489,3.75308609008789,3.555556058883667,2.879580020904541,317419,0.0,
1993-08-23 00:00:00+00:00,3.522634029388428,3.62139892578125,3.522634029388428,2.813835859298706,27338,0.0,
1993-08-24 00:00:00+00:00,3.62139892578125,3.687242984771729,3.522634029388428,2.9453234672546387,89606,0.0,
1993-08-25 00:00:00+00:00,3.555556058883667,3.687242984771729,3.522634029388428,2.840134382247925,388041,0.0,
1993-08-26 00:00:00+00:00,3.62139892578125,3.62139892578125,3.522634029388428,2.8664309978485107,211106,0.0,
