date,LWAY_Open,LWAY_High,LWAY_Low,LWAY_Close,LWAY_Volume,LWAY_Dividends,LWAY_Stock Splits
2008-10-03 00:00:00+00:00,11.010000228881836,11.350000381469728,10.710000038146973,10.823352813720703,13500,0.0,
2008-10-06 00:00:00+00:00,10.979999542236328,11.300000190734863,10.729999542236328,11.10011386871338,69800,0.0,
2008-10-07 00:00:00+00:00,11.229999542236328,11.229999542236328,10.350000381469728,10.269830703735352,20700,0.0,
2008-10-08 00:00:00+00:00,10.119999885559082,10.9399995803833,8.609999656677246,9.666884422302246,91000,0.0,
2008-10-09 00:00:00+00:00,9.890000343322754,10.600000381469728,9.479999542236328,9.370353698730469,39900,0.0,
2008-10-10 00:00:00+00:00,9.130000114440918,9.729999542236328,8.550000190734863,9.61746311187744,64300,0.0,
2008-10-13 00:00:00+00:00,9.75,10.890000343322754,9.510000228881836,10.764047622680664,34400,0.0,
2008-10-14 00:00:00+00:00,11.260000228881836,11.260000228881836,10.199999809265137,10.764047622680664,19600,0.0,
2008-10-15 00:00:00+00:00,10.84000015258789,10.84000015258789,10.220000267028809,10.10179615020752,12700,0.0,
2008-10-16 00:00:00+00:00,10.3100004196167,10.800000190734863,10.010000228881836,10.675087928771973,31600,0.0,
2008-10-17 00:00:00+00:00,10.449999809265137,11.0,10.449999809265137,10.368672370910645,20300,0.0,
2008-10-20 00:00:00+00:00,10.720000267028809,11.100000381469728,10.720000267028809,10.97161865234375,16000,0.0,
2008-10-21 00:00:00+00:00,10.699999809265137,11.3100004196167,10.699999809265137,10.645435333251951,12100,0.0,
2008-10-22 00:00:00+00:00,10.600000381469728,11.050000190734863,10.239999771118164,10.121563911437988,19300,0.0,
2008-10-23 00:00:00+00:00,10.199999809265137,10.539999961853027,9.829999923706056,9.86457061767578,14800,0.0,
2008-10-24 00:00:00+00:00,9.100000381469728,10.09000015258789,9.100000381469728,9.45931339263916,29400,0.0,
2008-10-27 00:00:00+00:00,9.479999542236328,9.479999542236328,9.109999656677246,9.063940048217772,24400,0.0,
2008-10-28 00:00:00+00:00,9.199999809265137,9.25,8.630000114440918,9.08370876312256,34800,0.0,
2008-10-29 00:00:00+00:00,9.399999618530272,9.489999771118164,8.90999984741211,8.895906448364258,15200,0.0,
2008-10-30 00:00:00+00:00,9.380000114440918,9.699999809265137,9.15999984741211,9.39012336730957,32300,0.0,
2008-10-31 00:00:00+00:00,9.68000030517578,10.350000381469728,9.3100004196167,9.884340286254885,13400,0.0,
2008-11-03 00:00:00+00:00,10.0,11.0,10.0,10.773930549621582,34900,0.0,
2008-11-04 00:00:00+00:00,10.989999771118164,11.100000381469728,9.960000038146973,10.526822090148926,19100,0.0,
2008-11-05 00:00:00+00:00,10.520000457763672,10.609999656677246,9.880000114440918,9.765727996826172,10400,0.0,
2008-11-06 00:00:00+00:00,9.880000114440918,10.09000015258789,9.880000114440918,9.765727996826172,11100,0.0,
2008-11-07 00:00:00+00:00,9.989999771118164,10.050000190734863,9.300000190734863,9.647116661071776,26500,0.0,
2008-11-10 00:00:00+00:00,9.920000076293944,10.25,9.010000228881836,9.627346992492676,10100,0.0,
2008-11-11 00:00:00+00:00,9.670000076293944,9.989999771118164,9.289999961853027,9.637231826782228,15100,0.0,
2008-11-12 00:00:00+00:00,9.609999656677246,9.850000381469728,9.06999969482422,9.034287452697754,13200,0.0,
2008-11-13 00:00:00+00:00,9.0,9.720000267028809,8.5,9.528504371643066,65400,0.0,
2008-11-14 00:00:00+00:00,9.350000381469728,9.720000267028809,9.0,9.24185848236084,21100,0.0,
2008-11-17 00:00:00+00:00,9.59000015258789,9.59000015258789,9.279999732971191,9.28139591217041,8600,0.0,
2008-11-18 00:00:00+00:00,9.399999618530272,9.399999618530272,8.449999809265137,8.352267265319824,14600,0.0,
2008-11-19 00:00:00+00:00,8.380000114440918,8.600000381469727,7.309999942779541,7.225452899932861,31200,0.0,
2008-11-20 00:00:00+00:00,7.260000228881836,7.489999771118164,6.670000076293945,6.592854976654053,23600,0.0,
2008-11-21 00:00:00+00:00,6.760000228881836,7.039999961853027,5.980000019073486,6.563201427459717,44200,0.0,
2008-11-24 00:00:00+00:00,6.900000095367432,7.0,6.75,6.820195198059082,32200,0.0,
2008-11-25 00:00:00+00:00,7.0,7.0,5.429999828338623,5.960257530212402,137000,0.0,
2008-11-26 00:00:00+00:00,6.039999961853027,6.699999809265137,5.510000228881836,6.533548831939697,62200,0.0,
2008-11-28 00:00:00+00:00,6.659999847412109,7.0,6.659999847412109,6.721351623535156,14600,0.0,
2008-12-01 00:00:00+00:00,6.960000038146973,7.449999809265137,6.260000228881836,6.237018585205078,46100,0.0,
2008-12-02 00:00:00+00:00,6.480000019073486,7.25,6.480000019073486,6.58297061920166,35100,0.0,
2008-12-03 00:00:00+00:00,6.699999809265137,7.230000019073486,6.5,7.047534465789795,43900,0.0,
2008-12-04 00:00:00+00:00,7.03000020980835,7.300000190734863,6.789999961853027,6.711467266082764,26300,0.0,
2008-12-05 00:00:00+00:00,6.679999828338623,7.340000152587891,6.679999828338623,7.057418823242188,19300,0.0,
2008-12-08 00:00:00+00:00,7.260000228881836,8.5,7.0,7.897587776184082,74400,0.0,
2008-12-09 00:00:00+00:00,8.130000114440918,8.699999809265137,7.820000171661377,7.877819061279297,30400,0.0,
2008-12-10 00:00:00+00:00,8.020000457763672,8.520000457763672,8.020000457763672,8.42145824432373,13600,0.0,
2008-12-11 00:00:00+00:00,8.399999618530273,8.699999809265137,8.279999732971191,8.45111083984375,27800,0.0,
2008-12-12 00:00:00+00:00,8.390000343322754,8.720000267028809,8.369999885559082,8.510416984558105,13100,0.0,
2008-12-15 00:00:00+00:00,8.630000114440918,8.9399995803833,8.390000343322754,8.372036933898926,18000,0.0,
2008-12-16 00:00:00+00:00,8.630000114440918,9.0,8.520000457763672,8.895906448364258,31000,0.0,
2008-12-17 00:00:00+00:00,8.760000228881836,9.5,8.760000228881836,9.192437171936035,51300,0.0,
2008-12-18 00:00:00+00:00,9.630000114440918,10.0,9.350000381469728,9.24185848236084,44600,0.0,
2008-12-19 00:00:00+00:00,9.789999961853027,10.0,9.359999656677246,9.31104850769043,49200,0.0,
2008-12-22 00:00:00+00:00,9.4399995803833,9.65999984741211,9.0,9.28139591217041,29200,0.0,
2008-12-23 00:00:00+00:00,9.420000076293944,9.420000076293944,9.079999923706056,9.073824882507324,8000,0.0,
2008-12-24 00:00:00+00:00,9.229999542236328,9.229999542236328,8.510000228881836,8.816831588745117,11300,0.0,
2008-12-26 00:00:00+00:00,9.359999656677246,9.359999656677246,8.5,8.401689529418945,24400,0.0,
2008-12-29 00:00:00+00:00,8.600000381469727,9.050000190734863,8.600000381469727,8.787178993225098,19900,0.0,
2008-12-30 00:00:00+00:00,8.880000114440918,9.0,8.880000114440918,8.836599349975586,5100,0.0,
2008-12-31 00:00:00+00:00,8.880000114440918,9.43000030517578,8.880000114440918,8.876136779785156,53500,0.0,
2009-01-02 00:00:00+00:00,8.989999771118164,9.239999771118164,8.779999732971191,9.093592643737791,22500,0.0,
2009-01-05 00:00:00+00:00,9.239999771118164,9.720000267028809,9.239999771118164,9.301164627075195,22900,0.0,
2009-01-06 00:00:00+00:00,9.529999732971191,9.630000114440918,9.06999969482422,9.261627197265623,8500,0.0,
2009-01-07 00:00:00+00:00,9.260000228881836,9.270000457763672,9.0,9.004632949829102,7400,0.0,
2009-01-08 00:00:00+00:00,9.239999771118164,9.369999885559082,9.050000190734863,9.251742362976074,9400,0.0,
2009-01-09 00:00:00+00:00,9.329999923706056,9.390000343322754,9.050000190734863,8.955212593078613,12800,0.0,
2009-01-12 00:00:00+00:00,9.020000457763672,9.5,8.630000114440918,8.53018569946289,19900,0.0,
2009-01-13 00:00:00+00:00,8.600000381469727,9.0,8.550000190734863,8.500533103942871,10000,0.0,
2009-01-14 00:00:00+00:00,8.550000190734863,8.760000228881836,8.260000228881836,8.16446590423584,8400,0.0,
2009-01-15 00:00:00+00:00,8.260000228881836,8.260000228881836,7.880000114440918,7.976662158966064,11100,0.0,
2009-01-16 00:00:00+00:00,8.229999542236328,8.229999542236328,7.610000133514404,8.006316184997559,9100,0.0,
2009-01-20 00:00:00+00:00,7.760000228881836,7.989999771118164,7.570000171661377,7.48244571685791,9700,0.0,
2009-01-21 00:00:00+00:00,7.619999885559082,7.619999885559082,7.050000190734863,7.116724967956543,30000,0.0,
2009-01-22 00:00:00+00:00,7.25,7.25,6.900000095367432,6.830079078674316,22700,0.0,
2009-01-23 00:00:00+00:00,6.900000095367432,7.400000095367432,6.800000190734863,7.304527282714844,36300,0.0,
2009-01-26 00:00:00+00:00,7.440000057220459,8.069999694824219,7.130000114440918,7.719669818878174,12200,0.0,
2009-01-27 00:00:00+00:00,7.809999942779541,7.809999942779541,7.570000171661377,7.571404933929443,8500,0.0,
2009-01-28 00:00:00+00:00,7.960000038146973,7.96999979019165,7.75,7.828397750854492,15100,0.0,
2009-01-29 00:00:00+00:00,7.880000114440918,7.989999771118164,7.71999979019165,7.769091606140137,7600,0.0,
2009-01-30 00:00:00+00:00,7.820000171661377,7.949999809265137,7.400000095367432,7.314411640167236,20300,0.0,
2009-02-02 00:00:00+00:00,7.400000095367432,7.679999828338623,7.230000019073486,7.492330074310303,17500,0.0,
2009-02-03 00:00:00+00:00,7.610000133514404,7.940000057220459,7.610000133514404,7.808628559112549,12800,0.0,
2009-02-04 00:00:00+00:00,7.880000114440918,8.079999923706055,7.880000114440918,7.917356491088867,11600,0.0,
2009-02-05 00:00:00+00:00,8.1899995803833,8.1899995803833,8.0,7.996431827545166,19300,0.0,
2009-02-06 00:00:00+00:00,8.0,8.1899995803833,8.0,8.055737495422363,6100,0.0,
2009-02-09 00:00:00+00:00,8.0,8.899999618530273,7.949999809265137,8.609260559082031,19300,0.0,
2009-02-10 00:00:00+00:00,8.470000267028809,8.619999885559082,8.09000015258789,8.204002380371094,13800,0.0,
2009-02-11 00:00:00+00:00,8.449999809265137,8.850000381469727,8.449999809265137,8.698220252990723,8700,0.0,
2009-02-12 00:00:00+00:00,8.65999984741211,8.920000076293945,8.5600004196167,8.688334465026855,13100,0.0,
2009-02-13 00:00:00+00:00,8.800000190734863,9.050000190734863,8.800000190734863,8.935443878173828,17300,0.0,
2009-02-17 00:00:00+00:00,8.789999961853027,8.960000038146973,8.680000305175781,8.579607009887695,6500,0.0,
2009-02-18 00:00:00+00:00,8.720000267028809,8.720000267028809,8.5600004196167,8.4609956741333,6400,0.0,
2009-02-19 00:00:00+00:00,8.600000381469727,8.890000343322754,8.600000381469727,8.678450584411621,10800,0.0,
2009-02-20 00:00:00+00:00,8.619999885559082,8.699999809265137,8.600000381469727,8.52030086517334,11600,0.0,
2009-02-23 00:00:00+00:00,8.600000381469727,8.630000114440918,8.239999771118164,8.194117546081543,22700,0.0,
2009-02-24 00:00:00+00:00,8.25,8.680000305175781,8.119999885559082,8.401689529418945,17000,0.0,
2009-02-25 00:00:00+00:00,8.579999923706055,8.670000076293945,8.300000190734863,8.253423690795898,10900,0.0,
2009-02-26 00:00:00+00:00,8.399999618530273,8.65999984741211,8.289999961853027,8.194117546081543,8900,0.0,
2009-02-27 00:00:00+00:00,8.3100004196167,8.399999618530273,8.220000267028809,8.194117546081543,13100,0.0,
2009-03-02 00:00:00+00:00,8.199999809265137,8.220000267028809,7.639999866485596,7.561520099639893,23100,0.0,
2009-03-03 00:00:00+00:00,7.599999904632568,7.789999961853027,7.210000038146973,7.235337257385254,27900,0.0,
2009-03-04 00:00:00+00:00,7.389999866485596,7.599999904632568,7.329999923706055,7.304527282714844,15900,0.0,
2009-03-05 00:00:00+00:00,7.269999980926514,7.420000076293945,7.230000019073486,7.156261920928955,11200,0.0,
2009-03-06 00:00:00+00:00,6.429999828338623,6.989999771118164,6.429999828338623,6.741120338439941,45500,0.0,
2009-03-09 00:00:00+00:00,6.75,6.75,6.409999847412109,6.405052661895752,17600,0.0,
2009-03-10 00:00:00+00:00,6.71999979019165,6.71999979019165,6.070000171661377,6.484127044677734,28700,0.0,
2009-03-11 00:00:00+00:00,6.820000171661377,6.820000171661377,6.489999771118164,6.4742431640625,13200,0.0,
2009-03-12 00:00:00+00:00,6.579999923706055,7.389999866485596,6.579999923706055,7.185914993286133,23300,0.0,
2009-03-13 00:00:00+00:00,6.78000020980835,6.78000020980835,6.199999809265137,6.4742431640625,35200,0.0,
2009-03-16 00:00:00+00:00,6.670000076293945,7.079999923706055,6.650000095367432,6.681814193725586,23300,0.0,
2009-03-17 00:00:00+00:00,6.820000171661377,7.0,6.710000038146973,6.869616508483887,12100,0.0,
2009-03-18 00:00:00+00:00,6.940000057220459,7.340000152587891,6.849999904632568,7.255105972290039,7800,0.0,
2009-03-19 00:00:00+00:00,7.369999885559082,7.619999885559082,7.239999771118164,7.52198314666748,13500,0.0,
2009-03-20 00:00:00+00:00,7.659999847412109,7.659999847412109,6.760000228881836,6.681814193725586,31300,0.0,
2009-03-23 00:00:00+00:00,6.960000038146973,7.429999828338623,6.960000038146973,7.344064712524414,18100,0.0,
2009-03-24 00:00:00+00:00,7.179999828338623,7.5,7.179999828338623,7.166146755218506,14100,0.0,
2009-03-25 00:00:00+00:00,7.309999942779541,7.860000133514404,7.269999980926514,7.769091606140137,14900,0.0,
2009-03-26 00:00:00+00:00,7.900000095367432,8.079999923706055,7.900000095367432,7.927241325378418,15100,0.0,
2009-03-27 00:00:00+00:00,7.920000076293945,7.960000038146973,7.409999847412109,7.808628559112549,15600,0.0,
2009-03-30 00:00:00+00:00,7.900000095367432,8.0,7.590000152587891,7.502214431762695,17900,0.0,
2009-03-31 00:00:00+00:00,8.0,8.0,7.409999847412109,7.907472133636475,15800,0.0,
2009-04-01 00:00:00+00:00,7.110000133514404,7.28000020980835,6.570000171661377,7.087072372436523,52500,0.0,
2009-04-02 00:00:00+00:00,7.190000057220459,7.389999866485596,7.010000228881836,7.304527282714844,34000,0.0,
2009-04-03 00:00:00+00:00,7.480000019073486,7.679999828338623,7.230000019073486,7.59117317199707,27000,0.0,
2009-04-06 00:00:00+00:00,7.559999942779541,7.869999885559082,7.559999942779541,7.6801323890686035,6900,0.0,
2009-04-07 00:00:00+00:00,7.659999847412109,7.889999866485596,7.110000133514404,7.304527282714844,10700,0.0,
2009-04-08 00:00:00+00:00,7.889999866485596,7.900000095367432,7.710000038146973,7.6801323890686035,18600,0.0,
2009-04-09 00:00:00+00:00,8.020000457763672,8.020000457763672,7.800000190734863,7.907472133636475,19400,0.0,
2009-04-13 00:00:00+00:00,8.0,8.0,7.539999961853027,7.808628559112549,15100,0.0,
2009-04-14 00:00:00+00:00,7.769999980926514,7.980000019073486,7.460000038146973,7.601058006286621,18900,0.0,
2009-04-15 00:00:00+00:00,7.800000190734863,8.100000381469727,7.480000019073486,7.956894397735596,12700,0.0,
2009-04-16 00:00:00+00:00,8.149999618530273,8.550000190734863,8.149999618530273,8.42145824432373,22100,0.0,
2009-04-17 00:00:00+00:00,8.569999694824219,8.59000015258789,8.289999961853027,8.372036933898926,11000,0.0,
2009-04-20 00:00:00+00:00,8.510000228881836,8.59000015258789,8.1899995803833,8.174349784851074,19300,0.0,
2009-04-21 00:00:00+00:00,8.220000267028809,8.829999923706055,8.220000267028809,8.708104133605957,19700,0.0,
2009-04-22 00:00:00+00:00,8.670000076293945,8.949999809265137,8.449999809265137,8.470878601074219,14700,0.0,
2009-04-23 00:00:00+00:00,8.5600004196167,8.680000305175781,8.289999961853027,8.213887214660645,10900,0.0,
2009-04-24 00:00:00+00:00,8.3100004196167,8.729999542236328,8.3100004196167,8.49064826965332,10500,0.0,
2009-04-27 00:00:00+00:00,8.479999542236328,8.600000381469727,8.199999809265137,8.124927520751953,18700,0.0,
2009-04-28 00:00:00+00:00,8.149999618530273,8.529999732971191,8.149999618530273,8.42145824432373,9500,0.0,
2009-04-29 00:00:00+00:00,8.539999961853027,8.899999618530273,8.539999961853027,8.787178993225098,5800,0.0,
2009-04-30 00:00:00+00:00,8.899999618530273,9.119999885559082,8.899999618530273,8.91567611694336,30800,0.0,
2009-05-01 00:00:00+00:00,8.920000076293945,8.960000038146973,8.6899995803833,8.777294158935547,10300,0.0,
2009-05-04 00:00:00+00:00,8.819999694824219,8.930000305175781,8.739999771118164,8.787178993225098,11900,0.0,
2009-05-05 00:00:00+00:00,8.829999923706055,8.850000381469727,8.699999809265137,8.668566703796387,13500,0.0,
2009-05-06 00:00:00+00:00,8.75,8.890000343322754,8.550000190734863,8.540070533752441,13100,0.0,
2009-05-07 00:00:00+00:00,8.699999809265137,8.75,7.900000095367432,7.966778755187988,53900,0.0,
2009-05-08 00:00:00+00:00,8.180000305175781,8.510000228881836,8.020000457763672,8.352267265319824,15100,0.0,
2009-05-11 00:00:00+00:00,8.279999732971191,8.449999809265137,8.0,8.174349784851074,9700,0.0,
2009-05-12 00:00:00+00:00,8.300000190734863,8.479999542236328,8.300000190734863,8.352267265319824,7400,0.0,
2009-05-13 00:00:00+00:00,8.300000190734863,8.649999618530273,8.300000190734863,8.42145824432373,20300,0.0,
2009-05-14 00:00:00+00:00,8.569999694824219,8.789999961853027,8.369999885559082,8.648797988891602,7800,0.0,
2009-05-15 00:00:00+00:00,8.789999961853027,8.8100004196167,8.3100004196167,8.648797988891602,13700,0.0,
2009-05-18 00:00:00+00:00,8.800000190734863,9.199999809265137,8.489999771118164,9.093592643737791,14700,0.0,
2009-05-19 00:00:00+00:00,10.350000381469728,11.489999771118164,10.0,10.675087928771973,71800,0.0,
2009-05-20 00:00:00+00:00,10.75,11.1899995803833,10.289999961853027,10.299482345581056,52000,0.0,
2009-05-21 00:00:00+00:00,10.350000381469728,10.68000030517578,10.289999961853027,10.536706924438477,15800,0.0,
2009-05-22 00:00:00+00:00,10.65999984741211,10.68000030517578,10.109999656677246,10.18087100982666,29300,0.0,
2009-05-26 00:00:00+00:00,10.4399995803833,10.9399995803833,10.149999618530272,10.803584098815918,22000,0.0,
2009-05-27 00:00:00+00:00,10.899999618530272,10.979999542236328,10.539999961853027,10.6157808303833,14700,0.0,
2009-05-28 00:00:00+00:00,10.869999885559082,11.0,10.600000381469728,10.744277000427246,20200,0.0,
2009-05-29 00:00:00+00:00,11.0,11.220000267028809,10.760000228881836,11.090229988098145,22400,0.0,
2009-06-01 00:00:00+00:00,11.31999969482422,11.539999961853027,11.210000038146973,11.307684898376465,26600,0.0,
2009-06-02 00:00:00+00:00,11.40999984741211,11.789999961853027,11.210000038146973,11.653636932373049,25600,0.0,
2009-06-03 00:00:00+00:00,11.75,11.880000114440918,11.5,11.742596626281738,19700,0.0,
2009-06-04 00:00:00+00:00,11.899999618530272,12.239999771118164,11.770000457763672,12.07866382598877,24600,0.0,
2009-06-05 00:00:00+00:00,12.350000381469728,12.449999809265137,11.760000228881836,12.137969970703123,17100,0.0,
2009-06-08 00:00:00+00:00,12.100000381469728,12.43000030517578,11.699999809265137,12.15773868560791,15200,0.0,
2009-06-09 00:00:00+00:00,12.380000114440918,12.5,12.010000228881836,12.246697425842283,18400,0.0,
2009-06-10 00:00:00+00:00,12.5,12.5,12.109999656677246,12.23681354522705,19300,0.0,
2009-06-11 00:00:00+00:00,12.479999542236328,12.829999923706056,12.260000228881836,12.63218593597412,27600,0.0,
2009-06-12 00:00:00+00:00,12.600000381469728,12.869999885559082,12.600000381469728,12.721145629882812,13900,0.0,
2009-06-15 00:00:00+00:00,12.699999809265137,12.970000267028809,12.100000381469728,12.543228149414062,31700,0.0,
2009-06-16 00:00:00+00:00,12.90999984741211,12.970000267028809,12.289999961853027,12.207159996032717,16900,0.0,
2009-06-17 00:00:00+00:00,12.31999969482422,12.8100004196167,11.789999961853027,12.25658130645752,17700,0.0,
2009-06-18 00:00:00+00:00,12.380000114440918,12.68000030517578,12.300000190734863,12.404847145080566,10500,0.0,
2009-06-19 00:00:00+00:00,12.65999984741211,12.75,12.289999961853027,12.25658130645752,29700,0.0,
2009-06-22 00:00:00+00:00,12.390000343322754,12.4399995803833,11.68000030517578,11.663521766662598,39800,0.0,
2009-06-23 00:00:00+00:00,11.859999656677246,12.34000015258789,11.600000381469728,11.999589920043944,20100,0.0,
2009-06-24 00:00:00+00:00,12.369999885559082,12.90999984741211,11.90999984741211,12.12808609008789,18400,0.0,
2009-06-25 00:00:00+00:00,12.229999542236328,12.56999969482422,12.18000030517578,12.394963264465332,13000,0.0,
2009-06-26 00:00:00+00:00,12.479999542236328,13.260000228881836,11.619999885559082,13.106635093688965,211200,0.0,
2009-06-29 00:00:00+00:00,12.880000114440918,13.5,12.550000190734863,13.00779151916504,35700,0.0,
2009-06-30 00:00:00+00:00,13.229999542236328,13.34000015258789,12.899999618530272,12.750798225402832,20200,0.0,
2009-07-01 00:00:00+00:00,13.020000457763672,13.75,12.369999885559082,13.294437408447266,21600,0.0,
2009-07-02 00:00:00+00:00,13.3100004196167,14.0,13.25,13.600852012634276,23800,0.0,
2009-07-06 00:00:00+00:00,13.75,13.949999809265137,13.15999984741211,13.670042037963867,26500,0.0,
2009-07-07 00:00:00+00:00,13.789999961853027,14.0,13.260000228881836,13.462471961975098,23700,0.0,
2009-07-08 00:00:00+00:00,13.859999656677246,14.300000190734863,13.800000190734863,13.80842399597168,35400,0.0,
2009-07-09 00:00:00+00:00,14.06999969482422,14.869999885559082,14.06999969482422,14.381715774536133,46700,0.0,
2009-07-10 00:00:00+00:00,14.5,14.75,14.289999961853027,14.559633255004885,28200,0.0,
2009-07-13 00:00:00+00:00,14.75,14.9399995803833,14.489999771118164,14.59917163848877,38300,0.0,
2009-07-14 00:00:00+00:00,14.899999618530272,14.899999618530272,14.289999961853027,14.520095825195312,41700,0.0,
2009-07-15 00:00:00+00:00,14.6899995803833,14.6899995803833,13.199999809265137,13.215362548828123,83800,0.0,
2009-07-16 00:00:00+00:00,13.369999885559082,13.470000267028809,12.020000457763672,12.217044830322266,107200,0.0,
2009-07-17 00:00:00+00:00,12.390000343322754,12.920000076293944,12.3100004196167,12.474037170410156,60100,0.0,
2009-07-20 00:00:00+00:00,12.84000015258789,13.010000228881836,12.699999809265137,12.602534294128418,21600,0.0,
2009-07-21 00:00:00+00:00,12.75,12.75,12.43000030517578,12.602534294128418,33300,0.0,
2009-07-22 00:00:00+00:00,12.489999771118164,13.130000114440918,12.479999542236328,12.711261749267578,49400,0.0,
2009-07-23 00:00:00+00:00,12.789999961853027,13.369999885559082,12.649999618530272,12.750798225402832,34700,0.0,
2009-07-24 00:00:00+00:00,12.800000190734863,13.050000190734863,12.279999732971191,12.800220489501951,21500,0.0,
2009-07-27 00:00:00+00:00,12.84000015258789,13.020000457763672,12.3100004196167,12.434500694274902,16800,0.0,
2009-07-28 00:00:00+00:00,12.949999809265137,12.949999809265137,12.34000015258789,12.444384574890137,19100,0.0,
2009-07-29 00:00:00+00:00,12.5,12.59000015258789,12.289999961853027,12.246697425842283,20700,0.0,
2009-07-30 00:00:00+00:00,12.5600004196167,12.859999656677246,12.25,12.642070770263672,17900,0.0,
2009-07-31 00:00:00+00:00,12.8100004196167,13.489999771118164,12.8100004196167,12.889180183410645,21900,0.0,
2009-08-03 00:00:00+00:00,13.170000076293944,13.170000076293944,12.6899995803833,12.65195655822754,16600,0.0,
2009-08-04 00:00:00+00:00,12.6899995803833,12.949999809265137,12.56999969482422,12.602534294128418,7900,0.0,
2009-08-05 00:00:00+00:00,12.789999961853027,12.789999961853027,12.31999969482422,12.207159996032717,13100,0.0,
2009-08-06 00:00:00+00:00,12.199999809265137,12.579999923706056,12.050000190734863,11.989704132080078,14100,0.0,
2009-08-07 00:00:00+00:00,12.420000076293944,12.630000114440918,12.1899995803833,12.23681354522705,11300,0.0,
2009-08-10 00:00:00+00:00,12.15999984741211,12.8100004196167,12.109999656677246,12.019357681274414,16100,0.0,
2009-08-11 00:00:00+00:00,12.130000114440918,12.6899995803833,12.130000114440918,12.0391263961792,17500,0.0,
2009-08-12 00:00:00+00:00,12.149999618530272,12.970000267028809,12.149999618530272,12.19727611541748,13600,0.0,
2009-08-13 00:00:00+00:00,12.359999656677246,12.630000114440918,12.279999732971191,12.38507843017578,10500,0.0,
2009-08-14 00:00:00+00:00,13.869999885559082,14.25,13.1899995803833,13.04732894897461,128000,0.0,
2009-08-17 00:00:00+00:00,13.199999809265137,13.369999885559082,12.699999809265137,12.889180183410645,31000,0.0,
2009-08-18 00:00:00+00:00,13.029999732971191,13.720000267028809,13.010000228881836,12.89906406402588,15000,0.0,
2009-08-19 00:00:00+00:00,13.789999961853027,13.90999984741211,12.640000343322754,12.879295349121094,10500,0.0,
2009-08-20 00:00:00+00:00,13.06999969482422,13.5,13.029999732971191,13.195594787597656,20200,0.0,
2009-08-21 00:00:00+00:00,13.520000457763672,13.81999969482422,13.399999618530272,13.610736846923828,32100,0.0,
2009-08-24 00:00:00+00:00,13.75,14.149999618530272,13.75,13.749116897583008,27500,0.0,
2009-08-25 00:00:00+00:00,14.109999656677246,14.109999656677246,13.699999809265137,13.660158157348633,22200,0.0,
2009-08-26 00:00:00+00:00,13.770000457763672,13.949999809265137,13.649999618530272,13.699695587158203,17800,0.0,
2009-08-27 00:00:00+00:00,13.75,13.75,12.520000457763672,13.01767635345459,99700,0.0,
2009-08-28 00:00:00+00:00,13.34000015258789,13.460000038146973,12.899999618530272,12.750798225402832,15700,0.0,
2009-08-31 00:00:00+00:00,12.84000015258789,13.15999984741211,12.5,12.7606840133667,33000,0.0,
2009-09-01 00:00:00+00:00,12.880000114440918,13.3100004196167,12.199999809265137,12.15773868560791,26700,0.0,
2009-09-02 00:00:00+00:00,12.260000228881836,12.68000030517578,12.050000190734863,11.999589920043944,54200,0.0,
2009-09-03 00:00:00+00:00,12.15999984741211,12.25,11.029999732971191,11.732711791992188,42100,0.0,
2009-09-04 00:00:00+00:00,11.880000114440918,12.279999732971191,11.800000190734863,11.880976676940918,22500,0.0,
2009-09-08 00:00:00+00:00,12.050000190734863,12.539999961853027,12.050000190734863,12.16762351989746,17500,0.0,
2009-09-09 00:00:00+00:00,12.029999732971191,12.350000381469728,12.029999732971191,12.088547706604004,9900,0.0,
2009-09-10 00:00:00+00:00,12.18000030517578,12.710000038146973,11.960000038146973,11.969935417175291,46800,0.0,
2009-09-11 00:00:00+00:00,12.119999885559082,12.220000267028809,11.699999809265137,11.801901817321776,21400,0.0,
2009-09-14 00:00:00+00:00,11.75,12.18000030517578,11.710000038146973,11.623984336853027,31400,0.0,
2009-09-15 00:00:00+00:00,11.699999809265137,12.130000114440918,11.699999809265137,11.772249221801758,18300,0.0,
2009-09-16 00:00:00+00:00,11.90999984741211,12.100000381469728,11.81999969482422,11.871092796325684,22700,0.0,
2009-09-17 00:00:00+00:00,12.029999732971191,12.0600004196167,11.699999809265137,11.861207962036133,25700,0.0,
2009-09-18 00:00:00+00:00,12.0,12.0,11.579999923706056,11.505372047424316,55800,0.0,
2009-09-21 00:00:00+00:00,11.529999732971191,12.050000190734863,11.289999961853027,11.821670532226562,47200,0.0,
2009-09-22 00:00:00+00:00,11.899999618530272,12.470000267028809,11.899999618530272,11.831555366516112,51300,0.0,
2009-09-23 00:00:00+00:00,12.020000457763672,12.09000015258789,11.529999732971191,11.39664363861084,23200,0.0,
2009-09-24 00:00:00+00:00,11.529999732971191,11.81999969482422,11.359999656677246,11.39664363861084,19600,0.0,
2009-09-25 00:00:00+00:00,11.470000267028809,11.520000457763672,11.039999961853027,11.060576438903809,48400,0.0,
2009-09-28 00:00:00+00:00,11.199999809265137,11.489999771118164,10.670000076293944,11.248379707336426,22100,0.0,
2009-09-29 00:00:00+00:00,11.420000076293944,11.449999809265137,11.079999923706056,11.08034610748291,9200,0.0,
2009-09-30 00:00:00+00:00,11.170000076293944,11.270000457763672,10.800000190734863,10.862890243530272,26600,0.0,
