date,CAAS_Open,CAAS_High,CAAS_Low,CAAS_Close,CAAS_Volume,CAAS_Dividends,CAAS_Stock Splits
2009-09-11 00:00:00+00:00,9.56999969482422,9.600000381469728,9.050000190734863,8.897791862487793,94300,0.0,
2009-09-14 00:00:00+00:00,9.0,9.380000114440918,8.789999961853027,9.152575492858888,84100,0.0,
2009-09-15 00:00:00+00:00,9.380000114440918,9.4399995803833,9.149999618530272,9.01538372039795,54600,0.0,
2009-09-16 00:00:00+00:00,8.899999618530273,9.050000190734863,8.8100004196167,8.760601043701172,105900,0.0,
2009-09-17 00:00:00+00:00,9.0,9.600000381469728,8.970000267028809,9.270167350769045,144200,0.0,
2009-09-18 00:00:00+00:00,9.600000381469728,9.600000381469728,9.199999809265137,9.083980560302734,55600,0.0,
2009-09-21 00:00:00+00:00,9.34000015258789,9.34000015258789,8.90999984741211,8.82919692993164,56600,0.0,
2009-09-22 00:00:00+00:00,9.100000381469728,9.15999984741211,8.8100004196167,8.936989784240723,50000,0.0,
2009-09-23 00:00:00+00:00,9.100000381469728,9.1899995803833,8.829999923706055,8.86839485168457,43100,0.0,
2009-09-24 00:00:00+00:00,9.100000381469728,9.149999618530272,8.5,8.574414253234863,57500,0.0,
2009-09-25 00:00:00+00:00,8.729999542236328,8.90999984741211,8.520000457763672,8.407825469970703,51600,0.0,
2009-09-28 00:00:00+00:00,8.619999885559082,9.0,8.600000381469727,8.554815292358398,64400,0.0,
2009-09-29 00:00:00+00:00,8.710000038146973,9.0,8.619999885559082,8.594013214111328,64800,0.0,
2009-09-30 00:00:00+00:00,8.930000305175781,9.390000343322754,8.729999542236328,9.103578567504885,156300,0.0,
2009-10-01 00:00:00+00:00,9.369999885559082,9.489999771118164,8.449999809265137,8.319631576538086,197500,0.0,
2009-10-02 00:00:00+00:00,8.319999694824219,8.600000381469727,8.0,8.251036643981934,92900,0.0,
2009-10-05 00:00:00+00:00,8.420000076293945,8.6899995803833,8.319999694824219,8.437223434448242,65500,0.0,
2009-10-06 00:00:00+00:00,8.649999618530273,8.979999542236328,8.449999809265137,8.515618324279785,68900,0.0,
2009-10-07 00:00:00+00:00,8.8100004196167,8.930000305175781,8.5,8.53521728515625,41200,0.0,
2009-10-08 00:00:00+00:00,8.880000114440918,9.5,8.800000190734863,9.074180603027344,176400,0.0,
2009-10-09 00:00:00+00:00,9.300000190734863,10.850000381469728,9.300000190734863,10.544079780578612,1132900,0.0,
2009-10-12 00:00:00+00:00,10.869999885559082,11.140000343322754,10.15999984741211,10.553879737854004,387200,0.0,
2009-10-13 00:00:00+00:00,10.869999885559082,10.960000038146973,10.5,10.387290954589844,156600,0.0,
2009-10-14 00:00:00+00:00,10.920000076293944,10.920000076293944,10.609999656677246,10.53428077697754,144900,0.0,
2009-10-15 00:00:00+00:00,10.670000076293944,10.68000030517578,10.5,10.397089958190918,80200,0.0,
2009-10-16 00:00:00+00:00,10.630000114440918,10.630000114440918,10.18000030517578,10.357892036437988,108900,0.0,
2009-10-19 00:00:00+00:00,11.0,11.9399995803833,11.0,11.592608451843262,614400,0.0,
2009-10-20 00:00:00+00:00,12.0,12.84000015258789,11.5,11.837591171264648,728400,0.0,
2009-10-21 00:00:00+00:00,12.199999809265137,12.75,12.079999923706056,11.974782943725586,352900,0.0,
2009-10-22 00:00:00+00:00,12.220000267028809,12.31999969482422,11.5,11.994380950927734,207700,0.0,
2009-10-23 00:00:00+00:00,12.5,12.56999969482422,12.020000457763672,11.974782943725586,164200,0.0,
2009-10-26 00:00:00+00:00,12.369999885559082,12.479999542236328,11.5,11.318227767944336,268000,0.0,
2009-10-27 00:00:00+00:00,11.470000267028809,11.470000267028809,10.06999969482422,10.33829402923584,414200,0.0,
2009-10-28 00:00:00+00:00,10.479999542236328,10.949999809265137,10.0,9.818929672241213,243700,0.0,
2009-10-29 00:00:00+00:00,10.279999732971191,10.899999618530272,10.239999771118164,10.66167163848877,193200,0.0,
2009-10-30 00:00:00+00:00,10.880000114440918,11.40999984741211,10.25,10.152106285095217,293900,0.0,
2009-11-02 00:00:00+00:00,10.90999984741211,11.199999809265137,10.460000038146973,10.524480819702148,177100,0.0,
2009-11-03 00:00:00+00:00,10.890000343322754,11.220000267028809,10.779999732971191,10.985050201416016,116000,0.0,
2009-11-04 00:00:00+00:00,11.539999961853027,12.199999809265137,11.460000038146973,11.34762477874756,257800,0.0,
2009-11-05 00:00:00+00:00,12.420000076293944,12.699999809265137,12.170000076293944,12.288360595703123,299900,0.0,
2009-11-06 00:00:00+00:00,12.380000114440918,12.699999809265137,12.0,12.23936367034912,272400,0.0,
2009-11-09 00:00:00+00:00,12.949999809265137,13.68000030517578,12.720000267028809,13.033110618591309,341200,0.0,
2009-11-10 00:00:00+00:00,13.3100004196167,14.25,13.3100004196167,13.85625457763672,412000,0.0,
2009-11-11 00:00:00+00:00,14.390000343322754,15.0,14.350000381469728,14.326622009277344,689800,0.0,
2009-11-12 00:00:00+00:00,16.510000228881836,17.329999923706055,15.720000267028809,15.92391300201416,1722200,0.0,
2009-11-13 00:00:00+00:00,15.949999809265137,16.649999618530273,14.800000190734863,16.315885543823242,1011600,0.0,
2009-11-16 00:00:00+00:00,16.809999465942383,16.93000030517578,15.81999969482422,15.718127250671388,870000,0.0,
2009-11-17 00:00:00+00:00,16.899999618530273,17.6200008392334,16.15999984741211,16.462875366210938,1356300,0.0,
2009-11-18 00:00:00+00:00,17.190000534057617,17.299999237060547,16.049999237060547,16.178695678710938,855200,0.0,
2009-11-19 00:00:00+00:00,16.469999313354492,17.100000381469727,15.43000030517578,16.62946319580078,705300,0.0,
2009-11-20 00:00:00+00:00,16.90999984741211,17.25,16.34000015258789,16.41387939453125,414400,0.0,
2009-11-23 00:00:00+00:00,17.149999618530273,17.43000030517578,16.75,16.492273330688477,424000,0.0,
2009-11-24 00:00:00+00:00,16.829999923706055,16.829999923706055,16.100000381469727,16.41387939453125,269100,0.0,
2009-11-25 00:00:00+00:00,16.68000030517578,17.09000015258789,16.540000915527344,16.6784610748291,323800,0.0,
2009-11-27 00:00:00+00:00,16.31999969482422,17.200000762939453,15.989999771118164,16.590267181396484,254900,0.0,
2009-11-30 00:00:00+00:00,17.200000762939453,20.6299991607666,17.0,18.961706161499023,2506200,0.0,
2009-12-01 00:00:00+00:00,20.0,22.1299991607666,19.8799991607666,20.098426818847656,2319400,0.0,
2009-12-02 00:00:00+00:00,20.86000061035156,21.93000030517578,20.6299991607666,20.500200271606445,1395400,0.0,
2009-12-03 00:00:00+00:00,20.940000534057617,21.709999084472656,20.90999984741211,20.68638801574707,722600,0.0,
2009-12-04 00:00:00+00:00,22.15999984741211,22.489999771118164,20.0,20.56879425048828,1175500,0.0,
2009-12-07 00:00:00+00:00,20.8799991607666,21.959999084472656,19.13999938964844,19.06949615478516,1503400,0.0,
2009-12-08 00:00:00+00:00,19.1200008392334,20.940000534057617,18.61000061035156,20.20622062683105,1347900,0.0,
2009-12-09 00:00:00+00:00,20.96999931335449,20.989999771118164,20.01000022888184,20.196420669555664,480500,0.0,
2009-12-10 00:00:00+00:00,20.770000457763672,21.40999984741211,20.200000762939453,20.02003288269043,480600,0.0,
2009-12-11 00:00:00+00:00,20.690000534057617,20.88999938964844,20.11000061035156,20.04943084716797,231400,0.0,
2009-12-14 00:00:00+00:00,21.07999992370605,21.149999618530277,20.26000022888184,20.49040031433105,508100,0.0,
2009-12-15 00:00:00+00:00,20.799999237060547,21.700000762939453,19.809999465942383,19.64765739440918,1166700,0.0,
2009-12-16 00:00:00+00:00,20.1200008392334,20.600000381469727,20.100000381469727,19.902441024780277,419400,0.0,
2009-12-17 00:00:00+00:00,20.11000061035156,20.299999237060547,19.600000381469727,19.32427978515625,316200,0.0,
2009-12-18 00:00:00+00:00,19.8700008392334,20.07999992370605,18.299999237060547,18.628528594970703,807000,0.0,
2009-12-21 00:00:00+00:00,18.71999931335449,18.850000381469727,17.799999237060547,17.51140594482422,896000,0.0,
2009-12-22 00:00:00+00:00,17.700000762939453,17.75,16.280000686645508,16.09050178527832,1515300,0.0,
2009-12-23 00:00:00+00:00,16.25,18.81999969482422,16.020000457763672,18.20715713500977,1840500,0.0,
2009-12-24 00:00:00+00:00,18.81999969482422,20.40999984741211,18.709999084472656,19.461471557617188,1606600,0.0,
2009-12-28 00:00:00+00:00,20.59000015258789,21.1299991607666,20.25,19.9808349609375,1402500,0.0,
2009-12-29 00:00:00+00:00,20.299999237060547,20.82999992370605,19.030000686645508,18.99110221862793,979900,0.0,
2009-12-30 00:00:00+00:00,18.989999771118164,19.700000762939453,18.299999237060547,18.804916381835938,702000,0.0,
2009-12-31 00:00:00+00:00,19.36000061035156,19.36000061035156,18.6200008392334,18.33454704284668,439200,0.0,
2010-01-04 00:00:00+00:00,19.07999992370605,20.979999542236328,18.809999465942383,20.431604385375977,1856500,0.0,
2010-01-05 00:00:00+00:00,21.479999542236328,23.950000762939453,21.36000061035156,23.322406768798828,3661800,0.0,
2010-01-06 00:00:00+00:00,23.979999542236328,24.38999938964844,22.690000534057617,22.577659606933597,1806500,0.0,
2010-01-07 00:00:00+00:00,23.020000457763672,23.38999938964844,22.299999237060547,22.39147186279297,853100,0.0,
2010-01-08 00:00:00+00:00,23.299999237060547,24.799999237060547,22.709999084472656,23.98876190185547,1370300,0.0,
2010-01-11 00:00:00+00:00,25.920000076293945,27.170000076293945,25.01000022888184,25.821237564086918,2556200,0.0,
2010-01-12 00:00:00+00:00,26.15999984741211,26.15999984741211,23.809999465942383,24.19454765319824,1704900,0.0,
2010-01-13 00:00:00+00:00,24.989999771118164,25.239999771118164,22.34000015258789,23.91036605834961,1962000,0.0,
2010-01-14 00:00:00+00:00,24.40999984741211,25.75,22.68000030517578,22.773645401000977,2060100,0.0,
2010-01-15 00:00:00+00:00,21.850000381469727,21.899999618530277,20.899999618530277,20.607994079589844,2121000,0.0,
2010-01-19 00:00:00+00:00,20.8799991607666,21.780000686645508,19.979999542236328,20.892173767089844,1368200,0.0,
2010-01-20 00:00:00+00:00,20.57999992370605,20.959999084472656,19.670000076293945,19.441871643066406,1203100,0.0,
2010-01-21 00:00:00+00:00,20.100000381469727,20.3700008392334,18.11000061035156,18.04056739807129,1768300,0.0,
2010-01-22 00:00:00+00:00,18.649999618530277,20.299999237060547,17.309999465942383,17.952373504638672,2387100,0.0,
2010-01-25 00:00:00+00:00,18.780000686645508,19.65999984741211,18.25,18.138561248779297,1013800,0.0,
2010-01-26 00:00:00+00:00,18.32999992370605,18.32999992370605,16.899999618530273,16.825450897216797,1443300,0.0,
2010-01-27 00:00:00+00:00,17.299999237060547,17.950000762939453,16.6299991607666,16.845050811767578,1022400,0.0,
2010-01-28 00:00:00+00:00,17.3700008392334,17.639999389648438,16.6200008392334,16.472675323486328,634800,0.0,
2010-01-29 00:00:00+00:00,17.0,17.68000030517578,16.1200008392334,15.884714126586914,1074400,0.0,
2010-02-01 00:00:00+00:00,16.299999237060547,16.65999984741211,15.109999656677246,15.96311092376709,1486500,0.0,
2010-02-02 00:00:00+00:00,16.43000030517578,17.489999771118164,15.510000228881836,16.923444747924805,1586000,0.0,
2010-02-03 00:00:00+00:00,17.3700008392334,17.979999542236328,16.799999237060547,16.74705696105957,949800,0.0,
2010-02-04 00:00:00+00:00,16.56999969482422,16.690000534057617,15.460000038146973,15.247758865356444,798200,0.0,
2010-02-05 00:00:00+00:00,15.399999618530272,15.850000381469728,14.18000030517578,14.57160472869873,1258400,0.0,
2010-02-08 00:00:00+00:00,15.09000015258789,15.920000076293944,14.800000190734863,14.76759147644043,848000,0.0,
2010-02-09 00:00:00+00:00,15.869999885559082,15.920000076293944,15.359999656677246,15.473143577575684,716000,0.0,
2010-02-10 00:00:00+00:00,15.869999885559082,17.479999542236328,15.829999923706056,16.835250854492188,1297300,0.0,
2010-02-11 00:00:00+00:00,17.420000076293945,17.600000381469727,16.700000762939453,16.815650939941406,958300,0.0,
2010-02-12 00:00:00+00:00,16.030000686645508,16.920000076293945,15.5600004196167,16.45307731628418,690000,0.0,
2010-02-16 00:00:00+00:00,17.040000915527344,17.389999389648438,16.8700008392334,16.835250854492188,394800,0.0,
2010-02-17 00:00:00+00:00,17.100000381469727,18.5,17.100000381469727,17.795583724975586,1343100,0.0,
2010-02-18 00:00:00+00:00,18.1299991607666,18.350000381469727,17.600000381469727,17.43301010131836,536300,0.0,
2010-02-19 00:00:00+00:00,17.450000762939453,17.450000762939453,17.010000228881836,16.77645492553711,551800,0.0,
2010-02-22 00:00:00+00:00,17.610000610351562,19.6299991607666,17.329999923706055,18.94210624694824,1979500,0.0,
2010-02-23 00:00:00+00:00,19.209999084472656,20.799999237060547,18.57999992370605,19.892641067504883,2816700,0.0,
2010-02-24 00:00:00+00:00,20.530000686645508,21.25,18.799999237060547,18.834312438964844,1536000,0.0,
2010-02-25 00:00:00+00:00,18.649999618530277,20.43000030517578,18.049999237060547,19.66725730895996,1250400,0.0,
2010-02-26 00:00:00+00:00,20.5,21.170000076293945,20.0,19.78484916687012,1025800,0.0,
2010-03-01 00:00:00+00:00,21.100000381469727,22.38999938964844,20.649999618530277,21.94070053100586,2064500,0.0,
2010-03-02 00:00:00+00:00,23.799999237060547,23.899999618530277,20.81999969482422,20.62759017944336,2527400,0.0,
2010-03-03 00:00:00+00:00,21.209999084472656,22.479999542236328,20.600000381469727,20.921571731567383,1276700,0.0,
2010-03-04 00:00:00+00:00,21.1299991607666,22.0,21.100000381469727,21.372339248657227,723100,0.0,
2010-03-05 00:00:00+00:00,22.5,22.899999618530277,22.020000457763672,21.6467227935791,701500,0.0,
2010-03-08 00:00:00+00:00,22.600000381469727,23.13999938964844,22.399999618530277,22.45026588439941,767200,0.0,
2010-03-09 00:00:00+00:00,22.88999938964844,23.600000381469727,22.450000762939453,22.27387809753418,720600,0.0,
2010-03-10 00:00:00+00:00,22.86000061035156,23.200000762939453,21.799999237060547,21.90150451660156,696800,0.0,
2010-03-11 00:00:00+00:00,21.950000762939453,22.670000076293945,21.950000762939453,22.06809425354004,328300,0.0,
2010-03-12 00:00:00+00:00,22.920000076293945,23.149999618530277,22.51000022888184,22.31307601928711,341200,0.0,
2010-03-15 00:00:00+00:00,22.520000457763672,22.600000381469727,21.280000686645508,21.46053504943848,619000,0.0,
2010-03-16 00:00:00+00:00,22.1200008392334,22.299999237060547,21.5,21.421337127685547,417400,0.0,
2010-03-17 00:00:00+00:00,21.899999618530277,21.920000076293945,20.0,20.186622619628903,1636100,0.0,
2010-03-18 00:00:00+00:00,20.5,21.549999237060547,20.030000686645508,20.147422790527344,943100,0.0,
2010-03-19 00:00:00+00:00,19.850000381469727,21.5,19.75,19.4516716003418,648700,0.0,
2010-03-22 00:00:00+00:00,19.549999237060547,20.299999237060547,18.61000061035156,19.78484916687012,1002900,0.0,
2010-03-23 00:00:00+00:00,20.520000457763672,21.190000534057617,20.190000534057617,20.74518394470215,854200,0.0,
2010-03-24 00:00:00+00:00,21.25,22.549999237060547,21.21999931335449,21.74471473693848,1732400,0.0,
2010-03-25 00:00:00+00:00,24.0,24.420000076293945,22.51000022888184,22.234682083129883,2680800,0.0,
2010-03-26 00:00:00+00:00,23.1200008392334,23.549999237060547,22.63999938964844,22.528661727905277,997600,0.0,
2010-03-29 00:00:00+00:00,23.700000762939453,23.959999084472656,23.270000457763672,23.322406768798828,979600,0.0,
2010-03-30 00:00:00+00:00,24.200000762939453,25.100000381469727,23.149999618530277,22.96963119506836,1732300,0.0,
2010-03-31 00:00:00+00:00,23.06999969482422,23.690000534057617,22.51000022888184,22.636455535888672,830200,0.0,
2010-04-01 00:00:00+00:00,23.65999984741211,23.670000076293945,22.059999465942383,21.97010040283203,754000,0.0,
2010-04-05 00:00:00+00:00,22.780000686645508,23.420000076293945,22.479999542236328,22.80304336547852,664300,0.0,
2010-04-06 00:00:00+00:00,23.670000076293945,23.799999237060547,22.799999237060547,22.489465713500977,435400,0.0,
2010-04-07 00:00:00+00:00,22.850000381469727,23.209999084472656,22.049999237060547,21.823110580444336,553300,0.0,
2010-04-08 00:00:00+00:00,22.0,22.0,20.76000022888184,20.75498390197754,974200,0.0,
2010-04-09 00:00:00+00:00,21.93000030517578,21.940000534057617,21.030000686645508,21.23514938354492,703700,0.0,
2010-04-12 00:00:00+00:00,22.049999237060547,22.600000381469727,21.86000061035156,21.97989845275879,793700,0.0,
2010-04-13 00:00:00+00:00,22.25,22.399999618530277,21.549999237060547,21.137155532836918,556800,0.0,
2010-04-14 00:00:00+00:00,21.739999771118164,22.25,21.71999931335449,21.59772682189941,522100,0.0,
2010-04-15 00:00:00+00:00,22.049999237060547,22.239999771118164,21.65999984741211,21.35274314880371,305800,0.0,
2010-04-16 00:00:00+00:00,21.46999931335449,21.6200008392334,21.0,20.96076774597168,615500,0.0,
2010-04-19 00:00:00+00:00,20.770000457763672,21.13999938964844,20.0,20.40220642089844,699100,0.0,
2010-04-20 00:00:00+00:00,21.170000076293945,21.649999618530277,20.899999618530277,21.195951461791992,470200,0.0,
2010-04-21 00:00:00+00:00,21.82999992370605,22.18000030517578,21.5,21.34294319152832,424100,0.0,
2010-04-22 00:00:00+00:00,21.290000915527344,22.15999984741211,21.100000381469727,21.6467227935791,312400,0.0,
2010-04-23 00:00:00+00:00,22.209999084472656,23.84000015258789,22.209999084472656,23.27341079711914,1496000,0.0,
2010-04-26 00:00:00+00:00,24.40999984741211,25.149999618530277,23.670000076293945,23.56739044189453,2022500,0.0,
2010-04-27 00:00:00+00:00,24.40999984741211,24.440000534057617,21.8799991607666,21.548728942871094,1378100,0.0,
2010-04-28 00:00:00+00:00,22.56999969482422,22.6200008392334,21.36000061035156,21.2939453125,769100,0.0,
2010-04-29 00:00:00+00:00,22.059999465942383,22.34000015258789,21.299999237060547,21.715316772460938,586200,0.0,
2010-04-30 00:00:00+00:00,22.51000022888184,23.299999237060547,22.049999237060547,21.793710708618164,751600,0.0,
2010-05-03 00:00:00+00:00,22.5,22.96999931335449,22.280000686645508,22.26407814025879,531400,0.0,
2010-05-04 00:00:00+00:00,22.200000762939453,22.3700008392334,21.030000686645508,20.73538398742676,807400,0.0,
2010-05-05 00:00:00+00:00,20.420000076293945,20.420000076293945,17.75,18.93230628967285,1624400,0.0,
2010-05-06 00:00:00+00:00,20.600000381469727,21.489999771118164,17.5,19.882843017578125,1867200,0.0,
2010-05-07 00:00:00+00:00,20.399999618530277,20.71999931335449,18.26000022888184,18.520734786987305,1171400,0.0,
2010-05-10 00:00:00+00:00,20.75,20.93000030517578,19.81999969482422,20.20622062683105,844700,0.0,
2010-05-11 00:00:00+00:00,20.18000030517578,20.600000381469727,19.399999618530277,19.64765739440918,515100,0.0,
2010-05-12 00:00:00+00:00,20.5,20.90999984741211,20.100000381469727,20.35321044921875,526700,0.0,
2010-05-13 00:00:00+00:00,20.549999237060547,21.450000762939453,20.299999237060547,20.235618591308597,516300,0.0,
2010-05-14 00:00:00+00:00,20.200000762939453,20.200000762939453,19.100000381469727,19.02050018310547,628900,0.0,
2010-05-17 00:00:00+00:00,19.59000015258789,19.59000015258789,18.31999969482422,18.93230628967285,771300,0.0,
2010-05-18 00:00:00+00:00,19.739999771118164,19.799999237060547,18.5,18.471738815307617,415300,0.0,
2010-05-19 00:00:00+00:00,18.399999618530277,18.6200008392334,16.889999389648438,17.158628463745117,890700,0.0,
2010-05-20 00:00:00+00:00,16.709999084472656,16.709999084472656,15.43000030517578,15.22815990447998,1147000,0.0,
2010-05-21 00:00:00+00:00,14.90999984741211,17.549999237060547,14.600000381469728,17.05083465576172,1325300,0.0,
2010-05-24 00:00:00+00:00,17.350000381469727,18.56999969482422,17.010000228881836,17.276220321655273,813100,0.0,
2010-05-25 00:00:00+00:00,16.40999984741211,17.350000381469727,16.0,16.894046783447266,702200,0.0,
2010-05-26 00:00:00+00:00,17.770000457763672,18.440000534057617,17.389999389648438,18.0307674407959,904400,0.0,
2010-05-27 00:00:00+00:00,19.149999618530277,19.25,18.770000457763672,18.618728637695312,482100,0.0,
2010-05-28 00:00:00+00:00,18.790000915527344,18.899999618530277,18.1299991607666,17.766185760498047,516600,0.0,
2010-06-01 00:00:00+00:00,17.639999389648438,18.299999237060547,17.399999618530273,17.246822357177734,420700,0.0,
2010-06-02 00:00:00+00:00,17.610000610351562,18.520000457763672,17.600000381469727,18.11896324157715,385800,0.0,
2010-06-03 00:00:00+00:00,18.309999465942383,19.200000762939453,18.290000915527344,18.559932708740234,472200,0.0,
2010-06-04 00:00:00+00:00,17.760000228881836,18.36000061035156,17.5,17.256622314453125,372600,0.0,
2010-06-07 00:00:00+00:00,17.610000610351562,17.700000762939453,16.110000610351562,16.384479522705078,479600,0.0,
2010-06-08 00:00:00+00:00,16.700000762939453,17.25,16.020000457763672,16.227691650390625,358400,0.0,
2010-06-09 00:00:00+00:00,16.989999771118164,17.600000381469727,16.579999923706055,16.45307731628418,413400,0.0,
2010-06-10 00:00:00+00:00,17.3700008392334,17.5,16.860000610351562,17.09003257751465,306500,0.0,
2010-06-11 00:00:00+00:00,17.049999237060547,17.68000030517578,16.770000457763672,17.315418243408203,192200,0.0,
2010-06-14 00:00:00+00:00,18.0,18.899999618530277,17.889999389648438,18.001371383666992,539300,0.0,
2010-06-15 00:00:00+00:00,18.75,19.299999237060547,18.709999084472656,18.814716339111328,664200,0.0,
2010-06-16 00:00:00+00:00,19.15999984741211,19.5,18.950000762939453,18.961706161499023,322600,0.0,
2010-06-17 00:00:00+00:00,19.350000381469727,19.690000534057617,18.5,19.216487884521484,428700,0.0,
2010-06-18 00:00:00+00:00,19.75,20.149999618530277,19.270000457763672,19.745651245117188,424300,0.0,
2010-06-21 00:00:00+00:00,21.0,21.489999771118164,20.100000381469727,20.03963279724121,644300,0.0,
2010-06-22 00:00:00+00:00,20.5,20.700000762939453,19.170000076293945,19.03030014038086,402400,0.0,
2010-06-23 00:00:00+00:00,19.559999465942383,20.190000534057617,18.899999618530277,19.569263458251957,321200,0.0,
2010-06-24 00:00:00+00:00,19.899999618530277,20.170000076293945,18.6299991607666,18.559932708740234,341900,0.0,
2010-06-25 00:00:00+00:00,18.899999618530277,19.57999992370605,18.600000381469727,18.78531646728516,802900,0.0,
2010-06-28 00:00:00+00:00,19.209999084472656,19.75,18.61000061035156,18.45214080810547,272400,0.0,
2010-06-29 00:00:00+00:00,18.5,18.5,17.530000686645508,17.60939598083496,583700,0.0,
2010-06-30 00:00:00+00:00,17.889999389648438,19.059999465942383,17.309999465942383,17.246822357177734,331900,0.0,
2010-07-01 00:00:00+00:00,17.450000762939453,17.8799991607666,15.829999923706056,16.4334774017334,649300,0.0,
2010-07-02 00:00:00+00:00,16.700000762939453,17.239999771118164,15.880000114440918,16.325685501098633,430600,0.0,
2010-07-06 00:00:00+00:00,17.149999618530273,17.399999618530273,15.9399995803833,15.855317115783691,565100,0.0,
2010-07-07 00:00:00+00:00,16.149999618530273,16.90999984741211,15.869999885559082,16.462875366210938,438300,0.0,
2010-07-08 00:00:00+00:00,17.049999237060547,17.309999465942383,16.639999389648438,16.864646911621094,272000,0.0,
2010-07-09 00:00:00+00:00,17.229999542236328,17.59000015258789,16.989999771118164,17.109630584716797,218600,0.0,
2010-07-12 00:00:00+00:00,17.6299991607666,17.899999618530273,16.829999923706055,16.854848861694336,220900,0.0,
2010-07-13 00:00:00+00:00,17.510000228881836,18.76000022888184,17.229999542236328,18.0307674407959,335400,0.0,
2010-07-14 00:00:00+00:00,18.399999618530277,18.76000022888184,17.809999465942383,18.01116943359375,284000,0.0,
2010-07-15 00:00:00+00:00,18.559999465942383,18.649999618530277,17.959999084472656,18.04056739807129,226400,0.0,
2010-07-16 00:00:00+00:00,18.32999992370605,18.32999992370605,16.719999313354492,16.796052932739258,306100,0.0,
2010-07-19 00:00:00+00:00,17.280000686645508,17.280000686645508,16.549999237060547,16.560869216918945,266200,0.0,
2010-07-20 00:00:00+00:00,16.5,17.5,16.350000381469727,17.129230499267578,190600,0.0,
2010-07-21 00:00:00+00:00,17.920000076293945,17.920000076293945,16.959999084472656,16.825450897216797,186300,0.0,
2010-07-22 00:00:00+00:00,17.360000610351562,18.06999969482422,17.360000610351562,17.560400009155273,276900,0.0,
2010-07-23 00:00:00+00:00,17.920000076293945,18.540000915527344,17.549999237060547,18.138561248779297,274500,0.0,
2010-07-26 00:00:00+00:00,18.65999984741211,19.200000762939453,18.57999992370605,18.814716339111328,331400,0.0,
2010-07-27 00:00:00+00:00,19.3700008392334,19.46999931335449,18.420000076293945,18.07976531982422,294900,0.0,
2010-07-28 00:00:00+00:00,18.479999542236328,18.770000457763672,17.520000457763672,17.344816207885742,321000,0.0,
2010-07-29 00:00:00+00:00,17.8700008392334,18.38999938964844,17.270000457763672,17.971973419189453,334900,0.0,
2010-07-30 00:00:00+00:00,17.899999618530273,18.440000534057617,17.670000076293945,17.913177490234375,108300,0.0,
2010-08-02 00:00:00+00:00,18.90999984741211,20.0,18.31999969482422,19.5888614654541,906600,0.0,
2010-08-03 00:00:00+00:00,20.0,20.149999618530277,19.01000022888184,19.26548385620117,502400,0.0,
2010-08-04 00:00:00+00:00,19.700000762939453,20.0,19.690000534057617,19.5888614654541,313300,0.0,
2010-08-05 00:00:00+00:00,19.940000534057617,20.0,19.21999931335449,19.40267372131348,311500,0.0,
2010-08-06 00:00:00+00:00,19.739999771118164,20.700000762939453,19.399999618530277,20.284616470336918,653800,0.0,
2010-08-09 00:00:00+00:00,19.36000061035156,19.690000534057617,18.020000457763672,18.32474899291992,1285400,0.0,
2010-08-10 00:00:00+00:00,18.36000061035156,18.399999618530277,17.799999237060547,17.570199966430664,554900,0.0,
2010-08-11 00:00:00+00:00,17.260000228881836,17.260000228881836,16.549999237060547,16.41387939453125,611400,0.0,
2010-08-12 00:00:00+00:00,16.3700008392334,17.18000030517578,16.260000228881836,16.609867095947266,349700,0.0,
2010-08-13 00:00:00+00:00,16.8799991607666,17.799999237060547,16.8799991607666,16.74705696105957,267600,0.0,
2010-08-16 00:00:00+00:00,16.739999771118164,16.860000610351562,16.350000381469727,16.041505813598633,437600,0.0,
2010-08-17 00:00:00+00:00,16.600000381469727,17.040000915527344,16.540000915527344,16.384479522705078,294200,0.0,
2010-08-18 00:00:00+00:00,16.639999389648438,17.079999923706055,16.600000381469727,16.52167320251465,210400,0.0,
2010-08-19 00:00:00+00:00,16.860000610351562,16.860000610351562,16.31999969482422,16.05130386352539,265900,0.0,
2010-08-20 00:00:00+00:00,16.25,16.530000686645508,15.90999984741211,16.168895721435547,223500,0.0,
2010-08-23 00:00:00+00:00,16.799999237060547,16.799999237060547,16.0,15.855317115783691,266100,0.0,
2010-08-24 00:00:00+00:00,15.81999969482422,15.899999618530272,14.84000015258789,14.630401611328123,637400,0.0,
2010-08-25 00:00:00+00:00,14.529999732971191,14.649999618530272,13.600000381469728,13.846454620361328,832700,0.0,
2010-08-26 00:00:00+00:00,14.18000030517578,14.84000015258789,14.050000190734863,13.817056655883787,484600,0.0,
2010-08-27 00:00:00+00:00,14.300000190734863,14.779999732971191,14.010000228881836,14.47361183166504,313200,0.0,
2010-08-30 00:00:00+00:00,14.56999969482422,14.859999656677246,14.06999969482422,13.993444442749023,214900,0.0,
2010-08-31 00:00:00+00:00,14.130000114440918,14.4399995803833,13.800000190734863,13.699463844299316,265700,0.0,
2010-09-01 00:00:00+00:00,14.40999984741211,15.289999961853027,14.40999984741211,14.953779220581056,523300,0.0,
2010-09-02 00:00:00+00:00,15.40999984741211,16.100000381469727,15.279999732971191,15.639732360839844,424300,0.0,
2010-09-03 00:00:00+00:00,16.25,16.469999313354492,15.529999732971191,15.669129371643066,425900,0.0,
2010-09-07 00:00:00+00:00,15.800000190734863,15.880000114440918,15.18000030517578,14.93418025970459,312000,0.0,
