date,SKYW_Open,SKYW_High,SKYW_Low,SKYW_Close,SKYW_Volume,SKYW_Dividends,SKYW_Stock Splits
2000-03-07 00:00:00+00:00,14.75,14.75,14.375,12.209604263305664,403000,0.0,
2000-03-08 00:00:00+00:00,14.5,15.75,14.4375,13.13257884979248,332000,0.0,
2000-03-09 00:00:00+00:00,15.125,15.5625,15.0625,12.947986602783203,588400,0.0,
2000-03-10 00:00:00+00:00,15.40625,15.96875,15.25,13.343545913696287,467400,0.0,
2000-03-13 00:00:00+00:00,15.5625,15.8125,14.625,13.13257884979248,305000,0.0,
2000-03-14 00:00:00+00:00,15.40625,15.625,14.90625,12.92161464691162,270200,0.0,
2000-03-15 00:00:00+00:00,15.375,15.5625,14.9375,13.05346393585205,255000,0.0,
2000-03-16 00:00:00+00:00,15.4375,16.75,14.1875,14.134657859802246,797000,0.0,
2000-03-17 00:00:00+00:00,16.40625,17.125,15.375,12.974357604980469,483600,0.0,
2000-03-20 00:00:00+00:00,15.71875,16.125,14.9375,12.737018585205078,458200,0.0,
2000-03-21 00:00:00+00:00,15.125,15.4375,15.0625,12.92161464691162,1106200,0.0,
2000-03-22 00:00:00+00:00,15.3125,15.3125,14.6875,12.433755874633787,527800,0.0,
2000-03-23 00:00:00+00:00,14.78125,15.25,14.71875,12.710649490356444,591800,0.0,
2000-03-24 00:00:00+00:00,15.375,17.3125,15.28125,14.002809524536133,777200,0.0,
2000-03-27 00:00:00+00:00,16.625,17.0,16.15625,13.765472412109377,383800,0.0,
2000-03-28 00:00:00+00:00,16.328125,17.5625,16.1875,14.767558097839355,345400,0.0,
2000-03-29 00:00:00+00:00,17.375,18.625,17.0625,14.995668411254885,1405800,0.02,
2000-03-30 00:00:00+00:00,17.53125,19.5,17.5,15.682085037231444,1120600,0.0,
2000-03-31 00:00:00+00:00,18.484375,19.75,18.375,16.52691078186035,489400,0.0,
2000-04-03 00:00:00+00:00,18.78125,19.5,18.125,15.919690132141112,777800,0.0,
2000-04-04 00:00:00+00:00,18.75,19.9375,18.75,16.790916442871094,492400,0.0,
2000-04-05 00:00:00+00:00,19.125,20.84375,19.125,16.896522521972656,1376600,0.0,
2000-04-06 00:00:00+00:00,20.125,21.0625,19.75,17.29253578186035,798400,0.0,
2000-04-07 00:00:00+00:00,20.375,20.5625,19.3125,16.870105743408203,915200,0.0,
2000-04-10 00:00:00+00:00,20.0,20.625,19.5,17.160526275634766,684600,0.0,
2000-04-11 00:00:00+00:00,20.359375,21.75,20.0,18.36176109313965,913400,0.0,
2000-04-12 00:00:00+00:00,21.875,22.28125,21.3125,18.242965698242188,1803400,0.0,
2000-04-13 00:00:00+00:00,21.59375,22.1875,21.25,18.137353897094727,991600,0.0,
2000-04-14 00:00:00+00:00,21.46875,21.484375,20.125,17.160526275634766,2124000,0.0,
2000-04-17 00:00:00+00:00,20.3125,20.5,19.0,16.474102020263672,1299000,0.0,
2000-04-18 00:00:00+00:00,19.375,20.25,19.375,16.903125762939453,794400,0.0,
2000-04-19 00:00:00+00:00,19.875,20.75,19.5,17.318933486938477,598600,0.0,
2000-04-20 00:00:00+00:00,21.0,22.0,20.625,18.2165641784668,674800,0.0,
2000-04-24 00:00:00+00:00,21.59375,23.375,21.4375,19.64220428466797,1184600,0.0,
2000-04-25 00:00:00+00:00,22.75,23.0,20.8125,18.058155059814453,1716200,0.0,
2000-04-26 00:00:00+00:00,21.71875,21.75,21.125,17.978952407836914,558200,0.0,
2000-04-27 00:00:00+00:00,20.875,21.625,19.5625,18.1109561920166,441400,0.0,
2000-04-28 00:00:00+00:00,21.25,21.5,21.0,17.79414176940918,583600,0.0,
2000-05-01 00:00:00+00:00,21.0625,21.6875,21.03125,18.1109561920166,660400,0.0,
2000-05-02 00:00:00+00:00,21.34375,21.375,20.9375,17.76774787902832,801000,0.0,
2000-05-03 00:00:00+00:00,20.875,20.90625,20.3125,17.266130447387695,510000,0.0,
2000-05-04 00:00:00+00:00,20.375,21.25,20.125,17.95255470275879,410200,0.0,
2000-05-05 00:00:00+00:00,20.625,22.25,20.625,18.374961853027344,252800,0.0,
2000-05-08 00:00:00+00:00,20.6875,21.0,19.96875,16.975723266601562,575200,0.0,
2000-05-09 00:00:00+00:00,20.59375,21.0,19.9375,17.002124786376953,338200,0.0,
2000-05-10 00:00:00+00:00,20.15625,20.375,19.8125,17.13412094116211,657200,0.0,
2000-05-11 00:00:00+00:00,20.0,21.1875,20.0,17.899749755859375,217000,0.0,
2000-05-12 00:00:00+00:00,20.78125,20.875,19.0,16.104501724243164,263800,0.0,
2000-05-15 00:00:00+00:00,19.03125,19.8125,18.5,16.051698684692383,616400,0.0,
2000-05-16 00:00:00+00:00,19.078125,19.75,19.0625,16.262897491455078,303800,0.0,
2000-05-17 00:00:00+00:00,19.0625,19.375,18.59375,15.86688995361328,325200,0.0,
2000-05-18 00:00:00+00:00,19.4375,19.6875,18.8125,16.02529525756836,361600,0.0,
2000-05-19 00:00:00+00:00,18.75,19.0625,18.46875,15.629276275634766,125400,0.0,
2000-05-22 00:00:00+00:00,18.625,18.9375,17.375,15.576480865478516,381200,0.0,
2000-05-23 00:00:00+00:00,18.25,19.5625,18.0625,16.289297103881836,281200,0.0,
2000-05-24 00:00:00+00:00,19.5625,19.625,18.875,16.262897491455078,452000,0.0,
2000-05-25 00:00:00+00:00,19.3125,20.25,18.625,16.368501663208008,469200,0.0,
2000-05-26 00:00:00+00:00,19.625,21.1875,19.625,16.92292022705078,248400,0.0,
2000-05-30 00:00:00+00:00,20.25,20.59375,19.3125,16.500516891479492,638600,0.0,
2000-05-31 00:00:00+00:00,19.75,19.75,18.875,16.104501724243164,445200,0.0,
2000-06-01 00:00:00+00:00,19.0,19.09375,18.125,15.497273445129396,350200,0.0,
2000-06-02 00:00:00+00:00,18.625,19.125,18.40625,15.946093559265137,273400,0.0,
2000-06-05 00:00:00+00:00,18.8125,18.875,17.8828125,15.39167022705078,332000,0.0,
2000-06-06 00:00:00+00:00,18.1875,18.625,18.0625,15.365269660949709,280400,0.0,
2000-06-07 00:00:00+00:00,18.46875,18.46875,17.9375,15.470877647399902,310600,0.0,
2000-06-08 00:00:00+00:00,18.4375,18.4375,17.59375,14.863656997680664,148600,0.0,
2000-06-09 00:00:00+00:00,17.8125,18.1875,17.4375,14.969258308410645,542800,0.0,
2000-06-12 00:00:00+00:00,17.5625,17.6875,16.84375,14.309243202209473,1126200,0.0,
2000-06-13 00:00:00+00:00,16.875,17.1875,16.46875,14.520445823669434,256600,0.0,
2000-06-14 00:00:00+00:00,16.90625,17.4375,16.75,14.573246002197266,313000,0.0,
2000-06-15 00:00:00+00:00,17.25,17.65625,17.25,14.8108549118042,324000,0.0,
2000-06-16 00:00:00+00:00,17.6875,17.75,17.34375,14.652447700500488,316000,0.0,
2000-06-19 00:00:00+00:00,17.3125,18.09375,17.3125,15.07486057281494,166600,0.0,
2000-06-20 00:00:00+00:00,18.0,18.5625,17.75,15.576480865478516,279000,0.0,
2000-06-21 00:00:00+00:00,18.375,18.5625,17.6875,15.259673118591309,162200,0.0,
2000-06-22 00:00:00+00:00,18.53125,18.5625,17.3125,14.70524787902832,456600,0.0,
2000-06-23 00:00:00+00:00,17.640625,17.65625,17.40625,14.73165512084961,505200,0.0,
2000-06-26 00:00:00+00:00,17.484375,17.75,17.40625,14.995668411254885,177000,0.0,
2000-06-27 00:00:00+00:00,17.6875,18.6875,17.5625,15.44447422027588,629200,0.0,
2000-06-28 00:00:00+00:00,18.109375,19.3125,18.109375,16.201419830322266,1162800,0.02,
2000-06-29 00:00:00+00:00,19.03125,19.3125,18.875,16.307138442993164,420600,0.0,
2000-06-30 00:00:00+00:00,19.3125,19.34375,17.78125,15.672828674316406,867800,0.0,
2000-07-03 00:00:00+00:00,18.5,18.96875,18.03125,15.80497932434082,244200,0.0,
2000-07-05 00:00:00+00:00,18.9375,19.28125,18.375,16.01641273498535,270000,0.0,
2000-07-06 00:00:00+00:00,19.125,19.4375,18.84375,16.439287185668945,308600,0.0,
2000-07-07 00:00:00+00:00,19.46875,20.8125,19.46875,17.390766143798828,464200,0.0,
2000-07-10 00:00:00+00:00,20.3125,20.5625,20.0,17.205759048461914,368800,0.0,
2000-07-11 00:00:00+00:00,20.484375,20.9375,20.03125,17.602203369140625,332200,0.0,
2000-07-12 00:00:00+00:00,20.53125,23.3125,20.5,19.3994255065918,1636800,0.0,
2000-07-13 00:00:00+00:00,23.0625,23.4375,22.8125,19.69014358520508,548200,0.0,
2000-07-14 00:00:00+00:00,23.25,24.5625,23.0,20.50947380065918,890200,0.0,
2000-07-17 00:00:00+00:00,24.375,24.375,22.5,19.45227432250977,311000,0.0,
2000-07-18 00:00:00+00:00,23.15625,23.6875,22.875,19.71657371520996,174400,0.0,
2000-07-19 00:00:00+00:00,23.5625,23.5625,21.84375,18.500812530517575,206200,0.0,
2000-07-20 00:00:00+00:00,22.5,23.1875,22.1875,19.10868453979492,304600,0.0,
2000-07-21 00:00:00+00:00,22.75,23.0,22.1875,18.976547241210938,382600,0.0,
2000-07-24 00:00:00+00:00,22.75,23.5,22.1875,19.82228660583496,181200,0.0,
2000-07-25 00:00:00+00:00,23.6875,23.75,23.34375,20.033729553222656,314200,0.0,
2000-07-26 00:00:00+00:00,23.75,24.875,23.65625,20.879487991333008,1064200,0.0,
2000-07-27 00:00:00+00:00,23.59375,23.84375,22.59375,19.90158462524414,704800,0.0,
2000-07-28 00:00:00+00:00,23.59375,23.9375,22.25,19.21441078186035,233600,0.0,
2000-07-31 00:00:00+00:00,22.78125,22.8125,21.6875,18.870826721191406,593400,0.0,
2000-08-01 00:00:00+00:00,22.5,22.75,22.1875,18.870826721191406,291800,0.0,
2000-08-02 00:00:00+00:00,22.609375,22.9375,21.875,18.5800895690918,219600,0.0,
2000-08-03 00:00:00+00:00,22.25,23.25,21.96875,19.663721084594727,311400,0.0,
2000-08-04 00:00:00+00:00,23.265625,23.28125,22.3125,19.45227432250977,409000,0.0,
2000-08-07 00:00:00+00:00,22.9375,23.1875,22.5,19.478702545166016,101800,0.0,
2000-08-08 00:00:00+00:00,22.8125,24.4375,22.78125,20.08658599853516,254800,0.0,
2000-08-09 00:00:00+00:00,23.96875,23.96875,23.3125,19.84871864318848,195000,0.0,
2000-08-10 00:00:00+00:00,23.46875,24.125,23.4375,20.113021850585938,141000,0.0,
2000-08-11 00:00:00+00:00,23.75,25.0,23.5,20.800189971923828,412400,0.0,
2000-08-14 00:00:00+00:00,24.6875,24.6875,24.125,20.50947380065918,190800,0.0,
2000-08-15 00:00:00+00:00,24.375,24.375,24.09375,20.3773193359375,266200,0.0,
2000-08-16 00:00:00+00:00,24.0,24.625,23.90625,20.668052673339844,524800,0.0,
2000-08-17 00:00:00+00:00,23.75,23.875,22.59375,20.19231414794922,162400,0.0,
2000-08-18 00:00:00+00:00,23.84375,23.9375,22.875,19.663721084594727,94200,0.0,
2000-08-21 00:00:00+00:00,23.203125,23.71875,22.5625,19.082263946533203,152200,0.0,
2000-08-22 00:00:00+00:00,23.09375,23.75,22.8125,19.928014755249023,302200,0.0,
2000-08-23 00:00:00+00:00,23.3125,23.375,22.0625,19.10868453979492,251800,0.0,
2000-08-24 00:00:00+00:00,22.640625,22.78125,22.46875,19.187986373901367,156200,0.0,
2000-08-25 00:00:00+00:00,22.4375,25.625,22.4375,21.143783569335938,2569800,0.0,
2000-08-28 00:00:00+00:00,24.875,25.1875,23.125,19.98087310791016,965600,0.0,
2000-08-29 00:00:00+00:00,23.515625,24.34375,23.5,20.483034133911133,921800,0.0,
2000-08-30 00:00:00+00:00,24.0625,24.375,23.4375,20.033729553222656,393600,0.0,
2000-08-31 00:00:00+00:00,23.65625,24.875,23.65625,21.011625289916992,375200,0.0,
2000-09-01 00:00:00+00:00,24.875,25.125,23.4375,21.22306632995605,725200,0.0,
2000-09-05 00:00:00+00:00,25.0,25.6875,24.53125,21.3552188873291,629200,0.0,
2000-09-06 00:00:00+00:00,25.25,25.25,23.875,20.50947380065918,466800,0.0,
2000-09-07 00:00:00+00:00,24.15625,24.6875,24.0625,20.403743743896484,478800,0.0,
2000-09-08 00:00:00+00:00,24.09375,24.25,23.875,20.24517250061035,382400,0.0,
2000-09-11 00:00:00+00:00,24.234375,24.234375,22.75,19.32013702392578,348000,0.0,
2000-09-12 00:00:00+00:00,23.109375,23.5,22.625,19.87516975402832,125200,0.0,
2000-09-13 00:00:00+00:00,23.125,24.3125,22.78125,20.50947380065918,237400,0.0,
2000-09-14 00:00:00+00:00,24.34375,24.9375,24.3125,20.720911026000977,313800,0.0,
2000-09-15 00:00:00+00:00,24.375,24.53125,23.8125,20.720911026000977,315800,0.0,
2000-09-18 00:00:00+00:00,24.125,24.3125,23.0625,19.71657371520996,347200,0.0,
2000-09-19 00:00:00+00:00,23.53125,23.5625,21.3203125,18.315797805786133,1080200,0.0,
2000-09-20 00:00:00+00:00,21.84375,23.625,21.65625,19.82228660583496,474400,0.0,
2000-09-21 00:00:00+00:00,23.5,23.59375,22.25,19.10868453979492,448200,0.0,
2000-09-22 00:00:00+00:00,22.46875,24.75,22.4375,20.668052673339844,552400,0.0,
2000-09-25 00:00:00+00:00,24.375,26.25,24.375,21.3552188873291,1330800,0.0,
2000-09-26 00:00:00+00:00,24.875,25.0625,24.3125,20.95877265930176,389200,0.0,
2000-09-27 00:00:00+00:00,24.875,26.0625,24.59375,21.61052131652832,643400,0.02,
2000-09-28 00:00:00+00:00,25.375,26.0625,25.375,21.88825416564941,581000,0.0,
2000-09-29 00:00:00+00:00,25.9375,25.9375,25.0,21.68988800048828,462600,0.0,
2000-10-02 00:00:00+00:00,25.328125,25.328125,24.21875,20.89635467529297,301400,0.0,
2000-10-03 00:00:00+00:00,24.96875,24.96875,24.34375,21.00214958190918,234200,0.0,
2000-10-04 00:00:00+00:00,24.984375,25.0,24.375,21.081504821777344,148600,0.0,
2000-10-05 00:00:00+00:00,24.90625,25.3125,24.375,21.160860061645508,325200,0.0,
2000-10-06 00:00:00+00:00,25.0,25.1875,24.28125,20.711191177368164,406400,0.0,
2000-10-09 00:00:00+00:00,24.4609375,24.6875,24.2890625,20.764087677001957,220800,0.0,
2000-10-10 00:00:00+00:00,24.375,25.3125,24.25,20.843454360961918,328800,0.0,
2000-10-11 00:00:00+00:00,24.40625,24.71875,24.125,20.552488327026367,441600,0.0,
2000-10-12 00:00:00+00:00,24.1328125,24.25,23.71875,20.393781661987305,394600,0.0,
2000-10-13 00:00:00+00:00,24.09375,24.71875,23.5625,20.922801971435547,156000,0.0,
2000-10-16 00:00:00+00:00,24.1875,24.75,24.1875,20.68474769592285,215400,0.0,
2000-10-17 00:00:00+00:00,24.25,24.53125,22.9375,19.864748001098636,204200,0.0,
2000-10-18 00:00:00+00:00,23.75,24.09375,23.09375,20.31441879272461,621800,0.0,
2000-10-19 00:00:00+00:00,24.21875,24.5,23.78125,20.446685791015625,319600,0.0,
2000-10-20 00:00:00+00:00,24.5625,24.78125,24.375,20.89635467529297,147000,0.0,
2000-10-23 00:00:00+00:00,24.3984375,24.3984375,23.375,19.7853946685791,250200,0.0,
2000-10-24 00:00:00+00:00,23.6875,24.09375,23.5,19.99700927734375,957200,0.0,
2000-10-25 00:00:00+00:00,24.0,24.0,23.5,19.917654037475582,183600,0.0,
2000-10-26 00:00:00+00:00,23.625,24.09375,22.7890625,20.31441879272461,440200,0.0,
2000-10-27 00:00:00+00:00,24.0703125,25.125,23.625,20.949249267578125,204800,0.0,
2000-10-30 00:00:00+00:00,24.5,25.125,24.34375,21.107954025268555,412400,0.0,
2000-10-31 00:00:00+00:00,25.0625,25.375,25.0,21.372468948364254,325200,0.0,
2000-11-01 00:00:00+00:00,25.46875,26.4375,25.40625,21.822134017944336,624200,0.0,
2000-11-02 00:00:00+00:00,25.875,26.375,25.78125,22.32470321655273,347800,0.0,
2000-11-03 00:00:00+00:00,26.5625,26.71875,26.03125,22.32470321655273,167200,0.0,
2000-11-06 00:00:00+00:00,26.3125,27.125,26.25,22.85371780395508,384400,0.0,
2000-11-07 00:00:00+00:00,27.0625,27.09375,26.125,22.456960678100582,218800,0.0,
2000-11-08 00:00:00+00:00,26.5078125,27.125,26.4375,22.64211845397949,319600,0.0,
2000-11-09 00:00:00+00:00,27.0625,27.3125,26.3125,23.065336227416992,416400,0.0,
2000-11-10 00:00:00+00:00,27.0078125,27.1875,26.625,22.933086395263672,505800,0.0,
2000-11-13 00:00:00+00:00,27.09375,28.25,26.625,23.858867645263672,299800,0.0,
2000-11-14 00:00:00+00:00,28.15625,28.71875,27.84375,24.096923828125,608800,0.0,
2000-11-15 00:00:00+00:00,28.125,29.125,28.0,24.652402877807617,383200,0.0,
2000-11-16 00:00:00+00:00,28.9375,29.3125,28.6875,24.49369430541992,223000,0.0,
2000-11-17 00:00:00+00:00,29.1875,29.25,27.875,23.700164794921875,258000,0.0,
2000-11-20 00:00:00+00:00,27.9765625,28.625,27.9765625,24.12337684631348,74200,0.0,
2000-11-21 00:00:00+00:00,28.625,28.6875,28.375,24.17628288269043,425200,0.0,
2000-11-22 00:00:00+00:00,28.671875,28.6875,27.4375,23.594356536865234,408200,0.0,
2000-11-24 00:00:00+00:00,27.96875,28.5625,27.96875,24.17628288269043,395000,0.0,
2000-11-27 00:00:00+00:00,28.7109375,28.7109375,28.0,23.938220977783203,888800,0.0,
2000-11-28 00:00:00+00:00,28.03125,28.5625,27.78125,24.096923828125,447200,0.0,
2000-11-29 00:00:00+00:00,28.375,29.03125,28.375,24.546600341796875,369200,0.0,
2000-11-30 00:00:00+00:00,28.78125,30.0,28.75,25.18142318725586,771200,0.0,
2000-12-01 00:00:00+00:00,30.171875,30.34375,29.3125,25.3665828704834,309600,0.0,
2000-12-04 00:00:00+00:00,30.0625,30.375,28.8125,24.520153045654297,402000,0.0,
2000-12-05 00:00:00+00:00,28.96875,29.59375,28.9375,24.916912078857425,386600,0.0,
2000-12-06 00:00:00+00:00,29.40625,30.0,29.03125,24.599496841430664,281000,0.0,
2000-12-07 00:00:00+00:00,27.125,27.15625,24.09375,20.764087677001957,2365400,0.0,
2000-12-08 00:00:00+00:00,23.96875,25.875,23.6875,21.107954025268555,1523200,0.0,
2000-12-11 00:00:00+00:00,24.5,25.46875,24.15625,21.53116607666016,1414400,0.0,
2000-12-12 00:00:00+00:00,25.5,27.0625,25.3125,22.88018226623535,487000,0.0,
2000-12-13 00:00:00+00:00,26.84375,26.84375,25.625,22.113096237182617,593600,0.0,
2000-12-14 00:00:00+00:00,25.96875,26.125,23.75,20.393781661987305,882600,0.0,
2000-12-15 00:00:00+00:00,24.125,25.5,23.75,21.365856170654297,435000,0.0,
2000-12-18 00:00:00+00:00,25.125,25.625,24.1875,21.0550537109375,371300,0.0,
2000-12-19 00:00:00+00:00,25.0625,25.25,24.0,20.737646102905277,349300,0.0,
2000-12-20 00:00:00+00:00,24.0,24.03125,23.0,20.04990768432617,727600,0.0,
2000-12-21 00:00:00+00:00,23.21875,25.0625,23.125,21.00214958190918,464800,0.0,
2000-12-22 00:00:00+00:00,24.6875,26.59375,24.6875,22.218894958496094,529700,0.0,
2000-12-26 00:00:00+00:00,26.0,26.75,25.375,22.430513381958008,369500,0.0,
2000-12-27 00:00:00+00:00,26.375,27.625,26.375,23.082763671875,303600,0.02,
2000-12-28 00:00:00+00:00,27.015625,28.25,27.0,23.929821014404297,225700,0.0,
2000-12-29 00:00:00+00:00,28.0625,29.25,28.0,24.35336685180664,291000,0.0,
2001-01-02 00:00:00+00:00,29.0,29.0,26.875,23.294527053833008,354600,0.0,
2001-01-03 00:00:00+00:00,26.875,29.0625,25.5,24.40631103515625,452400,0.0,
2001-01-04 00:00:00+00:00,28.984375,29.0,26.9375,23.24159049987793,950000,0.0,
2001-01-05 00:00:00+00:00,27.8125,27.9375,27.1875,23.506290435791016,157700,0.0,
2001-01-08 00:00:00+00:00,27.75,28.1875,26.5,22.76510429382324,426500,0.0,
2001-01-09 00:00:00+00:00,26.59375,26.8125,25.5625,22.02391624450684,503100,0.0,
2001-01-10 00:00:00+00:00,25.625,25.625,24.5,21.229774475097656,602600,0.0,
2001-01-11 00:00:00+00:00,24.25,25.125,24.25,20.912128448486328,650600,0.0,
2001-01-12 00:00:00+00:00,24.75,25.0,24.25,20.80624389648437,284000,0.0,
2001-01-16 00:00:00+00:00,24.875,25.125,21.75,18.63562774658203,717800,0.0,
2001-01-17 00:00:00+00:00,22.921875,24.75,22.0,20.117996215820312,1305600,0.0,
2001-01-18 00:00:00+00:00,24.375,24.875,23.1875,20.700368881225582,251800,0.0,
2001-01-19 00:00:00+00:00,23.765625,24.125,22.875,19.376802444458008,420100,0.0,
2001-01-22 00:00:00+00:00,22.375,23.4375,22.25,19.1650333404541,286200,0.0,
2001-01-23 00:00:00+00:00,22.875,23.9375,22.5,19.74740219116211,271600,0.0,
2001-01-24 00:00:00+00:00,23.3125,25.0,22.5625,21.01801872253418,455300,0.0,
2001-01-25 00:00:00+00:00,24.3125,24.8125,24.125,20.700368881225582,1023000,0.0,
2001-01-26 00:00:00+00:00,24.0625,26.25,24.0,21.70626640319824,1033300,0.0,
2001-01-29 00:00:00+00:00,25.5,25.75,24.5625,21.229774475097656,340200,0.0,
2001-01-30 00:00:00+00:00,24.75,25.125,24.5,20.85919570922852,384300,0.0,
2001-01-31 00:00:00+00:00,24.5,25.25,24.25,21.01801872253418,401100,0.0,
2001-02-01 00:00:00+00:00,24.75,25.5,24.75,21.494503021240234,255400,0.0,
2001-02-02 00:00:00+00:00,25.390625,25.625,24.75,21.123899459838867,225500,0.0,
2001-02-05 00:00:00+00:00,25.5,27.6875,25.25,22.976869583129883,315900,0.0,
2001-02-06 00:00:00+00:00,27.0625,29.4375,25.25,21.81214904785156,588500,0.0,
2001-02-07 00:00:00+00:00,25.5,27.375,25.3125,22.976869583129883,167000,0.0,
2001-02-08 00:00:00+00:00,27.0625,27.375,25.4375,21.732728958129883,144200,0.0,
2001-02-09 00:00:00+00:00,26.0,27.4375,25.5,23.13570022583008,256600,0.0,
2001-02-12 00:00:00+00:00,27.359375,27.359375,25.5,22.5533390045166,291400,0.0,
2001-02-13 00:00:00+00:00,26.6875,26.875,26.3125,22.500396728515625,298800,0.0,
2001-02-14 00:00:00+00:00,26.25,26.5625,25.5625,22.500396728515625,109800,0.0,
2001-02-15 00:00:00+00:00,26.625,26.9375,26.3125,22.659217834472656,152600,0.0,
2001-02-16 00:00:00+00:00,26.6875,26.75,25.3125,21.97097587585449,141600,0.0,
2001-02-20 00:00:00+00:00,26.1875,26.46875,25.5,22.12979888916016,180600,0.0,
2001-02-21 00:00:00+00:00,25.828125,26.4375,25.8125,21.865089416503903,663600,0.0,
2001-02-22 00:00:00+00:00,25.8125,25.8125,24.1875,20.85919570922852,399100,0.0,
2001-02-23 00:00:00+00:00,24.5625,24.75,23.75,20.43565368652344,307600,0.0,
2001-02-26 00:00:00+00:00,24.375,25.125,23.875,21.01801872253418,537000,0.0,
2001-02-27 00:00:00+00:00,24.75,24.75,23.25,19.74740219116211,434400,0.0,
2001-02-28 00:00:00+00:00,23.625,23.75,22.1875,19.217981338500977,641200,0.0,
2001-03-01 00:00:00+00:00,22.5625,22.6875,20.75,18.106203079223636,539100,0.0,
2001-03-02 00:00:00+00:00,21.375,21.75,20.875,18.000316619873047,336700,0.0,
2001-03-05 00:00:00+00:00,21.375,21.6875,20.8125,17.84148597717285,376200,0.0,
2001-03-06 00:00:00+00:00,21.25,22.25,20.90625,17.788545608520508,594500,0.0,
2001-03-07 00:00:00+00:00,21.25,21.5625,20.4375,17.682661056518555,324000,0.0,
2001-03-08 00:00:00+00:00,20.8125,21.0,20.625,17.576778411865234,325200,0.0,
2001-03-09 00:00:00+00:00,20.640625,20.640625,19.25,16.94147491455078,435100,0.0,
2001-03-12 00:00:00+00:00,20.0,20.125,19.0,16.094402313232422,253100,0.0,
2001-03-13 00:00:00+00:00,19.609375,19.609375,16.9375,15.035555839538574,730300,0.0,
2001-03-14 00:00:00+00:00,17.6875,19.25,17.1875,15.72380828857422,498700,0.0,
2001-03-15 00:00:00+00:00,20.0625,20.4375,18.1875,15.512035369873049,871500,0.0,
2001-03-16 00:00:00+00:00,18.375,18.875,17.875,15.670867919921877,1014800,0.0,
2001-03-19 00:00:00+00:00,18.875,19.3125,17.75,16.30617332458496,1031300,0.0,
2001-03-20 00:00:00+00:00,18.5625,19.75,18.3125,16.412052154541016,616900,0.0,
2001-03-21 00:00:00+00:00,19.46875,19.5625,19.0,16.412052154541016,324500,0.0,
2001-03-22 00:00:00+00:00,19.25,20.0625,19.0625,16.782651901245117,811900,0.0,
2001-03-23 00:00:00+00:00,19.75,21.25,19.5,16.94147491455078,446900,0.0,
2001-03-26 00:00:00+00:00,19.375,21.5,18.9375,17.735610961914062,798900,0.0,
2001-03-27 00:00:00+00:00,20.9375,21.6875,20.4375,18.21208000183105,519800,0.0,
2001-03-28 00:00:00+00:00,21.40625,21.5,20.75,17.805105209350586,233600,0.02,
2001-03-29 00:00:00+00:00,20.8125,20.8125,19.125,16.480327606201172,461200,0.0,
2001-03-30 00:00:00+00:00,20.5,23.25,19.75,19.712799072265625,692200,0.0,
2001-04-02 00:00:00+00:00,22.453125,22.625,21.125,18.388015747070312,399100,0.0,
2001-04-03 00:00:00+00:00,21.5,21.8125,20.375,17.434167861938477,498300,0.0,
2001-04-04 00:00:00+00:00,20.640625,21.25,20.375,17.858095169067383,870800,0.0,
2001-04-05 00:00:00+00:00,21.375,23.25,21.125,19.712799072265625,405900,0.0,
2001-04-06 00:00:00+00:00,22.5625,22.6875,22.125,18.97091293334961,614600,0.0,
2001-04-09 00:00:00+00:00,23.0,23.149999618530277,22.649999618530277,19.585634231567383,170700,0.0,
2001-04-10 00:00:00+00:00,22.8700008392334,23.940000534057617,22.8700008392334,19.72127914428711,1044000,0.0,
2001-04-11 00:00:00+00:00,23.559999465942383,23.600000381469727,23.25,19.89933204650879,683200,0.0,
2001-04-12 00:00:00+00:00,23.420000076293945,24.1200008392334,23.299999237060547,20.450448989868164,244100,0.0,
2001-04-16 00:00:00+00:00,23.88999938964844,23.899999618530277,22.920000076293945,19.433008193969727,565100,0.0,
2001-04-17 00:00:00+00:00,23.190000534057617,23.36000061035156,23.049999237060547,19.80606842041016,783100,0.0,
2001-04-18 00:00:00+00:00,23.46999931335449,24.799999237060547,23.399999618530277,19.97564697265625,535200,0.0,
2001-04-19 00:00:00+00:00,24.299999237060547,26.11000061035156,23.790000915527344,21.06937789916992,762900,0.0,
2001-04-20 00:00:00+00:00,23.899999618530277,24.270000457763672,23.299999237060547,20.331735610961918,386200,0.0,
2001-04-23 00:00:00+00:00,24.299999237060547,25.0,24.200000762939453,20.85741806030273,383500,0.0,
2001-04-24 00:00:00+00:00,24.299999237060547,25.549999237060547,24.280000686645508,21.510269165039062,434500,0.0,
2001-04-25 00:00:00+00:00,24.520000457763672,25.149999618530277,24.520000457763672,21.26439094543457,174600,0.0,
2001-04-26 00:00:00+00:00,25.270000457763672,26.25,25.030000686645508,21.70528030395508,378500,0.0,
2001-04-27 00:00:00+00:00,26.200000762939453,26.729999542236328,25.399999618530277,22.553136825561523,654900,0.0,
2001-04-30 00:00:00+00:00,26.299999237060547,27.1299991607666,26.0,22.46834754943848,409400,0.0,
2001-05-01 00:00:00+00:00,26.43000030517578,27.0,26.270000457763672,22.510744094848636,239800,0.0,
2001-05-02 00:00:00+00:00,26.229999542236328,26.549999237060547,25.559999465942383,22.137693405151367,364000,0.0,
2001-05-03 00:00:00+00:00,26.239999771118164,26.25,25.51000022888184,21.74767303466797,119000,0.0,
2001-05-04 00:00:00+00:00,25.5,26.200000762939453,25.5,22.1970329284668,175800,0.0,
