date,GLW_Open,GLW_High,GLW_Low,GLW_Close,GLW_Volume,GLW_Dividends,GLW_Stock Splits
1982-03-10 00:00:00+00:00,1.7864580154418943,1.8020830154418943,1.765625,0.6670162677764893,504000,0.0,
1982-03-11 00:00:00+00:00,1.7864580154418943,1.796875,1.7708330154418943,0.6689547896385193,379200,0.0,
1982-03-12 00:00:00+00:00,1.7864580154418943,1.7916669845581057,1.7760419845581057,0.6631380915641785,211200,0.0,
1982-03-15 00:00:00+00:00,1.7864580154418943,1.796875,1.7760419845581057,0.6689547896385193,794400,0.0,
1982-03-16 00:00:00+00:00,1.796875,1.8020830154418943,1.7864580154418943,0.6670162677764893,333600,0.0,
1982-03-17 00:00:00+00:00,1.8020830154418943,1.8125,1.7916669845581057,0.6728331446647644,552000,0.0,
1982-03-18 00:00:00+00:00,1.8072919845581052,1.8125,1.796875,0.6689547896385193,223200,0.0,
1982-03-19 00:00:00+00:00,1.8072919845581052,1.8229169845581052,1.7916669845581057,0.6689547896385193,609600,0.0,
1982-03-22 00:00:00+00:00,1.8020830154418943,1.8125,1.7916669845581057,0.6708940863609314,554400,0.0,
1982-03-23 00:00:00+00:00,1.7916669845581057,1.8125,1.7708330154418943,0.6631380915641785,1442400,0.0,
1982-03-24 00:00:00+00:00,1.7708330154418943,1.78125,1.7604169845581057,0.6553818583488464,854400,0.0,
1982-03-25 00:00:00+00:00,1.765625,1.7708330154418943,1.7552080154418943,0.6553818583488464,729600,0.0,
1982-03-26 00:00:00+00:00,1.7604169845581057,1.765625,1.75,0.6534428596496582,530400,0.0,
1982-03-29 00:00:00+00:00,1.7604169845581057,1.7760419845581057,1.7447919845581057,0.6573209166526794,1610400,0.0,
1982-03-30 00:00:00+00:00,1.7447919845581057,1.765625,1.71875,0.6515035033226013,1161600,0.0,
1982-03-31 00:00:00+00:00,1.71875,1.7552080154418943,1.6770830154418943,0.6243578791618347,849600,0.0,
1982-04-01 00:00:00+00:00,1.65625,1.6770830154418943,1.6354169845581057,0.6204801201820374,1675200,0.0,
1982-04-02 00:00:00+00:00,1.6927080154418943,1.7135419845581057,1.6666669845581057,0.6359916925430298,2011200,0.0,
1982-04-05 00:00:00+00:00,1.7291669845581057,1.7395830154418943,1.7135419845581057,0.6476256251335144,962400,0.0,
1982-04-06 00:00:00+00:00,1.765625,1.7916669845581057,1.7395830154418943,0.6670162677764893,1555200,0.0,
1982-04-07 00:00:00+00:00,1.8177080154418943,1.8333330154418943,1.796875,0.6747719645500183,1562400,0.0,
1982-04-08 00:00:00+00:00,1.84375,1.859375,1.8229169845581052,0.690284252166748,2546400,0.0,
1982-04-12 00:00:00+00:00,1.8645830154418943,1.8697919845581052,1.859375,0.6961010694503784,463200,0.0,
1982-04-13 00:00:00+00:00,1.890625,1.9114580154418943,1.8645830154418943,0.7116125226020813,1310400,0.0,
1982-04-14 00:00:00+00:00,1.921875,1.9322919845581052,1.9114580154418943,0.7135520577430725,1814400,0.0,
1982-04-15 00:00:00+00:00,1.890625,1.9166669845581052,1.8645830154418943,0.6999788880348206,1939200,0.0,
1982-04-16 00:00:00+00:00,1.8854169845581052,1.9166669845581052,1.8541669845581052,0.7135520577430725,1171200,0.0,
1982-04-19 00:00:00+00:00,1.9270830154418943,1.9479169845581052,1.90625,0.721308171749115,684000,0.0,
1982-04-20 00:00:00+00:00,1.90625,1.9375,1.875,0.7038569450378418,662400,0.0,
1982-04-21 00:00:00+00:00,1.8802080154418943,1.890625,1.8645830154418943,0.7019181251525879,336000,0.0,
1982-04-22 00:00:00+00:00,1.90625,1.9270830154418943,1.8854169845581052,0.709674060344696,674400,0.0,
1982-04-23 00:00:00+00:00,1.9375,1.953125,1.921875,0.7271245718002319,676800,0.0,
1982-04-26 00:00:00+00:00,1.96875,1.9791669845581052,1.953125,0.7368203997612,1111200,0.0,
1982-04-27 00:00:00+00:00,1.96875,1.984375,1.9479169845581052,0.7329419851303101,556800,0.0,
1982-04-28 00:00:00+00:00,1.9739580154418943,1.984375,1.9583330154418943,0.7348803281784058,516000,0.0,
1982-04-29 00:00:00+00:00,1.96875,1.984375,1.953125,0.7348803281784058,813600,0.0,
1982-04-30 00:00:00+00:00,2.0,2.015625,1.9791669845581052,0.7445759177207947,799200,0.0,
1982-05-03 00:00:00+00:00,1.9947919845581052,2.0,1.984375,0.7387593984603882,703200,0.0,
1982-05-04 00:00:00+00:00,2.0,2.010416984558105,1.9895830154418943,0.7445759177207947,688800,0.0,
1982-05-05 00:00:00+00:00,2.010416984558105,2.015625,2.0,0.7445759177207947,184800,0.0,
1982-05-06 00:00:00+00:00,2.015625,2.0208330154418945,2.0052080154418945,0.750392735004425,352800,0.0,
1982-05-07 00:00:00+00:00,2.010416984558105,2.0208330154418945,2.0,0.7484537959098816,1305600,0.0,
1982-05-10 00:00:00+00:00,2.010416984558105,2.015625,2.0052080154418945,0.750392735004425,628800,0.0,
1982-05-11 00:00:00+00:00,2.026041984558105,2.0364580154418945,2.015625,0.7562095522880554,1622400,0.0,
1982-05-12 00:00:00+00:00,2.03125,2.0364580154418945,2.0208330154418945,0.7542707920074463,276000,0.0,
1982-05-13 00:00:00+00:00,2.0364580154418945,2.046875,2.026041984558105,0.7542707920074463,3290400,0.0,
1982-05-14 00:00:00+00:00,2.026041984558105,2.03125,2.0208330154418945,0.7523316144943237,513600,0.0,
1982-05-17 00:00:00+00:00,2.026041984558105,2.03125,2.015625,0.7542707920074463,760800,0.0,
1982-05-18 00:00:00+00:00,2.0208330154418945,2.03125,2.010416984558105,0.7523316144943237,540000,0.0,
1982-05-19 00:00:00+00:00,2.0208330154418945,2.026041984558105,2.010416984558105,0.750392735004425,429600,0.0,
1982-05-20 00:00:00+00:00,2.0052080154418945,2.010416984558105,2.0,0.7445759177207947,763200,0.0,
1982-05-21 00:00:00+00:00,2.010416984558105,2.015625,2.0052080154418945,0.750392735004425,304800,0.0,
1982-05-24 00:00:00+00:00,2.0208330154418945,2.026041984558105,2.010416984558105,0.750392735004425,446400,0.0,
1982-05-25 00:00:00+00:00,2.026041984558105,2.03125,2.015625,0.7523316144943237,484800,0.0,
1982-05-26 00:00:00+00:00,2.015625,2.0208330154418945,2.010416984558105,0.750392735004425,2534400,0.0,
1982-05-27 00:00:00+00:00,2.010416984558105,2.015625,2.0052080154418945,0.7484537959098816,2188800,0.0,
1982-05-28 00:00:00+00:00,2.010416984558105,2.015625,2.0,0.7445759177207947,451200,0.0,
1982-06-01 00:00:00+00:00,1.9791669845581052,2.015625,1.9375,0.7251860499382019,513600,0.0,
1982-06-02 00:00:00+00:00,1.96875,1.9791669845581052,1.953125,0.7329419851303101,1629600,0.0,
1982-06-03 00:00:00+00:00,1.9791669845581052,1.984375,1.96875,0.7368203997612,667200,0.0,
1982-06-04 00:00:00+00:00,1.9635419845581052,1.9791669845581052,1.9479169845581052,0.7251860499382019,472800,0.0,
1982-06-07 00:00:00+00:00,1.9322919845581052,1.9427080154418943,1.9166669845581052,0.7135520577430725,648000,0.0,
1982-06-08 00:00:00+00:00,1.875,1.8854169845581052,1.859375,0.7010628581047058,1315200,0.024167,
1982-06-09 00:00:00+00:00,1.859375,1.8697919845581052,1.8489580154418943,0.7049902081489563,1548000,0.0,
1982-06-10 00:00:00+00:00,1.8645830154418943,1.875,1.8541669845581052,0.7030261158943176,715200,0.0,
1982-06-11 00:00:00+00:00,1.890625,1.90625,1.875,0.7069537043571472,516000,0.0,
1982-06-14 00:00:00+00:00,1.8854169845581052,1.890625,1.875,0.7128451466560364,1720800,0.0,
1982-06-15 00:00:00+00:00,1.890625,1.890625,1.8854169845581052,0.7108815908432007,477600,0.0,
1982-06-16 00:00:00+00:00,1.8854169845581052,1.8958330154418943,1.875,0.7089175581932068,955200,0.0,
1982-06-17 00:00:00+00:00,1.875,1.8802080154418943,1.8645830154418943,0.7089175581932068,2390400,0.0,
1982-06-18 00:00:00+00:00,1.875,1.8802080154418943,1.8645830154418943,0.7030261158943176,388800,0.0,
1982-06-21 00:00:00+00:00,1.875,1.8854169845581052,1.8645830154418943,0.7049902081489563,1512000,0.0,
1982-06-22 00:00:00+00:00,1.8802080154418943,1.8958330154418943,1.8645830154418943,0.7148087024688721,873600,0.0,
1982-06-23 00:00:00+00:00,1.9010419845581052,1.9270830154418943,1.875,0.7265915274620056,1027200,0.0,
1982-06-24 00:00:00+00:00,1.9322919845581052,1.9479169845581052,1.9166669845581052,0.73051917552948,1159200,0.0,
1982-06-25 00:00:00+00:00,1.9166669845581052,1.9270830154418943,1.90625,0.7226641178131104,93600,0.0,
1982-06-28 00:00:00+00:00,1.9010419845581052,1.921875,1.875,0.7069537043571472,177600,0.0,
1982-06-29 00:00:00+00:00,1.8489580154418943,1.8645830154418943,1.828125,0.6912436485290527,655200,0.0,
1982-06-30 00:00:00+00:00,1.8177080154418943,1.8385419845581052,1.796875,0.6814250946044922,3091200,0.0,
1982-07-01 00:00:00+00:00,1.8020830154418943,1.8125,1.7916669845581057,0.6794613599777222,271200,0.0,
1982-07-02 00:00:00+00:00,1.8072919845581052,1.8125,1.796875,0.6774972677230835,273600,0.0,
1982-07-06 00:00:00+00:00,1.8020830154418943,1.8072919845581052,1.7916669845581057,0.6794613599777222,208800,0.0,
1982-07-07 00:00:00+00:00,1.8125,1.8229169845581052,1.796875,0.6873167157173157,888000,0.0,
1982-07-08 00:00:00+00:00,1.8229169845581052,1.8333330154418943,1.8072919845581052,0.6912436485290527,547200,0.0,
1982-07-09 00:00:00+00:00,1.84375,1.8541669845581052,1.8333330154418943,0.6951711773872375,2145600,0.0,
1982-07-12 00:00:00+00:00,1.8645830154418943,1.8958330154418943,1.8333330154418943,0.7069537043571472,789600,0.0,
1982-07-13 00:00:00+00:00,1.859375,1.8697919845581052,1.8489580154418943,0.7030261158943176,362400,0.0,
1982-07-14 00:00:00+00:00,1.8645830154418943,1.8958330154418943,1.8333330154418943,0.7069537043571472,789600,0.0,
1982-07-15 00:00:00+00:00,1.90625,1.9166669845581052,1.890625,0.7128451466560364,379200,0.0,
1982-07-16 00:00:00+00:00,1.890625,1.9010419845581052,1.8802080154418943,0.7148087024688721,439200,0.0,
1982-07-19 00:00:00+00:00,1.8958330154418943,1.90625,1.8854169845581052,0.7108815908432007,252000,0.0,
1982-07-20 00:00:00+00:00,1.8854169845581052,1.90625,1.8645830154418943,0.7089175581932068,355200,0.0,
1982-07-21 00:00:00+00:00,1.8854169845581052,1.9010419845581052,1.8645830154418943,0.7030261158943176,1320000,0.0,
1982-07-22 00:00:00+00:00,1.859375,1.8697919845581052,1.8489580154418943,0.699099063873291,468000,0.0,
1982-07-23 00:00:00+00:00,1.859375,1.8645830154418943,1.8489580154418943,0.699099063873291,489600,0.0,
1982-07-26 00:00:00+00:00,1.875,1.8854169845581052,1.8645830154418943,0.7049902081489563,206400,0.0,
1982-07-27 00:00:00+00:00,1.8697919845581052,1.875,1.8645830154418943,0.7069537043571472,285600,0.0,
1982-07-28 00:00:00+00:00,1.8697919845581052,1.875,1.8645830154418943,0.7030261158943176,1785600,0.0,
1982-07-29 00:00:00+00:00,1.875,1.8854169845581052,1.8645830154418943,0.7069537043571472,333600,0.0,
1982-07-30 00:00:00+00:00,1.875,1.8802080154418943,1.8697919845581052,0.7069537043571472,96000,0.0,
1982-08-02 00:00:00+00:00,1.8958330154418943,1.90625,1.8802080154418943,0.7187363505363464,240000,0.0,
1982-08-03 00:00:00+00:00,1.9166669845581052,1.9270830154418943,1.90625,0.7206998467445374,492000,0.0,
1982-08-04 00:00:00+00:00,1.8854169845581052,1.8958330154418943,1.875,0.7108815908432007,628800,0.0,
1982-08-05 00:00:00+00:00,1.8697919845581052,1.875,1.8645830154418943,0.7049902081489563,616800,0.0,
1982-08-06 00:00:00+00:00,1.859375,1.8645830154418943,1.8541669845581052,0.7010628581047058,588000,0.0,
1982-08-09 00:00:00+00:00,1.8333330154418943,1.84375,1.8229169845581052,0.6873167157173157,1435200,0.0,
1982-08-10 00:00:00+00:00,1.8020830154418943,1.8333330154418943,1.7708330154418943,0.6755339503288269,1065600,0.0,
1982-08-11 00:00:00+00:00,1.8020830154418943,1.8333330154418943,1.7708330154418943,0.6735696196556091,1284000,0.0,
1982-08-12 00:00:00+00:00,1.8020830154418943,1.8177080154418943,1.78125,0.6794613599777222,3062400,0.0,
1982-08-13 00:00:00+00:00,1.8177080154418943,1.8333330154418943,1.796875,0.6912436485290527,864000,0.0,
1982-08-16 00:00:00+00:00,1.8489580154418943,1.859375,1.8333330154418943,0.6912436485290527,398400,0.0,
1982-08-17 00:00:00+00:00,1.875,1.9166669845581052,1.8333330154418943,0.7226641178131104,837600,0.0,
1982-08-18 00:00:00+00:00,1.9427080154418943,1.96875,1.9166669845581052,0.7226641178131104,2112000,0.0,
1982-08-19 00:00:00+00:00,1.9270830154418943,1.9479169845581052,1.90625,0.73051917552948,1089600,0.0,
1982-08-20 00:00:00+00:00,2.015625,2.0833330154418945,1.9427080154418943,0.7855036854743958,1689600,0.0,
1982-08-23 00:00:00+00:00,2.135416984558105,2.21875,2.0520830154418945,0.8326343297958374,5016000,0.0,
1982-08-24 00:00:00+00:00,2.15625,2.213541984558105,2.09375,0.8031784892082214,3727200,0.0,
1982-08-25 00:00:00+00:00,2.151041984558105,2.1927080154418945,2.104166984558105,0.8090694546699524,1432800,0.0,
1982-08-26 00:00:00+00:00,2.1770830154418945,2.203125,2.1458330154418945,0.8110335469245911,1706400,0.0,
1982-08-27 00:00:00+00:00,2.135416984558105,2.171875,2.09375,0.797287106513977,1288800,0.0,
1982-08-30 00:00:00+00:00,2.15625,2.203125,2.104166984558105,0.8306707143783569,1557600,0.0,
1982-08-31 00:00:00+00:00,2.2083330154418945,2.2239580154418945,2.1875,0.8287070989608765,2613600,0.0,
1982-09-01 00:00:00+00:00,2.15625,2.197916984558105,2.109375,0.795322597026825,974400,0.0,
1982-09-02 00:00:00+00:00,2.140625,2.182291984558105,2.09375,0.820851743221283,808800,0.0,
1982-09-03 00:00:00+00:00,2.1927080154418945,2.21875,2.166666984558105,0.8287070989608765,1164000,0.0,
1982-09-07 00:00:00+00:00,2.2083330154418945,2.229166984558105,2.182291984558105,0.8498339653015137,1526400,0.024167,
1982-09-08 00:00:00+00:00,2.234375,2.25,2.21875,0.8498339653015137,487200,0.0,
1982-09-09 00:00:00+00:00,2.2395830154418945,2.25,2.2239580154418945,0.8478480577468872,321600,0.0,
1982-09-10 00:00:00+00:00,2.1927080154418945,2.21875,2.166666984558105,0.8299776911735535,614400,0.0,
1982-09-13 00:00:00+00:00,2.135416984558105,2.1614580154418945,2.109375,0.8041646480560303,842400,0.0,
1982-09-14 00:00:00+00:00,2.135416984558105,2.15625,2.1145830154418945,0.8101221323013306,655200,0.0,
1982-09-15 00:00:00+00:00,2.1458330154418945,2.1614580154418945,2.125,0.8240208029747009,1387200,0.0,
1982-09-16 00:00:00+00:00,2.197916984558105,2.229166984558105,2.166666984558105,0.8319635987281799,2239200,0.0,
1982-09-17 00:00:00+00:00,2.1614580154418945,2.1770830154418945,2.1458330154418945,0.818064272403717,472800,0.0,
1982-09-20 00:00:00+00:00,2.1145830154418945,2.135416984558105,2.09375,0.8081364631652832,912000,0.0,
1982-09-21 00:00:00+00:00,2.166666984558105,2.197916984558105,2.1302080154418945,0.8379203081130981,1082400,0.0,
1982-09-22 00:00:00+00:00,2.234375,2.260416984558105,2.2083330154418945,0.8418910503387451,2066400,0.0,
1982-09-23 00:00:00+00:00,2.21875,2.2395830154418945,2.197916984558105,0.8538049459457397,3156000,0.0,
1982-09-24 00:00:00+00:00,2.2239580154418945,2.2395830154418945,2.2083330154418945,0.8438774347305298,1320000,0.0,
1982-09-27 00:00:00+00:00,2.213541984558105,2.2239580154418945,2.197916984558105,0.8438774347305298,369600,0.0,
1982-09-28 00:00:00+00:00,2.21875,2.229166984558105,2.203125,0.8418910503387451,1639200,0.0,
1982-09-29 00:00:00+00:00,2.203125,2.21875,2.182291984558105,0.8379203081130981,1898400,0.0,
1982-09-30 00:00:00+00:00,2.166666984558105,2.182291984558105,2.151041984558105,0.8220356702804565,1965600,0.0,
1982-10-01 00:00:00+00:00,2.15625,2.166666984558105,2.1458330154418945,0.8240208029747009,3679200,0.0,
1982-10-04 00:00:00+00:00,2.1875,2.21875,2.151041984558105,0.8339486122131348,3180000,0.0,
1982-10-05 00:00:00+00:00,2.1770830154418945,2.203125,2.1458330154418945,0.818064272403717,842400,0.0,
1982-10-06 00:00:00+00:00,2.166666984558105,2.1927080154418945,2.135416984558105,0.8359346985816956,3012000,0.0,
1982-10-07 00:00:00+00:00,2.234375,2.2708330154418945,2.197916984558105,0.8637326955795288,1656000,0.0,
1982-10-08 00:00:00+00:00,2.3125,2.34375,2.28125,0.8855746388435364,1524000,0.0,
1982-10-11 00:00:00+00:00,2.34375,2.369791984558105,2.3177080154418945,0.8855746388435364,1987200,0.0,
1982-10-12 00:00:00+00:00,2.3333330154418945,2.3489580154418945,2.3177080154418945,0.8855746388435364,1742400,0.0,
1982-10-13 00:00:00+00:00,2.322916984558105,2.3489580154418945,2.291666984558105,0.8895455002784729,3578400,0.0,
1982-10-14 00:00:00+00:00,2.34375,2.359375,2.322916984558105,0.8855746388435364,1552800,0.0,
1982-10-15 00:00:00+00:00,2.3489580154418945,2.369791984558105,2.328125,0.8955021500587463,549600,0.0,
1982-10-18 00:00:00+00:00,2.3020830154418945,2.4427080154418945,2.15625,0.9233006834983826,1440000,0.0,
1982-10-19 00:00:00+00:00,2.4114580154418945,2.4375,2.385416984558105,0.911387026309967,897600,0.0,
1982-10-20 00:00:00+00:00,2.4583330154418945,2.515625,2.3958330154418945,0.9570559859275818,2056800,0.0,
1982-10-21 00:00:00+00:00,2.494791984558105,2.5364580154418945,2.453125,0.9491133689880372,1490400,0.0,
1982-10-22 00:00:00+00:00,2.5364580154418945,2.5833330154418945,2.4895830154418945,0.9630129337310792,1456800,0.0,
1982-10-25 00:00:00+00:00,2.479166984558105,2.5052080154418945,2.453125,0.9391856789588928,1552800,0.0,
1982-10-26 00:00:00+00:00,2.4270830154418945,2.4895830154418945,2.3645830154418945,0.947127878665924,1372800,0.0,
1982-10-27 00:00:00+00:00,2.4739580154418945,2.5,2.447916984558105,0.9530845880508424,916800,0.0,
1982-10-28 00:00:00+00:00,2.5208330154418945,2.557291984558105,2.484375,0.9570559859275818,1300800,0.0,
1982-10-29 00:00:00+00:00,2.515625,2.557291984558105,2.4739580154418945,0.9689690470695496,1257600,0.0,
1982-11-01 00:00:00+00:00,2.53125,2.5520830154418945,2.5052080154418945,0.9729400277137756,679200,0.0,
1982-11-02 00:00:00+00:00,2.5677080154418945,2.59375,2.541666984558105,0.982868194580078,1320000,0.0,
1982-11-03 00:00:00+00:00,2.6875,2.7864580154418945,2.5833330154418945,1.0503796339035034,1644000,0.0,
1982-11-04 00:00:00+00:00,2.7395830154418945,2.7708330154418945,2.703125,1.03846538066864,3302400,0.0,
1982-11-05 00:00:00+00:00,2.729166984558105,2.75,2.7083330154418945,1.032508373260498,1891200,0.0,
1982-11-08 00:00:00+00:00,2.6927080154418945,2.71875,2.666666984558105,1.0245660543441772,2294400,0.0,
1982-11-09 00:00:00+00:00,2.734375,2.78125,2.6875,1.0503796339035034,3120000,0.0,
1982-11-10 00:00:00+00:00,2.7864580154418945,2.8333330154418945,2.7395830154418945,1.0603066682815552,1305600,0.0,
1982-11-11 00:00:00+00:00,2.7708330154418945,2.8020830154418945,2.7395830154418945,1.0682497024536133,948000,0.0,
1982-11-12 00:00:00+00:00,2.7864580154418945,2.807291984558105,2.760416984558105,1.0583219528198242,338400,0.0,
1982-11-15 00:00:00+00:00,2.744791984558105,2.776041984558105,2.7083330154418945,1.0344940423965454,4380000,0.0,
1982-11-16 00:00:00+00:00,2.6614580154418945,2.7083330154418945,2.6145830154418945,1.0106667280197144,1363200,0.0,
1982-11-17 00:00:00+00:00,2.671875,2.6875,2.65625,1.0245660543441772,1224000,0.0,
1982-11-18 00:00:00+00:00,2.703125,2.7239580154418945,2.682291984558105,1.0265512466430664,1454400,0.0,
1982-11-19 00:00:00+00:00,2.6875,2.703125,2.671875,1.0186094045639038,333600,0.0,
1982-11-22 00:00:00+00:00,2.666666984558105,2.682291984558105,2.6458330154418945,1.0106667280197144,2196000,0.0,
1982-11-23 00:00:00+00:00,2.609375,2.651041984558105,2.5625,0.9788973927497864,916800,0.0,
1982-11-24 00:00:00+00:00,2.5520830154418945,2.5833330154418945,2.5208330154418945,0.9689690470695496,1519200,0.0,
1982-11-26 00:00:00+00:00,2.5625,2.5833330154418945,2.541666984558105,0.9808830618858336,448800,0.0,
1982-11-29 00:00:00+00:00,2.526041984558105,2.572916984558105,2.479166984558105,0.9689690470695496,818400,0.0,
1982-11-30 00:00:00+00:00,2.5208330154418945,2.5364580154418945,2.5,0.9649980664253236,2344800,0.0,
1982-12-01 00:00:00+00:00,2.515625,2.541666984558105,2.4895830154418945,0.9570559859275818,1336800,0.0,
1982-12-02 00:00:00+00:00,2.5208330154418945,2.541666984558105,2.494791984558105,0.961027204990387,633600,0.0,
1982-12-03 00:00:00+00:00,2.5520830154418945,2.578125,2.5208330154418945,0.9769117832183838,895200,0.0,
1982-12-06 00:00:00+00:00,2.5677080154418945,2.59375,2.541666984558105,0.9848542809486388,1512000,0.0,
1982-12-07 00:00:00+00:00,2.557291984558105,2.588541984558105,2.526041984558105,0.9941548705101012,2940000,0.024167,
1982-12-08 00:00:00+00:00,2.578125,2.5833330154418945,2.572916984558105,0.992150068283081,760800,0.0,
1982-12-09 00:00:00+00:00,2.5364580154418945,2.572916984558105,2.5,0.9620850086212158,648000,0.0,
1982-12-10 00:00:00+00:00,2.5208330154418945,2.5364580154418945,2.5,0.9680972695350648,252000,0.0,
1982-12-13 00:00:00+00:00,2.5052080154418945,2.526041984558105,2.479166984558105,0.9580761194229126,1176000,0.0,
1982-12-14 00:00:00+00:00,2.453125,2.515625,2.385416984558105,0.9260069131851196,1576800,0.0,
1982-12-15 00:00:00+00:00,2.354166984558105,2.385416984558105,2.3177080154418945,0.8999502062797546,458400,0.0,
1982-12-16 00:00:00+00:00,2.3489580154418945,2.375,2.3177080154418945,0.9019548296928406,811200,0.0,
1982-12-17 00:00:00+00:00,2.390625,2.4270830154418945,2.354166984558105,0.9320197701454164,345600,0.0,
